## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:42:48 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	57518517	13458452	0	0	18493174	704123	0.321517	70589997

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
986.0	0	0	0	2
987.0	0	0	0	1
988.0	0	0	0	1
989.0	0	2	0	3
990.0	0	0	0	1
991.0	0	1	0	2
993.0	0	1	0	0
994.0	0	0	0	3
995.0	0	1	0	3
996.0	0	1	0	0
997.0	0	1	0	2
998.0	0	0	0	2
999.0	0	3	0	0
1000.0	0	1	0	1
1001.0	0	1	0	1
1002.0	0	5	0	4
1003.0	0	2	0	1
1005.0	0	1	0	0
1006.0	0	1	0	3
1008.0	0	0	0	1
1009.0	0	1	0	1
1011.0	0	1	0	0
1012.0	0	5	0	0
1013.0	0	2	0	2
1014.0	0	1	0	0
1015.0	0	1	0	0
1016.0	0	2	0	1
1017.0	0	0	0	2
1019.0	0	0	0	1
1020.0	0	0	0	1
1022.0	0	1	0	0
1023.0	0	3	0	0
1024.0	0	1	0	3
1025.0	0	0	0	3
1026.0	0	1	0	0
1027.0	0	0	0	1
1028.0	0	1	0	1
1029.0	0	1	0	1
1030.0	0	0	0	1
1031.0	0	1	0	1
1032.0	0	0	0	2
1033.0	0	0	0	1
1035.0	0	3	0	0
1036.0	0	0	0	3
1037.0	0	2	0	1
1038.0	0	3	0	1
1040.0	0	1	0	1
1041.0	0	1	0	2
1042.0	0	3	0	2
1043.0	0	0	0	1
1045.0	0	2	0	0
1046.0	0	1	0	0
1047.0	0	1	0	1
1048.0	0	1	0	0
1050.0	0	2	0	1
1051.0	0	1	0	1
1052.0	0	0	0	1
1053.0	0	0	0	3
1054.0	0	1	0	2
1055.0	0	0	0	3
1056.0	0	0	0	1
1057.0	0	1	0	1
1058.0	0	4	0	0
1059.0	0	0	0	2
1060.0	0	1	0	0
1061.0	0	1	0	2
1062.0	0	0	0	3
1063.0	0	1	0	0
1064.0	0	1	0	0
1065.0	0	2	0	0
1066.0	0	2	0	1
1067.0	0	0	0	2
1068.0	0	2	0	2
1069.0	0	1	0	1
1070.0	0	2	0	0
1071.0	0	2	0	0
1072.0	0	0	0	3
1073.0	0	0	0	2
1074.0	0	1	0	0
1075.0	0	2	0	0
1077.0	0	3	0	2
1078.0	0	0	0	1
1079.0	0	0	0	2
1080.0	0	2	0	0
1081.0	0	1	0	0
1082.0	0	1	0	3
1083.0	0	0	0	2
1084.0	0	3	0	0
1085.0	0	0	0	1
1086.0	0	1	0	0
1087.0	0	1	0	1
1089.0	0	1	0	2
1090.0	0	2	0	0
1091.0	0	2	0	1
1092.0	0	2	0	0
1094.0	0	1	0	3
1095.0	0	0	0	1
1096.0	0	2	0	0
1097.0	0	0	0	1
1098.0	0	0	0	1
1099.0	0	1	0	0
1100.0	0	1	0	0
1101.0	0	1	0	0
1102.0	0	2	0	1
1105.0	0	1	0	1
1106.0	0	2	0	1
1107.0	0	2	0	1
1108.0	0	1	0	0
1110.0	0	0	0	1
1112.0	0	0	0	1
1113.0	0	2	0	0
1118.0	0	2	0	0
1121.0	0	1	0	1
1122.0	0	0	0	2
1123.0	0	1	0	0
1128.0	0	1	0	1
1129.0	0	0	0	1
1132.0	0	0	0	2
1133.0	0	0	0	1
1134.0	0	1	0	0
1136.0	0	2	0	2
1137.0	0	1	0	1
1139.0	0	0	0	1
1142.0	0	0	0	1
1143.0	0	2	0	0
1146.0	0	0	0	1
1147.0	0	1	0	1
1149.0	0	2	0	1
1150.0	0	1	0	0
1151.0	0	1	0	0
1152.0	0	0	0	1
1154.0	0	1	0	0
1155.0	0	2	0	1
1156.0	0	0	0	2
1159.0	0	1	0	3
1160.0	0	1	0	0
1166.0	0	0	0	1
1167.0	0	1	0	0
1170.0	0	1	0	0
1171.0	0	1	0	0
1174.0	0	2	0	0
1175.0	0	1	0	1
1176.0	0	1	0	0
1178.0	0	1	0	1
1179.0	0	0	0	1
1180.0	0	0	0	1
1181.0	0	0	0	1
1185.0	0	0	0	1
1186.0	0	1	0	1
1189.0	0	0	0	1
1191.0	0	2	0	0
1193.0	0	0	0	1
1194.0	0	0	0	2
1195.0	0	3	0	0
1196.0	0	0	0	1
1197.0	0	0	0	1
1200.0	0	1	0	0
1201.0	0	0	0	1
1202.0	0	1	0	0
1204.0	0	0	0	1
1205.0	0	2	0	0
1207.0	0	0	0	2
1209.0	0	0	0	2
1210.0	0	0	0	1
1211.0	0	1	0	0
1212.0	0	1	0	0
1215.0	0	2	0	0
1216.0	0	0	0	2
1217.0	0	0	0	1
1218.0	0	0	0	2
1219.0	0	0	0	1
1221.0	0	1	0	1
1223.0	0	1	0	0
1224.0	0	2	0	2
1225.0	0	3	0	0
1226.0	0	2	0	1
1227.0	0	0	0	1
1228.0	0	1	0	0
1229.0	0	1	0	1
1230.0	0	0	0	1
1231.0	0	1	0	0
1232.0	0	1	0	0
1233.0	0	0	0	2
1234.0	0	1	0	0
1237.0	0	1	0	0
1238.0	0	1	0	0
1239.0	0	1	0	1
1240.0	0	0	0	1
1241.0	0	1	0	0
1243.0	0	0	0	2
1245.0	0	0	0	1
1246.0	0	0	0	1
1247.0	0	1	0	0
1248.0	0	0	0	1
1249.0	0	0	0	2
1250.0	0	1	0	0
1251.0	0	1	0	1
1253.0	0	0	0	1
1254.0	0	0	0	1
1255.0	0	1	0	0
1256.0	0	2	0	1
1257.0	0	0	0	1
1258.0	0	0	0	1
1259.0	0	0	0	1
1260.0	0	0	0	1
1261.0	0	0	0	1
1263.0	0	1	0	0
1264.0	0	1	0	1
1265.0	0	0	0	1
1266.0	0	3	0	0
1267.0	0	3	0	0
1268.0	0	2	0	1
1269.0	0	0	0	1
1270.0	0	0	0	1
1271.0	0	1	0	3
1272.0	0	1	0	0
1273.0	0	1	0	1
1274.0	0	1	0	0
1277.0	0	0	0	3
1279.0	0	1	0	0
1280.0	0	2	0	0
1281.0	0	3	0	2
1285.0	0	2	0	0
1286.0	0	0	0	1
1287.0	0	2	0	0
1288.0	0	1	0	0
1291.0	0	1	0	0
1292.0	0	2	0	1
1294.0	0	0	0	3
1297.0	0	2	0	1
1302.0	0	1	0	0
1303.0	0	0	0	2
1304.0	0	1	0	0
1307.0	0	1	0	0
1309.0	0	0	0	1
1311.0	0	1	0	1
1313.0	0	1	0	0
1315.0	0	0	0	1
1316.0	0	0	0	1
1319.0	0	1	0	0
1320.0	0	1	0	0
1321.0	0	0	0	1
1322.0	0	1	0	1
1324.0	0	1	0	0
1326.0	0	0	0	1
1327.0	0	0	0	1
1328.0	0	0	0	2
1329.0	0	0	0	1
1332.0	0	0	0	1
1333.0	0	1	0	0
1337.0	0	2	0	0
1339.0	0	1	0	0
1340.0	0	2	0	0
1341.0	0	1	0	1
1345.0	0	0	0	1
1346.0	0	1	0	0
1351.0	0	1	0	0
1354.0	0	0	0	1
1356.0	0	2	0	1
1358.0	0	1	0	1
1361.0	0	0	0	1
1367.0	0	1	0	0
1369.0	0	0	0	1
1373.0	0	0	0	1
1376.0	0	1	0	0
1377.0	0	0	0	1
1378.0	0	0	0	1
1379.0	0	0	0	1
1380.0	0	1	0	1
1381.0	0	1	0	0
1383.0	0	0	0	1
1385.0	0	1	0	2
1389.0	0	2	0	0
1391.0	0	1	0	0
1393.0	0	1	0	0
1395.0	0	1	0	2
1399.0	0	2	0	0
1401.0	0	1	0	0
1407.0	0	0	0	1
1412.0	0	1	0	0
1413.0	0	0	0	2
1414.0	0	1	0	0
1416.0	0	0	0	1
1418.0	0	0	0	1
1419.0	0	1	0	1
1423.0	0	1	0	0
1425.0	0	0	0	1
1427.0	0	1	0	0
1429.0	0	1	0	0
1434.0	0	1	0	0
1435.0	0	0	0	1
1436.0	0	0	0	1
1437.0	0	1	0	0
1438.0	0	0	0	1
1439.0	0	0	0	1
1440.0	0	0	0	1
1442.0	0	1	0	0
1446.0	0	0	0	1
1447.0	0	0	0	1
1451.0	0	2	0	1
1453.0	0	1	0	1
1454.0	0	0	0	1
1456.0	0	1	0	0
1458.0	0	0	0	2
1460.0	0	1	0	1
1461.0	0	1	0	0
1468.0	0	1	0	0
1469.0	0	1	0	0
1470.0	0	1	0	0
1473.0	0	1	0	1
1474.0	0	1	0	0
1478.0	0	1	0	1
1480.0	0	0	0	1
1481.0	0	2	0	0
1488.0	0	0	0	1
1492.0	0	1	0	0
1496.0	0	1	0	0
1501.0	0	1	0	0
1510.0	0	0	0	2
1525.0	0	1	0	0
1528.0	0	1	0	0
1540.0	0	0	0	1
1542.0	0	0	0	2
1547.0	0	0	0	1
1548.0	0	0	0	1
1553.0	0	0	0	1
1557.0	0	0	0	1
1559.0	0	0	0	2
1560.0	0	1	0	0
1561.0	0	1	0	0
1563.0	0	0	0	1
1567.0	0	1	0	0
1570.0	0	2	0	0
1571.0	0	1	0	2
1574.0	0	0	0	1
1575.0	0	1	0	0
1576.0	0	0	0	1
1577.0	0	0	0	1
1581.0	0	1	0	0
1584.0	0	2	0	1
1585.0	0	0	0	1
1587.0	0	1	0	0
1589.0	0	0	0	1
1595.0	0	3	0	0
1596.0	0	0	0	1
1599.0	0	1	0	0
1602.0	0	1	0	0
1604.0	0	1	0	0
1608.0	0	1	0	0
1609.0	0	0	0	1
1610.0	0	0	0	1
1616.0	0	1	0	0
1620.0	0	0	0	1
1625.0	0	0	0	1
1628.0	0	1	0	1
1632.0	0	1	0	0
1637.0	0	0	0	1
1639.0	0	1	0	0
1643.0	0	1	0	0
1644.0	0	1	0	0
1647.0	0	0	0	1
1655.0	0	1	0	1
1662.0	0	1	0	0
1665.0	0	1	0	0
1666.0	0	0	0	1
1667.0	0	0	0	1
1670.0	0	0	0	1
1676.0	0	0	0	2
1681.0	0	0	0	1
1682.0	0	0	0	1
1683.0	0	0	0	1
1684.0	0	0	0	1
1689.0	0	1	0	0
1692.0	0	1	0	0
1694.0	0	1	0	1
1695.0	0	1	0	0
1696.0	0	1	0	1
1698.0	0	0	0	1
1699.0	0	2	0	0
1706.0	0	1	0	0
1707.0	0	1	0	0
1709.0	0	1	0	0
1722.0	0	1	0	0
1723.0	0	1	0	1
1732.0	0	0	0	1
1736.0	0	0	0	1
1741.0	0	1	0	0
1743.0	0	0	0	1
1745.0	0	0	0	1
1749.0	0	1	0	0
1752.0	0	1	0	0
1754.0	0	1	0	0
1759.0	0	0	0	1
1765.0	0	0	0	1
1766.0	0	0	0	1
1768.0	0	1	0	0
1774.0	0	0	0	1
1776.0	0	1	0	0
1783.0	0	0	0	1
1786.0	0	0	0	1
1791.0	0	1	0	0
1792.0	0	1	0	0
1797.0	0	1	0	0
1799.0	0	0	0	1
1800.0	0	1	0	0
1805.0	0	1	0	0
1806.0	0	0	0	1
1818.0	0	0	0	1
1820.0	0	1	0	1
1826.0	0	0	0	1
1827.0	0	1	0	0
1830.0	0	1	0	0
1833.0	0	0	0	1
1834.0	0	1	0	0
1836.0	0	0	0	1
1839.0	0	0	0	1
1841.0	0	0	0	1
1854.0	0	1	0	1
1855.0	0	2	0	0
1858.0	0	0	0	1
1861.0	0	0	0	1
1866.0	0	1	0	0
1867.0	0	1	0	0
1875.0	0	1	0	0
1876.0	0	0	0	2
1877.0	0	1	0	0
1882.0	0	1	0	0
1886.0	0	0	0	1
1891.0	0	2	0	0
1892.0	0	0	0	1
1895.0	0	0	0	1
1903.0	0	1	0	1
1909.0	0	0	0	1
1913.0	0	0	0	1
1915.0	0	1	0	0
1917.0	0	1	0	1
1919.0	0	0	0	1
1920.0	0	0	0	1
1921.0	0	1	0	0
1928.0	0	0	0	1
1929.0	0	1	0	0
1930.0	0	1	0	0
1945.0	0	1	0	0
1946.0	0	1	0	0
1947.0	0	1	0	0
1950.0	0	1	0	0
1980.0	0	0	0	1
1985.0	0	0	0	1
1988.0	0	0	0	1
2006.0	0	1	0	0
2008.0	0	1	0	0
2009.0	0	1	0	0
2015.0	0	0	0	1
2021.0	0	0	0	1
2022.0	0	0	0	1
2030.0	0	0	0	1
2032.0	0	0	0	1
2038.0	0	0	0	1
2040.0	0	1	0	0
2041.0	0	1	0	0
2043.0	0	1	0	0
2046.0	0	1	0	0
2052.0	0	1	0	0
2055.0	0	0	0	1
2063.0	0	1	0	0
2064.0	0	0	0	1
2075.0	0	1	0	0
2092.0	0	0	0	2
2095.0	0	1	0	0
2099.0	0	0	0	1
2102.0	0	0	0	1
2103.0	0	1	0	0
2116.0	0	0	0	1
2120.0	0	0	0	1
2121.0	0	1	0	0
2124.0	0	1	0	0
2128.0	0	1	0	0
2134.0	0	1	0	0
2135.0	0	0	0	1
2143.0	0	1	0	0
2154.0	0	0	0	1
2156.0	0	0	0	1
2165.0	0	1	0	0
2174.0	0	1	0	0
2176.0	0	1	0	1
2192.0	0	0	0	1
2201.0	0	0	0	1
2204.0	0	1	0	0
2208.0	0	0	0	1
2217.0	0	0	0	1
2218.0	0	1	0	0
2219.0	0	1	0	0
2224.0	0	0	0	1
2238.0	0	0	0	2
2242.0	0	1	0	0
2244.0	0	0	0	1
2245.0	0	1	0	0
2252.0	0	1	0	0
2265.0	0	1	0	0
2266.0	0	1	0	0
2267.0	0	1	0	0
2274.0	0	0	0	1
2279.0	0	0	0	1
2294.0	0	1	0	0
2299.0	0	1	0	0
2324.0	0	0	0	1
2333.0	0	0	0	1
2339.0	0	0	0	1
2345.0	0	1	0	0
2350.0	0	1	0	0
2351.0	0	0	0	1
2357.0	0	1	0	0
2366.0	0	1	0	0
2374.0	0	0	0	1
2383.0	0	0	0	1
2390.0	0	0	0	1
2394.0	0	0	0	1
2399.0	0	0	0	1
2401.0	0	1	0	0
2404.0	0	0	0	1
2405.0	0	1	0	1
2411.0	0	0	0	1
2421.0	0	1	0	0
2422.0	0	0	0	1
2423.0	0	1	0	0
2424.0	0	1	0	0
2425.0	0	1	0	0
2426.0	0	0	0	1
2431.0	0	1	0	0
2441.0	0	0	0	1
2453.0	0	1	0	0
2455.0	0	0	0	1
2458.0	0	0	0	1
2461.0	0	1	0	0
2466.0	0	1	0	0
2467.0	0	1	0	0
2481.0	0	0	0	1
2484.0	0	1	0	0
2491.0	0	1	0	0
2504.0	0	0	0	1
2510.0	0	1	0	0
2523.0	0	0	0	1
2534.0	0	1	0	0
2536.0	0	1	0	0
2567.0	0	0	0	1
2574.0	0	0	0	1
2603.0	0	1	0	0
2604.0	0	0	0	1
2611.0	0	1	0	0
2637.0	0	1	0	0
2650.0	0	0	0	1
2655.0	0	0	0	1
2656.0	0	0	0	1
2675.0	0	1	0	0
2678.0	0	1	0	0
2680.0	0	1	0	0
2696.0	0	0	0	1
2730.0	0	1	0	0
2731.0	0	0	0	1
2744.0	0	0	0	1
2754.0	0	1	0	0
2761.0	0	0	0	1
2776.0	0	1	0	0
2784.0	0	0	0	1
2804.0	0	1	0	0
2809.0	0	1	0	0
2841.0	0	0	0	1
2865.0	0	1	0	0
2880.0	0	0	0	1
2888.0	0	0	0	1
2902.0	0	1	0	0
2944.0	0	1	0	0
2967.0	0	0	0	1
3000.0	0	1	0	0
3131.0	0	0	0	1
3133.0	0	0	0	1
3145.0	0	0	0	1
3156.0	0	1	0	1
3185.0	0	1	0	0
3188.0	0	1	0	0
3189.0	0	1	0	0
3288.0	0	0	0	1
3312.0	0	0	0	1
3324.0	0	1	0	0
3337.0	0	0	0	1
3338.0	0	0	0	1
3345.0	0	1	0	1
3379.0	0	1	0	0
3388.0	0	1	0	0
3394.0	0	1	0	0
3467.0	0	0	0	1
3470.0	0	0	0	1
3496.0	0	1	0	0
3497.0	0	1	0	0
3547.0	0	0	0	1
3570.0	0	0	0	1
3583.0	0	1	0	0
3602.0	0	1	0	0
3660.0	0	0	0	1
3670.0	0	0	0	1
3692.0	0	1	0	0
3695.0	0	0	0	1
3721.0	0	1	0	0
3744.0	0	1	0	0
3804.0	0	0	0	1
3832.0	0	1	0	0
3885.0	0	0	0	1
3932.0	0	1	0	0
3969.0	0	0	0	1
3986.0	0	0	0	1
3990.0	0	0	0	1
4013.0	0	1	0	0
4026.0	0	1	0	0
4035.0	0	1	0	0
4069.0	0	0	0	1
4098.0	0	0	0	1
4127.0	0	1	0	0
4142.0	0	1	0	0
4400.0	0	0	0	1
4420.0	0	0	0	1
4454.0	0	1	0	0
4473.0	0	0	0	1
4477.0	0	1	0	0
4480.0	0	0	0	1
4520.0	0	1	0	0
4541.0	0	1	0	0
4626.0	0	0	0	1
4680.0	0	1	0	0
4681.0	0	0	0	1
4714.0	0	0	0	1
4727.0	0	1	0	0
4767.0	0	1	0	0
4781.0	0	0	0	1
4838.0	0	1	0	0
5256.0	0	0	0	1
5308.0	0	1	0	0
5801.0	0	0	0	1
5857.0	0	1	0	0
6058.0	0	0	0	1
6136.0	0	1	0	0
6189.0	0	0	0	1
6231.0	0	0	0	1
6248.0	0	1	0	0
6282.0	0	1	0	0
6528.0	0	0	0	1
6611.0	0	1	0	0
6653.0	0	0	0	1
6743.0	0	1	0	0
6880.0	0	0	0	1
6948.0	0	1	0	0
7280.0	0	0	0	1
7366.0	0	1	0	0
7745.0	0	0	0	1
7812.0	0	1	0	0
8479.0	0	0	0	1
8577.0	0	1	0	0
8848.0	0	0	0	1
8961.0	0	1	0	0
9612.0	0	0	0	1
9705.0	0	1	0	0
9991.0	0	0	0	1
10103.0	0	1	0	0
10777.0	0	0	0	1
10882.0	0	1	0	0
11013.0	0	0	0	1
11129.0	0	1	0	0
12664.0	0	0	0	1
12804.0	0	1	0	0

