## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_19.FCHJKY5BBXX_L4_IGTGGCC.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_19.FCHJKY5BBXX_L4_IGTGGCC.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_19.FCHJKY5BBXX_L4_IGTGGCC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:41:45 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	55762291	13003536	0	0	18169317	789912	0.325835	67443481

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
978.0	0	2	0	0
979.0	0	0	0	2
981.0	0	0	0	1
982.0	0	1	0	0
983.0	0	0	0	1
984.0	0	2	0	2
985.0	0	0	0	1
986.0	0	1	0	2
987.0	0	0	0	1
988.0	0	1	0	2
989.0	0	1	0	0
990.0	0	1	0	0
991.0	0	2	0	2
993.0	0	0	0	3
994.0	0	1	0	0
995.0	0	2	0	0
996.0	0	0	0	3
997.0	0	2	0	0
998.0	0	1	0	0
999.0	0	0	0	1
1001.0	0	1	0	2
1002.0	0	3	0	0
1003.0	0	1	0	1
1004.0	0	0	0	3
1005.0	0	2	0	1
1006.0	0	3	0	1
1008.0	0	0	0	1
1009.0	0	1	0	0
1010.0	0	1	0	1
1011.0	0	2	0	2
1012.0	0	1	0	1
1013.0	0	0	0	1
1014.0	0	2	0	4
1016.0	0	2	0	0
1017.0	0	2	0	0
1018.0	0	0	0	1
1019.0	0	1	0	1
1020.0	0	0	0	1
1021.0	0	3	0	0
1022.0	0	1	0	2
1023.0	0	1	0	0
1024.0	0	1	0	0
1025.0	0	1	0	1
1027.0	0	1	0	0
1029.0	0	1	0	1
1030.0	0	0	0	1
1032.0	0	1	0	0
1033.0	0	2	0	0
1034.0	0	0	0	1
1035.0	0	0	0	1
1036.0	0	3	0	1
1038.0	0	0	0	1
1040.0	0	0	0	2
1042.0	0	2	0	0
1043.0	0	0	0	1
1044.0	0	1	0	1
1045.0	0	0	0	1
1046.0	0	0	0	1
1047.0	0	0	0	1
1048.0	0	2	0	0
1049.0	0	1	0	1
1050.0	0	1	0	2
1053.0	0	0	0	1
1054.0	0	1	0	0
1055.0	0	0	0	1
1057.0	0	2	0	1
1058.0	0	1	0	1
1059.0	0	1	0	2
1061.0	0	0	0	2
1062.0	0	1	0	1
1063.0	0	1	0	0
1065.0	0	1	0	0
1066.0	0	0	0	3
1067.0	0	3	0	2
1069.0	0	0	0	1
1070.0	0	1	0	0
1071.0	0	1	0	0
1073.0	0	1	0	1
1074.0	0	1	0	0
1075.0	0	1	0	0
1076.0	0	2	0	1
1077.0	0	2	0	0
1078.0	0	1	0	1
1079.0	0	0	0	1
1080.0	0	1	0	1
1081.0	0	1	0	0
1082.0	0	1	0	0
1083.0	0	0	0	2
1084.0	0	1	0	2
1086.0	0	2	0	0
1089.0	0	1	0	0
1090.0	0	0	0	4
1091.0	0	0	0	1
1093.0	0	1	0	1
1094.0	0	0	0	1
1095.0	0	1	0	1
1097.0	0	0	0	1
1098.0	0	0	0	2
1099.0	0	1	0	2
1100.0	0	1	0	0
1101.0	0	1	0	0
1102.0	0	0	0	1
1103.0	0	1	0	1
1104.0	0	2	0	1
1105.0	0	1	0	1
1106.0	0	3	0	0
1107.0	0	1	0	0
1108.0	0	1	0	2
1109.0	0	1	0	0
1110.0	0	2	0	0
1111.0	0	1	0	2
1113.0	0	0	0	1
1114.0	0	0	0	2
1115.0	0	3	0	1
1116.0	0	1	0	2
1118.0	0	1	0	0
1120.0	0	2	0	1
1121.0	0	0	0	1
1122.0	0	2	0	1
1123.0	0	0	0	2
1126.0	0	0	0	4
1127.0	0	1	0	0
1128.0	0	1	0	2
1129.0	0	0	0	2
1132.0	0	1	0	1
1133.0	0	2	0	0
1134.0	0	2	0	0
1135.0	0	1	0	0
1136.0	0	1	0	0
1138.0	0	0	0	1
1139.0	0	2	0	0
1140.0	0	2	0	2
1143.0	0	2	0	0
1144.0	0	2	0	0
1145.0	0	0	0	1
1146.0	0	1	0	1
1147.0	0	0	0	1
1148.0	0	1	0	0
1151.0	0	1	0	0
1152.0	0	1	0	0
1153.0	0	0	0	2
1154.0	0	0	0	1
1155.0	0	1	0	0
1157.0	0	2	0	0
1159.0	0	0	0	1
1163.0	0	1	0	2
1165.0	0	0	0	2
1166.0	0	0	0	1
1167.0	0	0	0	1
1168.0	0	0	0	1
1169.0	0	1	0	1
1170.0	0	2	0	1
1171.0	0	1	0	1
1174.0	0	1	0	0
1177.0	0	0	0	1
1179.0	0	0	0	1
1180.0	0	1	0	0
1181.0	0	3	0	0
1185.0	0	1	0	0
1186.0	0	1	0	0
1187.0	0	0	0	1
1188.0	0	3	0	0
1189.0	0	1	0	1
1192.0	0	0	0	1
1193.0	0	0	0	1
1194.0	0	0	0	2
1195.0	0	0	0	1
1198.0	0	1	0	0
1201.0	0	0	0	1
1203.0	0	0	0	1
1204.0	0	1	0	0
1205.0	0	1	0	1
1206.0	0	2	0	0
1208.0	0	2	0	0
1210.0	0	1	0	1
1211.0	0	1	0	0
1213.0	0	0	0	1
1214.0	0	0	0	2
1218.0	0	0	0	1
1220.0	0	0	0	1
1222.0	0	1	0	0
1223.0	0	1	0	1
1224.0	0	0	0	1
1225.0	0	2	0	1
1226.0	0	0	0	1
1227.0	0	1	0	0
1229.0	0	0	0	1
1230.0	0	2	0	1
1231.0	0	1	0	0
1232.0	0	0	0	2
1233.0	0	1	0	0
1234.0	0	1	0	0
1236.0	0	0	0	1
1238.0	0	1	0	2
1240.0	0	0	0	1
1241.0	0	0	0	1
1243.0	0	3	0	0
1244.0	0	1	0	0
1248.0	0	1	0	0
1249.0	0	1	0	1
1253.0	0	2	0	0
1254.0	0	0	0	1
1260.0	0	1	0	0
1261.0	0	2	0	1
1265.0	0	1	0	0
1266.0	0	0	0	1
1272.0	0	0	0	1
1278.0	0	1	0	1
1280.0	0	0	0	1
1281.0	0	1	0	0
1284.0	0	1	0	0
1286.0	0	0	0	1
1292.0	0	0	0	1
1293.0	0	0	0	3
1294.0	0	1	0	0
1296.0	0	0	0	1
1297.0	0	1	0	0
1298.0	0	1	0	0
1301.0	0	1	0	1
1302.0	0	1	0	1
1303.0	0	0	0	1
1308.0	0	0	0	1
1310.0	0	1	0	0
1312.0	0	0	0	1
1315.0	0	2	0	1
1316.0	0	0	0	2
1318.0	0	1	0	1
1319.0	0	0	0	1
1320.0	0	1	0	0
1321.0	0	1	0	0
1323.0	0	1	0	0
1324.0	0	1	0	0
1325.0	0	1	0	0
1326.0	0	1	0	0
1327.0	0	1	0	0
1328.0	0	0	0	3
1329.0	0	0	0	1
1331.0	0	0	0	1
1334.0	0	0	0	1
1335.0	0	1	0	0
1336.0	0	0	0	1
1337.0	0	0	0	1
1338.0	0	2	0	0
1339.0	0	0	0	2
1346.0	0	1	0	1
1347.0	0	1	0	0
1348.0	0	1	0	0
1350.0	0	1	0	1
1351.0	0	1	0	0
1355.0	0	2	0	0
1356.0	0	1	0	0
1357.0	0	0	0	1
1358.0	0	0	0	1
1360.0	0	0	0	1
1362.0	0	1	0	0
1368.0	0	0	0	1
1369.0	0	1	0	0
1370.0	0	1	0	0
1371.0	0	1	0	1
1372.0	0	0	0	1
1373.0	0	0	0	1
1374.0	0	0	0	1
1375.0	0	0	0	1
1377.0	0	1	0	1
1379.0	0	1	0	0
1381.0	0	0	0	4
1382.0	0	1	0	1
1383.0	0	1	0	1
1386.0	0	0	0	1
1388.0	0	1	0	0
1389.0	0	1	0	0
1390.0	0	1	0	0
1393.0	0	0	0	2
1394.0	0	1	0	2
1395.0	0	1	0	1
1397.0	0	1	0	0
1398.0	0	2	0	0
1400.0	0	1	0	1
1401.0	0	1	0	2
1402.0	0	0	0	1
1403.0	0	1	0	0
1405.0	0	1	0	0
1406.0	0	1	0	0
1409.0	0	0	0	1
1412.0	0	0	0	1
1413.0	0	1	0	0
1414.0	0	1	0	0
1415.0	0	1	0	0
1416.0	0	0	0	1
1417.0	0	1	0	0
1418.0	0	1	0	0
1421.0	0	1	0	0
1422.0	0	1	0	1
1423.0	0	0	0	1
1426.0	0	1	0	0
1427.0	0	0	0	1
1429.0	0	1	0	2
1430.0	0	1	0	0
1433.0	0	0	0	1
1434.0	0	1	0	1
1435.0	0	1	0	0
1437.0	0	1	0	1
1438.0	0	1	0	0
1442.0	0	1	0	0
1445.0	0	1	0	0
1446.0	0	1	0	0
1448.0	0	0	0	1
1449.0	0	1	0	0
1451.0	0	1	0	0
1452.0	0	0	0	1
1454.0	0	1	0	0
1457.0	0	0	0	1
1465.0	0	0	0	1
1468.0	0	2	0	0
1470.0	0	0	0	1
1472.0	0	0	0	1
1473.0	0	1	0	0
1475.0	0	0	0	1
1478.0	0	0	0	1
1481.0	0	1	0	0
1483.0	0	0	0	1
1485.0	0	0	0	1
1486.0	0	1	0	0
1493.0	0	1	0	0
1494.0	0	0	0	1
1495.0	0	0	0	1
1498.0	0	1	0	0
1500.0	0	0	0	1
1502.0	0	0	0	1
1506.0	0	1	0	0
1507.0	0	1	0	0
1508.0	0	1	0	1
1509.0	0	0	0	2
1514.0	0	1	0	0
1515.0	0	1	0	0
1516.0	0	0	0	1
1520.0	0	1	0	2
1526.0	0	2	0	0
1530.0	0	1	0	0
1533.0	0	0	0	1
1534.0	0	1	0	2
1538.0	0	0	0	1
1540.0	0	1	0	0
1541.0	0	1	0	0
1542.0	0	1	0	1
1545.0	0	0	0	1
1546.0	0	1	0	0
1549.0	0	0	0	1
1551.0	0	1	0	0
1553.0	0	1	0	0
1559.0	0	1	0	0
1561.0	0	2	0	0
1562.0	0	1	0	0
1563.0	0	0	0	1
1564.0	0	0	0	1
1567.0	0	0	0	1
1570.0	0	0	0	1
1573.0	0	0	0	1
1575.0	0	0	0	1
1578.0	0	0	0	1
1580.0	0	1	0	0
1581.0	0	0	0	1
1582.0	0	1	0	0
1586.0	0	0	0	2
1587.0	0	1	0	0
1588.0	0	1	0	0
1592.0	0	1	0	0
1593.0	0	0	0	1
1595.0	0	1	0	0
1598.0	0	1	0	0
1600.0	0	1	0	0
1601.0	0	1	0	0
1603.0	0	1	0	0
1605.0	0	1	0	0
1606.0	0	0	0	1
1610.0	0	0	0	1
1613.0	0	0	0	1
1615.0	0	0	0	1
1616.0	0	0	0	1
1620.0	0	0	0	1
1621.0	0	0	0	1
1624.0	0	1	0	0
1625.0	0	0	0	1
1627.0	0	0	0	1
1633.0	0	1	0	0
1635.0	0	1	0	0
1637.0	0	0	0	1
1640.0	0	2	0	0
1644.0	0	0	0	1
1646.0	0	1	0	1
1648.0	0	1	0	0
1652.0	0	1	0	0
1657.0	0	1	0	1
1659.0	0	1	0	0
1661.0	0	0	0	1
1663.0	0	0	0	1
1665.0	0	1	0	0
1667.0	0	0	0	1
1670.0	0	0	0	1
1674.0	0	0	0	1
1679.0	0	1	0	0
1681.0	0	1	0	0
1683.0	0	1	0	0
1684.0	0	2	0	1
1689.0	0	1	0	1
1693.0	0	1	0	1
1694.0	0	0	0	1
1697.0	0	0	0	1
1700.0	0	1	0	0
1705.0	0	1	0	0
1713.0	0	1	0	0
1722.0	0	1	0	1
1725.0	0	0	0	2
1726.0	0	0	0	1
1734.0	0	0	0	1
1736.0	0	1	0	0
1748.0	0	1	0	0
1749.0	0	1	0	0
1751.0	0	1	0	0
1756.0	0	1	0	0
1759.0	0	1	0	0
1764.0	0	0	0	1
1772.0	0	0	0	1
1780.0	0	1	0	0
1785.0	0	0	0	1
1786.0	0	0	0	1
1789.0	0	0	0	1
1791.0	0	1	0	0
1799.0	0	0	0	1
1813.0	0	1	0	0
1814.0	0	1	0	0
1816.0	0	0	0	1
1817.0	0	0	0	1
1819.0	0	1	0	0
1820.0	0	1	0	1
1824.0	0	0	0	1
1832.0	0	0	0	1
1833.0	0	1	0	0
1837.0	0	1	0	0
1844.0	0	1	0	0
1849.0	0	1	0	0
1853.0	0	0	0	1
1856.0	0	0	0	1
1862.0	0	0	0	1
1865.0	0	1	0	0
1870.0	0	0	0	1
1877.0	0	1	0	1
1882.0	0	0	0	1
1887.0	0	1	0	0
1888.0	0	1	0	0
1891.0	0	1	0	0
1892.0	0	1	0	0
1898.0	0	0	0	1
1899.0	0	0	0	1
1902.0	0	0	0	1
1905.0	0	0	0	1
1906.0	0	0	0	1
1907.0	0	0	0	1
1910.0	0	1	0	0
1911.0	0	0	0	1
1914.0	0	1	0	0
1920.0	0	1	0	0
1923.0	0	1	0	0
1925.0	0	0	0	1
1928.0	0	1	0	0
1934.0	0	1	0	0
1939.0	0	2	0	0
1944.0	0	0	0	1
1950.0	0	1	0	0
1951.0	0	0	0	1
1968.0	0	1	0	0
1971.0	0	0	0	1
1976.0	0	0	0	1
1987.0	0	1	0	0
1988.0	0	1	0	0
1993.0	0	0	0	1
1995.0	0	0	0	1
2003.0	0	0	0	1
2009.0	0	1	0	0
2018.0	0	2	0	0
2029.0	0	0	0	1
2030.0	0	1	0	0
2041.0	0	0	0	1
2050.0	0	1	0	0
2068.0	0	1	0	0
2076.0	0	0	0	1
2078.0	0	0	0	1
2089.0	0	0	0	1
2093.0	0	0	0	1
2107.0	0	0	0	1
2109.0	0	1	0	0
2110.0	0	0	0	1
2111.0	0	0	0	1
2112.0	0	1	0	0
2113.0	0	1	0	0
2115.0	0	0	0	1
2120.0	0	0	0	1
2121.0	0	1	0	0
2128.0	0	0	0	1
2133.0	0	0	0	1
2135.0	0	1	0	0
2137.0	0	0	0	1
2139.0	0	1	0	0
2141.0	0	2	0	0
2146.0	0	1	0	0
2153.0	0	1	0	0
2154.0	0	1	0	0
2158.0	0	1	0	0
2170.0	0	0	0	1
2176.0	0	0	0	1
2179.0	0	0	0	1
2181.0	0	0	0	1
2195.0	0	0	0	1
2201.0	0	3	0	0
2202.0	0	0	0	2
2210.0	0	0	0	1
2211.0	0	0	0	1
2215.0	0	1	0	0
2217.0	0	0	0	1
2224.0	0	1	0	0
2226.0	0	0	0	1
2227.0	0	1	0	0
2232.0	0	1	0	0
2236.0	0	1	0	0
2241.0	0	1	0	0
2246.0	0	1	0	0
2252.0	0	0	0	1
2258.0	0	0	0	1
2259.0	0	0	0	1
2267.0	0	1	0	0
2273.0	0	0	0	1
2274.0	0	0	0	1
2277.0	0	1	0	0
2284.0	0	1	0	0
2285.0	0	0	0	1
2294.0	0	2	0	0
2301.0	0	0	0	1
2305.0	0	0	0	1
2309.0	0	1	0	0
2310.0	0	1	0	0
2314.0	0	0	0	1
2329.0	0	0	0	1
2332.0	0	1	0	0
2337.0	0	1	0	0
2346.0	0	1	0	0
2353.0	0	1	0	0
2374.0	0	0	0	1
2378.0	0	0	0	1
2388.0	0	0	0	1
2401.0	0	0	0	1
2402.0	0	1	0	0
2406.0	0	1	0	0
2409.0	0	0	0	1
2414.0	0	0	0	1
2422.0	0	1	0	0
2423.0	0	0	0	1
2436.0	0	1	0	0
2439.0	0	1	0	0
2441.0	0	0	0	1
2450.0	0	1	0	1
2452.0	0	1	0	0
2454.0	0	0	0	1
2470.0	0	1	0	0
2481.0	0	0	0	1
2483.0	0	2	0	0
2519.0	0	1	0	0
2529.0	0	0	0	1
2542.0	0	0	0	1
2557.0	0	1	0	0
2571.0	0	1	0	0
2604.0	0	0	0	1
2617.0	0	0	0	1
2639.0	0	0	0	1
2641.0	0	1	0	0
2649.0	0	0	0	1
2655.0	0	1	0	0
2660.0	0	0	0	1
2675.0	0	1	0	0
2687.0	0	0	0	1
2691.0	0	1	0	0
2697.0	0	1	0	0
2700.0	0	0	0	1
2718.0	0	0	0	1
2721.0	0	0	0	1
2732.0	0	1	0	0
2736.0	0	1	0	0
2738.0	0	0	0	1
2760.0	0	1	0	0
2762.0	0	0	0	1
2768.0	0	1	0	0
2776.0	0	1	0	0
2789.0	0	1	0	0
2867.0	0	0	0	1
2917.0	0	1	0	0
2932.0	0	0	0	1
2936.0	0	0	0	1
2964.0	0	1	0	0
2965.0	0	0	0	1
2970.0	0	0	0	1
2993.0	0	1	0	0
3001.0	0	1	0	0
3004.0	0	1	0	0
3006.0	0	0	0	1
3007.0	0	0	0	1
3008.0	0	0	0	1
3011.0	0	0	0	1
3043.0	0	1	0	0
3047.0	0	1	0	0
3049.0	0	1	0	0
3052.0	0	1	0	0
3107.0	0	0	0	1
3149.0	0	1	0	0
3166.0	0	0	0	1
3171.0	0	0	0	1
3191.0	0	0	0	1
3198.0	0	0	0	1
3212.0	0	1	0	0
3215.0	0	1	0	0
3225.0	0	1	0	0
3226.0	0	1	0	0
3269.0	0	0	0	1
3281.0	0	0	0	1
3297.0	0	0	0	1
3326.0	0	0	0	1
3327.0	0	1	0	0
3333.0	0	1	0	0
3339.0	0	1	0	0
3366.0	0	1	0	0
3417.0	0	0	0	1
3471.0	0	1	0	0
3714.0	0	0	0	1
3738.0	0	0	0	1
3762.0	0	1	0	0
3770.0	0	1	0	0
3803.0	0	0	0	1
3842.0	0	0	0	1
3850.0	0	1	0	0
3876.0	0	1	0	0
3928.0	0	0	0	1
3935.0	0	0	0	1
3973.0	0	1	0	0
3983.0	0	1	0	0
3990.0	0	0	0	1
4019.0	0	0	0	1
4050.0	0	0	0	1
4052.0	0	1	0	0
4064.0	0	1	0	0
4109.0	0	1	0	0
4184.0	0	0	0	1
4202.0	0	0	0	1
4231.0	0	1	0	0
4233.0	0	0	0	1
4249.0	0	1	0	0
4269.0	0	0	0	1
4273.0	0	0	0	1
4282.0	0	1	0	0
4327.0	0	1	0	0
4331.0	0	1	0	0
4491.0	0	0	0	1
4549.0	0	0	0	1
4578.0	0	1	0	0
4596.0	0	1	0	0
4644.0	0	0	0	1
4710.0	0	1	0	0
4738.0	0	0	0	1
4792.0	0	1	0	0
5155.0	0	0	0	1
5197.0	0	0	0	1
5207.0	0	1	0	0
5249.0	0	1	0	0
5296.0	0	0	0	1
5347.0	0	0	0	1
5367.0	0	1	0	0
5419.0	0	1	0	0
5437.0	0	0	0	1
5448.0	0	0	0	1
5510.0	0	1	0	0
5528.0	0	1	0	0
5758.0	0	0	0	1
5826.0	0	1	0	0
5894.0	0	0	0	1
5970.0	0	1	0	0
6029.0	0	0	0	1
6091.0	0	0	0	1
6094.0	0	1	0	0
6143.0	0	0	0	1
6180.0	0	1	0	0
6221.0	0	1	0	0
6781.0	0	0	0	1
6855.0	0	1	0	0
6998.0	0	0	0	1
7047.0	0	0	0	1
7098.0	0	1	0	0
7124.0	0	1	0	0
8705.0	0	0	0	1
8811.0	0	1	0	0
8859.0	0	0	0	1
8979.0	0	1	0	0
9451.0	0	0	0	1
9569.0	0	1	0	0
9681.0	0	0	0	1
9785.0	0	1	0	0
9894.0	0	0	0	1
10012.0	0	1	0	0
10250.0	0	0	0	1
10369.0	0	1	0	0
10682.0	0	0	0	1
10817.0	0	1	0	0
12051.0	0	0	0	1
12198.0	0	1	0	0

