## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_2.FCHJKY5BBXX_L1_ITTAGGC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_2.FCHJKY5BBXX_L1_ITTAGGC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_2.FCHJKY5BBXX_L1_ITTAGGC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:49:18 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	48202771	11705794	0	0	14887528	562529	0.308852	62381333

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
991.0	0	1	0	0
992.0	0	1	0	1
993.0	0	1	0	0
994.0	0	2	0	2
995.0	0	2	0	1
996.0	0	1	0	0
997.0	0	3	0	0
998.0	0	0	0	1
999.0	0	0	0	1
1000.0	0	0	0	2
1002.0	0	0	0	3
1003.0	0	1	0	0
1004.0	0	2	0	1
1005.0	0	0	0	1
1006.0	0	0	0	2
1007.0	0	1	0	2
1008.0	0	2	0	1
1009.0	0	1	0	1
1010.0	0	0	0	1
1012.0	0	1	0	0
1013.0	0	1	0	1
1014.0	0	2	0	1
1015.0	0	2	0	0
1016.0	0	1	0	2
1017.0	0	1	0	1
1018.0	0	0	0	3
1019.0	0	2	0	2
1020.0	0	4	0	1
1022.0	0	0	0	1
1025.0	0	1	0	0
1026.0	0	2	0	0
1027.0	0	1	0	1
1028.0	0	1	0	2
1029.0	0	1	0	0
1030.0	0	0	0	1
1031.0	0	1	0	1
1033.0	0	1	0	2
1035.0	0	2	0	1
1036.0	0	1	0	1
1039.0	0	0	0	1
1040.0	0	2	0	1
1042.0	0	3	0	0
1043.0	0	0	0	1
1044.0	0	0	0	3
1046.0	0	1	0	0
1047.0	0	1	0	2
1048.0	0	0	0	1
1049.0	0	1	0	0
1050.0	0	0	0	1
1051.0	0	1	0	1
1052.0	0	2	0	1
1053.0	0	1	0	0
1058.0	0	1	0	2
1059.0	0	2	0	0
1060.0	0	1	0	2
1061.0	0	2	0	0
1062.0	0	2	0	0
1063.0	0	0	0	2
1064.0	0	2	0	1
1068.0	0	1	0	1
1069.0	0	0	0	3
1071.0	0	1	0	2
1072.0	0	0	0	1
1074.0	0	2	0	1
1075.0	0	0	0	2
1076.0	0	1	0	0
1077.0	0	1	0	0
1078.0	0	2	0	1
1079.0	0	1	0	0
1080.0	0	0	0	1
1081.0	0	1	0	0
1082.0	0	2	0	1
1084.0	0	1	0	2
1085.0	0	2	0	0
1087.0	0	0	0	1
1088.0	0	1	0	0
1089.0	0	1	0	0
1090.0	0	1	0	1
1091.0	0	1	0	0
1093.0	0	1	0	1
1094.0	0	0	0	1
1097.0	0	1	0	0
1101.0	0	0	0	3
1102.0	0	1	0	0
1103.0	0	1	0	0
1104.0	0	0	0	1
1105.0	0	1	0	1
1109.0	0	2	0	0
1111.0	0	0	0	1
1112.0	0	0	0	1
1113.0	0	0	0	1
1114.0	0	1	0	1
1115.0	0	1	0	2
1117.0	0	1	0	1
1118.0	0	0	0	1
1120.0	0	1	0	1
1121.0	0	2	0	0
1122.0	0	0	0	1
1123.0	0	0	0	1
1125.0	0	0	0	2
1126.0	0	0	0	1
1127.0	0	2	0	0
1128.0	0	0	0	1
1129.0	0	1	0	0
1131.0	0	0	0	2
1132.0	0	3	0	1
1133.0	0	1	0	0
1134.0	0	2	0	0
1135.0	0	1	0	1
1136.0	0	2	0	0
1137.0	0	0	0	1
1139.0	0	1	0	1
1141.0	0	0	0	1
1143.0	0	0	0	1
1144.0	0	2	0	0
1145.0	0	0	0	1
1146.0	0	1	0	1
1147.0	0	0	0	1
1149.0	0	0	0	3
1150.0	0	2	0	0
1153.0	0	1	0	3
1155.0	0	2	0	2
1157.0	0	1	0	0
1158.0	0	2	0	0
1159.0	0	0	0	1
1160.0	0	0	0	1
1161.0	0	1	0	0
1162.0	0	2	0	0
1163.0	0	0	0	1
1165.0	0	0	0	1
1166.0	0	1	0	0
1167.0	0	3	0	0
1168.0	0	0	0	1
1169.0	0	0	0	2
1170.0	0	2	0	2
1172.0	0	0	0	1
1174.0	0	1	0	0
1176.0	0	1	0	2
1177.0	0	1	0	1
1178.0	0	0	0	1
1179.0	0	1	0	0
1180.0	0	2	0	0
1183.0	0	1	0	0
1184.0	0	1	0	0
1186.0	0	2	0	1
1187.0	0	1	0	1
1188.0	0	0	0	3
1190.0	0	0	0	1
1191.0	0	1	0	1
1193.0	0	1	0	3
1194.0	0	0	0	2
1195.0	0	0	0	1
1196.0	0	0	0	1
1197.0	0	0	0	1
1198.0	0	1	0	0
1199.0	0	1	0	0
1200.0	0	3	0	0
1202.0	0	3	0	0
1203.0	0	2	0	1
1204.0	0	0	0	2
1205.0	0	0	0	2
1206.0	0	2	0	1
1207.0	0	1	0	0
1211.0	0	1	0	0
1213.0	0	1	0	0
1216.0	0	2	0	0
1218.0	0	1	0	0
1219.0	0	0	0	2
1221.0	0	1	0	0
1222.0	0	0	0	2
1223.0	0	0	0	1
1224.0	0	2	0	0
1225.0	0	0	0	1
1227.0	0	0	0	1
1228.0	0	0	0	1
1230.0	0	1	0	0
1233.0	0	1	0	0
1235.0	0	2	0	0
1236.0	0	3	0	1
1238.0	0	0	0	2
1240.0	0	1	0	1
1244.0	0	0	0	2
1245.0	0	0	0	2
1246.0	0	0	0	2
1247.0	0	1	0	0
1248.0	0	1	0	0
1250.0	0	1	0	1
1251.0	0	0	0	1
1253.0	0	1	0	1
1254.0	0	1	0	0
1255.0	0	0	0	1
1256.0	0	2	0	0
1260.0	0	1	0	0
1261.0	0	1	0	0
1264.0	0	0	0	1
1266.0	0	0	0	2
1267.0	0	1	0	0
1268.0	0	2	0	1
1270.0	0	1	0	0
1272.0	0	0	0	3
1273.0	0	0	0	1
1275.0	0	0	0	2
1276.0	0	0	0	1
1277.0	0	0	0	1
1278.0	0	3	0	2
1280.0	0	0	0	2
1281.0	0	1	0	1
1282.0	0	1	0	1
1283.0	0	1	0	0
1284.0	0	2	0	0
1285.0	0	1	0	0
1288.0	0	4	0	0
1289.0	0	1	0	0
1290.0	0	1	0	0
1291.0	0	1	0	0
1292.0	0	0	0	1
1294.0	0	0	0	1
1296.0	0	1	0	0
1297.0	0	1	0	0
1301.0	0	0	0	1
1303.0	0	1	0	0
1304.0	0	1	0	0
1307.0	0	0	0	1
1310.0	0	1	0	1
1313.0	0	0	0	1
1314.0	0	0	0	3
1318.0	0	1	0	0
1319.0	0	0	0	1
1320.0	0	0	0	1
1323.0	0	3	0	0
1324.0	0	1	0	1
1325.0	0	0	0	1
1327.0	0	1	0	0
1329.0	0	0	0	1
1330.0	0	1	0	0
1331.0	0	1	0	0
1333.0	0	1	0	1
1336.0	0	2	0	0
1337.0	0	0	0	2
1339.0	0	1	0	0
1341.0	0	0	0	1
1342.0	0	0	0	1
1343.0	0	1	0	0
1345.0	0	0	0	1
1346.0	0	0	0	1
1348.0	0	0	0	1
1349.0	0	1	0	1
1352.0	0	0	0	1
1353.0	0	2	0	0
1355.0	0	1	0	0
1356.0	0	0	0	2
1360.0	0	1	0	0
1361.0	0	1	0	0
1364.0	0	2	0	0
1365.0	0	0	0	1
1366.0	0	0	0	1
1368.0	0	0	0	1
1369.0	0	1	0	1
1370.0	0	1	0	0
1372.0	0	1	0	0
1381.0	0	1	0	1
1386.0	0	0	0	1
1387.0	0	0	0	1
1388.0	0	1	0	0
1390.0	0	1	0	0
1391.0	0	1	0	0
1393.0	0	1	0	1
1394.0	0	0	0	1
1397.0	0	1	0	0
1398.0	0	0	0	1
1402.0	0	0	0	1
1406.0	0	0	0	1
1407.0	0	1	0	0
1408.0	0	0	0	1
1409.0	0	1	0	0
1411.0	0	1	0	0
1415.0	0	1	0	0
1418.0	0	0	0	1
1419.0	0	1	0	0
1423.0	0	0	0	1
1424.0	0	1	0	1
1425.0	0	0	0	1
1426.0	0	1	0	1
1430.0	0	1	0	0
1432.0	0	0	0	2
1433.0	0	1	0	0
1434.0	0	0	0	1
1435.0	0	1	0	0
1437.0	0	1	0	0
1438.0	0	0	0	1
1440.0	0	1	0	0
1442.0	0	2	0	0
1444.0	0	0	0	3
1449.0	0	1	0	0
1451.0	0	0	0	1
1453.0	0	1	0	0
1454.0	0	1	0	0
1459.0	0	1	0	1
1460.0	0	0	0	1
1463.0	0	1	0	0
1464.0	0	1	0	0
1473.0	0	1	0	0
1474.0	0	1	0	0
1475.0	0	0	0	1
1480.0	0	0	0	1
1484.0	0	0	0	1
1487.0	0	0	0	2
1489.0	0	0	0	1
1490.0	0	0	0	1
1491.0	0	0	0	1
1492.0	0	2	0	0
1493.0	0	0	0	1
1499.0	0	0	0	1
1501.0	0	1	0	0
1502.0	0	1	0	0
1503.0	0	2	0	0
1504.0	0	1	0	2
1506.0	0	0	0	1
1507.0	0	0	0	1
1508.0	0	0	0	1
1511.0	0	0	0	1
1512.0	0	3	0	0
1515.0	0	1	0	0
1516.0	0	1	0	0
1519.0	0	1	0	0
1520.0	0	1	0	0
1521.0	0	0	0	1
1522.0	0	1	0	0
1526.0	0	1	0	0
1531.0	0	0	0	2
1532.0	0	0	0	1
1533.0	0	0	0	1
1534.0	0	0	0	1
1538.0	0	1	0	1
1539.0	0	0	0	1
1540.0	0	0	0	1
1544.0	0	0	0	1
1546.0	0	1	0	0
1547.0	0	1	0	0
1550.0	0	2	0	0
1551.0	0	1	0	1
1552.0	0	1	0	0
1554.0	0	1	0	0
1556.0	0	0	0	1
1560.0	0	0	0	1
1561.0	0	1	0	0
1562.0	0	1	0	1
1564.0	0	1	0	0
1565.0	0	0	0	1
1568.0	0	1	0	0
1569.0	0	0	0	1
1572.0	0	0	0	1
1573.0	0	1	0	0
1575.0	0	0	0	1
1576.0	0	0	0	1
1580.0	0	1	0	0
1585.0	0	1	0	0
1586.0	0	1	0	0
1588.0	0	2	0	0
1590.0	0	0	0	1
1595.0	0	1	0	0
1601.0	0	1	0	0
1618.0	0	0	0	1
1625.0	0	0	0	2
1635.0	0	1	0	0
1636.0	0	0	0	2
1639.0	0	2	0	1
1642.0	0	0	0	1
1645.0	0	1	0	0
1646.0	0	0	0	1
1651.0	0	0	0	1
1652.0	0	0	0	1
1654.0	0	0	0	1
1655.0	0	1	0	1
1658.0	0	0	0	1
1660.0	0	1	0	0
1661.0	0	1	0	0
1666.0	0	2	0	0
1670.0	0	1	0	1
1671.0	0	0	0	1
1673.0	0	1	0	0
1677.0	0	1	0	0
1679.0	0	0	0	1
1680.0	0	1	0	1
1682.0	0	1	0	0
1690.0	0	0	0	1
1693.0	0	1	0	0
1694.0	0	1	0	0
1697.0	0	0	0	1
1700.0	0	1	0	0
1703.0	0	0	0	1
1706.0	0	1	0	0
1708.0	0	1	0	0
1709.0	0	0	0	1
1722.0	0	1	0	0
1723.0	0	0	0	1
1724.0	0	0	0	1
1727.0	0	0	0	1
1729.0	0	1	0	0
1737.0	0	0	0	1
1740.0	0	0	0	1
1743.0	0	1	0	0
1744.0	0	2	0	0
1749.0	0	0	0	1
1751.0	0	1	0	0
1759.0	0	1	0	1
1761.0	0	0	0	1
1762.0	0	0	0	2
1766.0	0	0	0	1
1770.0	0	1	0	0
1774.0	0	1	0	0
1775.0	0	2	0	0
1778.0	0	1	0	0
1779.0	0	1	0	1
1783.0	0	0	0	1
1786.0	0	0	0	1
1796.0	0	1	0	0
1800.0	0	1	0	1
1808.0	0	0	0	1
1812.0	0	0	0	1
1817.0	0	1	0	0
1818.0	0	1	0	0
1820.0	0	0	0	1
1825.0	0	1	0	0
1826.0	0	1	0	1
1827.0	0	0	0	1
1831.0	0	0	0	1
1833.0	0	0	0	2
1837.0	0	0	0	1
1842.0	0	1	0	0
1843.0	0	1	0	0
1844.0	0	0	0	1
1845.0	0	2	0	0
1846.0	0	1	0	0
1853.0	0	2	0	0
1866.0	0	0	0	1
1867.0	0	1	0	0
1869.0	0	0	0	1
1874.0	0	0	0	1
1886.0	0	1	0	0
1887.0	0	1	0	0
1892.0	0	0	0	1
1894.0	0	0	0	1
1897.0	0	0	0	1
1902.0	0	0	0	1
1903.0	0	1	0	0
1904.0	0	0	0	1
1905.0	0	1	0	0
1916.0	0	1	0	0
1918.0	0	1	0	0
1922.0	0	1	0	0
1931.0	0	1	0	1
1933.0	0	0	0	1
1944.0	0	0	0	1
1956.0	0	0	0	1
1957.0	0	0	0	1
1958.0	0	2	0	1
1959.0	0	1	0	0
1972.0	0	0	0	1
1973.0	0	1	0	0
1980.0	0	1	0	0
1982.0	0	1	0	0
1983.0	0	0	0	1
1988.0	0	0	0	1
1992.0	0	0	0	1
1993.0	0	0	0	1
1997.0	0	0	0	2
2000.0	0	1	0	0
2001.0	0	1	0	1
2004.0	0	1	0	0
2008.0	0	1	0	0
2014.0	0	1	0	0
2015.0	0	2	0	0
2025.0	0	0	0	2
2030.0	0	1	0	0
2031.0	0	0	0	1
2038.0	0	0	0	1
2040.0	0	0	0	1
2051.0	0	1	0	0
2053.0	0	0	0	1
2058.0	0	0	0	1
2059.0	0	1	0	0
2061.0	0	1	0	0
2062.0	0	1	0	0
2063.0	0	0	0	1
2066.0	0	0	0	3
2067.0	0	0	0	1
2069.0	0	0	0	2
2070.0	0	1	0	0
2074.0	0	1	0	0
2076.0	0	1	0	0
2080.0	0	0	0	1
2081.0	0	1	0	0
2083.0	0	1	0	0
2084.0	0	1	0	0
2086.0	0	1	0	0
2087.0	0	0	0	1
2088.0	0	1	0	0
2092.0	0	2	0	0
2108.0	0	0	0	1
2112.0	0	0	0	1
2114.0	0	1	0	0
2117.0	0	1	0	1
2126.0	0	0	0	1
2135.0	0	0	0	1
2136.0	0	2	0	1
2147.0	0	0	0	1
2149.0	0	1	0	1
2151.0	0	1	0	0
2156.0	0	1	0	0
2158.0	0	1	0	0
2169.0	0	1	0	0
2172.0	0	0	0	1
2175.0	0	0	0	1
2178.0	0	1	0	0
2188.0	0	1	0	0
2196.0	0	1	0	0
2263.0	0	0	0	1
2270.0	0	0	0	1
2274.0	0	0	0	1
2276.0	0	0	0	1
2278.0	0	0	0	1
2290.0	0	1	0	1
2293.0	0	1	0	0
2301.0	0	1	0	0
2305.0	0	1	0	2
2307.0	0	1	0	0
2326.0	0	0	0	1
2327.0	0	2	0	0
2329.0	0	1	0	0
2338.0	0	0	0	1
2355.0	0	1	0	0
2361.0	0	1	0	0
2425.0	0	0	0	1
2433.0	0	0	0	1
2453.0	0	1	0	0
2460.0	0	1	0	0
2465.0	0	0	0	1
2474.0	0	0	0	1
2488.0	0	0	0	1
2494.0	0	1	0	1
2497.0	0	1	0	0
2498.0	0	0	0	1
2503.0	0	1	0	0
2511.0	0	1	0	0
2516.0	0	0	0	1
2520.0	0	1	0	0
2532.0	0	0	0	1
2536.0	0	0	0	1
2538.0	0	1	0	0
2559.0	0	1	0	0
2573.0	0	1	0	0
2588.0	0	0	0	1
2597.0	0	0	0	1
2600.0	0	0	0	1
2610.0	0	1	0	0
2620.0	0	1	0	0
2625.0	0	1	0	0
2641.0	0	0	0	1
2646.0	0	0	0	1
2657.0	0	0	0	1
2658.0	0	0	0	1
2663.0	0	1	0	0
2671.0	0	1	0	0
2683.0	0	1	0	0
2691.0	0	1	0	0
2693.0	0	0	0	1
2711.0	0	0	0	1
2730.0	0	1	0	0
2736.0	0	1	0	0
2759.0	0	0	0	1
2767.0	0	0	0	1
2787.0	0	0	0	1
2788.0	0	1	0	0
2799.0	0	0	0	1
2810.0	0	0	0	1
2811.0	0	1	0	0
2812.0	0	0	0	1
2813.0	0	0	0	1
2816.0	0	1	0	0
2823.0	0	1	0	1
2832.0	0	1	0	0
2840.0	0	1	0	0
2843.0	0	1	0	0
2858.0	0	1	0	0
2861.0	0	0	0	1
2864.0	0	0	0	1
2884.0	0	1	0	0
2894.0	0	1	0	1
2912.0	0	0	0	1
2936.0	0	1	0	0
2945.0	0	0	0	1
2947.0	0	1	0	0
2956.0	0	0	0	1
2959.0	0	0	0	1
2962.0	0	0	0	1
2980.0	0	1	0	1
2984.0	0	1	0	0
2991.0	0	1	0	0
2993.0	0	1	0	0
3001.0	0	0	0	1
3004.0	0	1	0	0
3026.0	0	1	0	0
3092.0	0	0	0	1
3122.0	0	0	0	1
3126.0	0	1	0	0
3167.0	0	1	0	1
3196.0	0	1	0	0
3206.0	0	0	0	1
3213.0	0	0	0	1
3232.0	0	1	0	0
3258.0	0	1	0	0
3266.0	0	0	0	1
3305.0	0	1	0	0
3333.0	0	0	0	1
3357.0	0	1	0	0
3363.0	0	0	0	1
3377.0	0	0	0	1
3408.0	0	1	0	0
3411.0	0	1	0	0
3464.0	0	0	0	1
3480.0	0	0	0	1
3500.0	0	1	0	0
3510.0	0	1	0	0
3627.0	0	0	0	1
3669.0	0	0	0	1
3677.0	0	0	0	1
3684.0	0	0	0	1
3685.0	0	1	0	0
3701.0	0	1	0	0
3716.0	0	1	0	0
3720.0	0	0	0	1
3721.0	0	1	0	0
3723.0	0	0	0	1
3773.0	0	1	0	0
3782.0	0	1	0	0
3784.0	0	0	0	1
3788.0	0	0	0	1
3823.0	0	1	0	0
3841.0	0	1	0	0
3935.0	0	0	0	1
3971.0	0	1	0	0
4083.0	0	0	0	1
4110.0	0	1	0	0
4160.0	0	0	0	1
4192.0	0	1	0	1
4201.0	0	0	0	1
4237.0	0	0	0	1
4243.0	0	1	0	0
4266.0	0	1	0	0
4281.0	0	1	0	0
4295.0	0	0	0	1
4304.0	0	0	0	1
4337.0	0	1	0	0
4347.0	0	0	0	1
4369.0	0	1	0	0
4413.0	0	1	0	0
4423.0	0	0	0	1
4470.0	0	1	0	0
4487.0	0	0	0	2
4517.0	0	0	0	1
4531.0	0	1	0	0
4536.0	0	1	0	1
4563.0	0	0	0	1
4577.0	0	1	0	0
4583.0	0	1	0	0
4611.0	0	1	0	0
4731.0	0	0	0	1
4779.0	0	1	0	0
4826.0	0	0	0	1
4889.0	0	1	0	0
4916.0	0	0	0	1
4968.0	0	1	0	0
4975.0	0	0	0	1
5027.0	0	1	0	0
5040.0	0	0	0	1
5091.0	0	1	0	0
5158.0	0	0	0	1
5212.0	0	1	0	0
5279.0	0	0	0	1
5349.0	0	1	0	0
5751.0	0	0	0	1
5760.0	0	0	0	1
5808.0	0	1	0	0
5831.0	0	1	0	0
5844.0	0	0	0	1
5902.0	0	1	0	0
5907.0	0	0	0	1
5969.0	0	1	0	0
6220.0	0	0	0	1
6268.0	0	1	0	0
6332.0	0	0	0	1
6380.0	0	0	0	1
6389.0	0	1	0	0
6434.0	0	1	0	0
6524.0	0	0	0	1
6617.0	0	1	0	0
6895.0	0	0	0	1
6907.0	0	0	0	1
6969.0	0	2	0	0
7006.0	0	0	0	1
7078.0	0	1	0	0
7189.0	0	0	0	1
7283.0	0	1	0	0
7395.0	0	0	0	1
7469.0	0	1	0	0
7621.0	0	0	0	1
7700.0	0	1	0	0
7768.0	0	0	0	1
7830.0	0	1	0	0
7950.0	0	0	0	1
7988.0	0	0	0	1
8056.0	0	1	0	0
8081.0	0	1	0	0
8600.0	0	0	0	1
8606.0	0	0	0	1
8683.0	0	0	0	1
8703.0	0	1	0	0
8708.0	0	1	0	0
8747.0	0	0	0	1
8777.0	0	1	0	0
8863.0	0	1	0	0
9117.0	0	0	0	1
9206.0	0	1	0	0
9457.0	0	0	0	1
9565.0	0	1	0	0
10860.0	0	0	0	1
10975.0	0	1	0	0
11250.0	0	0	0	1
11372.0	0	1	0	0
15113.0	0	0	0	1
15323.0	0	1	0	0
15570.0	0	0	0	1
15749.0	0	1	0	0
16423.0	0	0	0	1
16618.0	0	1	0	0
17259.0	0	0	0	1
17477.0	0	1	0	0

