## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_27.FCHJKY5BBXX_L5_IACTTGA.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_27.FCHJKY5BBXX_L5_IACTTGA.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_27.FCHJKY5BBXX_L5_IACTTGA.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:15:28 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	61520639	14097972	0	0	17794300	682759	0.289241	86744215

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
997.0	0	1	0	0
998.0	0	2	0	1
999.0	0	1	0	0
1002.0	0	1	0	0
1004.0	0	1	0	0
1006.0	0	1	0	2
1007.0	0	0	0	2
1008.0	0	0	0	1
1009.0	0	0	0	1
1011.0	0	0	0	1
1012.0	0	0	0	2
1013.0	0	1	0	0
1015.0	0	1	0	1
1016.0	0	0	0	1
1017.0	0	1	0	4
1018.0	0	3	0	0
1019.0	0	3	0	2
1020.0	0	1	0	2
1022.0	0	2	0	3
1024.0	0	1	0	0
1026.0	0	0	0	2
1027.0	0	1	0	0
1028.0	0	3	0	1
1031.0	0	2	0	1
1032.0	0	2	0	1
1033.0	0	2	0	0
1034.0	0	0	0	2
1036.0	0	1	0	0
1037.0	0	1	0	1
1039.0	0	1	0	2
1040.0	0	0	0	2
1042.0	0	1	0	1
1043.0	0	1	0	0
1044.0	0	1	0	1
1045.0	0	0	0	2
1046.0	0	1	0	2
1047.0	0	1	0	0
1048.0	0	1	0	2
1049.0	0	0	0	1
1051.0	0	0	0	1
1052.0	0	2	0	0
1055.0	0	2	0	0
1056.0	0	1	0	0
1057.0	0	2	0	0
1058.0	0	1	0	0
1060.0	0	2	0	0
1062.0	0	0	0	1
1063.0	0	0	0	1
1064.0	0	1	0	0
1067.0	0	1	0	1
1068.0	0	1	0	0
1069.0	0	0	0	2
1071.0	0	0	0	1
1072.0	0	2	0	2
1074.0	0	0	0	3
1076.0	0	1	0	2
1078.0	0	1	0	1
1079.0	0	0	0	3
1081.0	0	1	0	0
1082.0	0	1	0	0
1083.0	0	2	0	0
1084.0	0	2	0	0
1086.0	0	1	0	1
1088.0	0	2	0	0
1089.0	0	1	0	2
1092.0	0	1	0	0
1093.0	0	0	0	1
1096.0	0	0	0	1
1097.0	0	1	0	0
1100.0	0	2	0	0
1102.0	0	1	0	0
1103.0	0	1	0	1
1105.0	0	0	0	2
1106.0	0	0	0	1
1107.0	0	0	0	1
1108.0	0	1	0	0
1110.0	0	0	0	2
1112.0	0	2	0	1
1113.0	0	1	0	0
1114.0	0	0	0	1
1115.0	0	0	0	2
1116.0	0	2	0	0
1117.0	0	1	0	1
1118.0	0	1	0	1
1121.0	0	0	0	1
1122.0	0	2	0	0
1124.0	0	0	0	1
1126.0	0	1	0	0
1127.0	0	2	0	0
1128.0	0	1	0	1
1129.0	0	1	0	0
1132.0	0	1	0	1
1135.0	0	0	0	1
1138.0	0	1	0	0
1140.0	0	1	0	0
1141.0	0	0	0	2
1142.0	0	2	0	1
1144.0	0	0	0	1
1145.0	0	0	0	1
1146.0	0	0	0	2
1148.0	0	1	0	1
1149.0	0	1	0	0
1150.0	0	0	0	1
1151.0	0	0	0	4
1152.0	0	0	0	1
1153.0	0	1	0	0
1155.0	0	0	0	1
1158.0	0	4	0	0
1159.0	0	0	0	3
1160.0	0	2	0	0
1161.0	0	1	0	1
1162.0	0	2	0	0
1163.0	0	0	0	1
1165.0	0	1	0	0
1166.0	0	1	0	0
1167.0	0	1	0	0
1170.0	0	2	0	0
1171.0	0	0	0	1
1174.0	0	1	0	0
1176.0	0	1	0	1
1178.0	0	1	0	0
1179.0	0	1	0	0
1180.0	0	0	0	1
1184.0	0	0	0	1
1185.0	0	1	0	0
1186.0	0	0	0	1
1187.0	0	1	0	1
1190.0	0	0	0	1
1191.0	0	0	0	1
1192.0	0	0	0	1
1197.0	0	1	0	0
1198.0	0	0	0	3
1199.0	0	1	0	0
1201.0	0	1	0	0
1202.0	0	0	0	1
1203.0	0	1	0	1
1204.0	0	1	0	0
1206.0	0	0	0	1
1207.0	0	0	0	1
1208.0	0	1	0	0
1210.0	0	0	0	1
1211.0	0	2	0	0
1212.0	0	0	0	1
1213.0	0	0	0	1
1214.0	0	0	0	2
1215.0	0	2	0	1
1217.0	0	1	0	0
1220.0	0	2	0	0
1221.0	0	1	0	0
1223.0	0	0	0	1
1224.0	0	1	0	0
1225.0	0	2	0	0
1226.0	0	1	0	0
1228.0	0	1	0	0
1229.0	0	0	0	1
1232.0	0	0	0	1
1237.0	0	0	0	2
1239.0	0	1	0	0
1240.0	0	0	0	1
1245.0	0	1	0	0
1246.0	0	2	0	1
1250.0	0	0	0	1
1251.0	0	1	0	0
1254.0	0	1	0	0
1256.0	0	1	0	0
1257.0	0	0	0	1
1259.0	0	0	0	1
1261.0	0	1	0	0
1263.0	0	0	0	1
1264.0	0	0	0	2
1265.0	0	0	0	1
1266.0	0	0	0	1
1268.0	0	0	0	2
1271.0	0	1	0	0
1276.0	0	1	0	0
1277.0	0	0	0	1
1278.0	0	2	0	0
1280.0	0	0	0	1
1281.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	1	0	0
1284.0	0	2	0	1
1287.0	0	1	0	0
1291.0	0	1	0	0
1294.0	0	0	0	1
1295.0	0	0	0	1
1297.0	0	1	0	0
1302.0	0	1	0	0
1304.0	0	0	0	1
1305.0	0	1	0	0
1307.0	0	0	0	1
1308.0	0	0	0	1
1314.0	0	1	0	1
1319.0	0	0	0	2
1323.0	0	1	0	0
1325.0	0	1	0	0
1329.0	0	1	0	0
1330.0	0	0	0	1
1334.0	0	1	0	0
1338.0	0	1	0	0
1350.0	0	1	0	0
1358.0	0	0	0	1
1364.0	0	0	0	1
1365.0	0	0	0	1
1368.0	0	1	0	0
1370.0	0	1	0	0
1374.0	0	1	0	0
1376.0	0	0	0	1
1378.0	0	0	0	1
1379.0	0	0	0	1
1384.0	0	1	0	0
1387.0	0	1	0	0
1389.0	0	1	0	2
1390.0	0	0	0	1
1396.0	0	0	0	1
1397.0	0	0	0	1
1398.0	0	0	0	1
1399.0	0	0	0	1
1400.0	0	1	0	0
1402.0	0	3	0	0
1405.0	0	1	0	0
1406.0	0	0	0	1
1411.0	0	1	0	0
1413.0	0	1	0	0
1421.0	0	0	0	1
1423.0	0	1	0	0
1426.0	0	0	0	1
1429.0	0	0	0	1
1436.0	0	2	0	0
1439.0	0	0	0	1
1440.0	0	1	0	0
1445.0	0	0	0	1
1449.0	0	0	0	2
1452.0	0	1	0	1
1458.0	0	1	0	0
1461.0	0	1	0	0
1462.0	0	1	0	0
1463.0	0	0	0	1
1465.0	0	0	0	2
1467.0	0	1	0	1
1473.0	0	0	0	1
1475.0	0	1	0	1
1477.0	0	1	0	0
1480.0	0	1	0	0
1481.0	0	0	0	2
1483.0	0	1	0	0
1486.0	0	0	0	1
1487.0	0	1	0	1
1491.0	0	1	0	0
1492.0	0	0	0	2
1495.0	0	2	0	0
1496.0	0	1	0	0
1505.0	0	1	0	1
1513.0	0	0	0	2
1514.0	0	1	0	0
1516.0	0	0	0	1
1518.0	0	0	0	1
1519.0	0	1	0	1
1523.0	0	1	0	1
1524.0	0	1	0	0
1530.0	0	0	0	1
1532.0	0	1	0	0
1536.0	0	1	0	0
1537.0	0	1	0	0
1538.0	0	1	0	0
1541.0	0	0	0	1
1546.0	0	1	0	0
1549.0	0	1	0	0
1554.0	0	1	0	0
1561.0	0	0	0	1
1565.0	0	0	0	1
1567.0	0	0	0	1
1573.0	0	0	0	1
1574.0	0	0	0	1
1577.0	0	0	0	1
1580.0	0	1	0	0
1585.0	0	1	0	0
1586.0	0	1	0	1
1587.0	0	1	0	0
1588.0	0	1	0	0
1590.0	0	0	0	1
1591.0	0	0	0	1
1595.0	0	0	0	1
1598.0	0	0	0	1
1599.0	0	1	0	0
1600.0	0	1	0	0
1601.0	0	1	0	0
1602.0	0	1	0	0
1606.0	0	0	0	1
1607.0	0	1	0	0
1609.0	0	0	0	2
1610.0	0	1	0	0
1611.0	0	0	0	1
1614.0	0	1	0	0
1616.0	0	2	0	0
1623.0	0	0	0	1
1629.0	0	1	0	0
1635.0	0	1	0	1
1641.0	0	0	0	1
1649.0	0	0	0	1
1653.0	0	1	0	1
1654.0	0	0	0	1
1656.0	0	1	0	0
1663.0	0	1	0	0
1664.0	0	1	0	0
1667.0	0	0	0	1
1671.0	0	1	0	1
1672.0	0	0	0	1
1677.0	0	0	0	1
1684.0	0	0	0	1
1686.0	0	1	0	0
1689.0	0	1	0	0
1693.0	0	0	0	1
1695.0	0	2	0	0
1698.0	0	0	0	2
1699.0	0	1	0	0
1702.0	0	0	0	1
1705.0	0	0	0	1
1706.0	0	1	0	1
1713.0	0	1	0	0
1714.0	0	2	0	0
1718.0	0	0	0	1
1720.0	0	1	0	1
1727.0	0	0	0	1
1728.0	0	0	0	1
1729.0	0	1	0	1
1736.0	0	1	0	0
1740.0	0	1	0	0
1743.0	0	1	0	0
1744.0	0	2	0	0
1748.0	0	0	0	1
1753.0	0	0	0	2
1757.0	0	0	0	1
1761.0	0	0	0	1
1763.0	0	1	0	0
1766.0	0	0	0	1
1767.0	0	1	0	0
1769.0	0	1	0	0
1770.0	0	1	0	0
1776.0	0	1	0	1
1778.0	0	0	0	1
1784.0	0	1	0	0
1791.0	0	1	0	0
1795.0	0	1	0	0
1806.0	0	0	0	2
1807.0	0	0	0	1
1814.0	0	0	0	1
1820.0	0	1	0	0
1823.0	0	1	0	0
1825.0	0	2	0	0
1830.0	0	0	0	1
1847.0	0	1	0	0
1854.0	0	0	0	1
1858.0	0	0	0	1
1860.0	0	0	0	1
1866.0	0	0	0	1
1869.0	0	0	0	1
1875.0	0	1	0	0
1883.0	0	1	0	0
1884.0	0	1	0	0
1886.0	0	1	0	0
1892.0	0	1	0	0
1908.0	0	0	0	1
1914.0	0	0	0	1
1924.0	0	1	0	0
1929.0	0	1	0	0
1939.0	0	0	0	1
1966.0	0	1	0	0
1985.0	0	0	0	1
1991.0	0	0	0	1
2002.0	0	1	0	0
2007.0	0	1	0	0
2014.0	0	0	0	1
2020.0	0	0	0	1
2031.0	0	1	0	0
2034.0	0	0	0	1
2036.0	0	0	0	1
2049.0	0	1	0	0
2068.0	0	2	0	0
2099.0	0	0	0	1
2119.0	0	1	0	0
2136.0	0	0	0	1
2148.0	0	0	0	1
2149.0	0	0	0	1
2156.0	0	0	0	1
2164.0	0	1	0	0
2168.0	0	2	0	0
2170.0	0	1	0	0
2191.0	0	0	0	1
2204.0	0	0	0	1
2207.0	0	0	0	1
2212.0	0	1	0	0
2222.0	0	1	0	0
2228.0	0	1	0	0
2247.0	0	0	0	1
2252.0	0	0	0	1
2263.0	0	1	0	0
2278.0	0	1	0	0
2313.0	0	0	0	1
2321.0	0	0	0	1
2328.0	0	0	0	1
2329.0	0	1	0	0
2330.0	0	0	0	1
2347.0	0	1	0	0
2349.0	0	1	0	0
2353.0	0	1	0	0
2399.0	0	0	0	1
2418.0	0	0	0	1
2421.0	0	0	0	1
2423.0	0	1	0	0
2430.0	0	0	0	1
2441.0	0	1	0	0
2447.0	0	1	0	0
2454.0	0	1	0	0
2468.0	0	0	0	1
2474.0	0	0	0	1
2483.0	0	0	0	1
2487.0	0	0	0	1
2488.0	0	0	0	1
2490.0	0	1	0	0
2494.0	0	1	0	0
2501.0	0	1	0	0
2507.0	0	0	0	1
2516.0	0	1	0	0
2519.0	0	0	0	1
2520.0	0	1	0	0
2529.0	0	1	0	0
2531.0	0	0	0	1
2543.0	0	0	0	1
2548.0	0	1	0	0
2551.0	0	1	0	0
2556.0	0	1	0	0
2581.0	0	0	0	1
2588.0	0	0	0	1
2612.0	0	1	0	0
2616.0	0	1	0	0
2735.0	0	0	0	1
2750.0	0	1	0	0
2872.0	0	0	0	1
2892.0	0	1	0	1
2918.0	0	1	0	0
2951.0	0	0	0	1
2976.0	0	1	0	0
2996.0	0	0	0	1
3021.0	0	1	0	0
3055.0	0	0	0	1
3079.0	0	0	0	1
3087.0	0	1	0	0
3099.0	0	0	0	1
3109.0	0	1	0	0
3120.0	0	1	0	0
3179.0	0	0	0	1
3189.0	0	0	0	1
3192.0	0	0	0	1
3220.0	0	2	0	0
3222.0	0	1	0	0
3538.0	0	0	0	1
3552.0	0	0	0	1
3568.0	0	1	0	0
3578.0	0	0	0	1
3581.0	0	0	0	1
3585.0	0	1	0	0
3606.0	0	1	0	0
3624.0	0	1	0	0
3634.0	0	0	0	1
3660.0	0	1	0	0
3680.0	0	0	0	1
3699.0	0	0	0	1
3700.0	0	0	0	1
3710.0	0	1	0	0
3746.0	0	1	0	0
3748.0	0	1	0	0
3781.0	0	0	0	1
3823.0	0	1	0	0
3869.0	0	0	0	1
3898.0	0	1	0	0
3927.0	0	0	0	1
3950.0	0	1	0	0
4032.0	0	0	0	1
4055.0	0	0	0	1
4075.0	0	1	0	0
4092.0	0	1	0	0
4209.0	0	0	0	1
4252.0	0	1	0	0
4697.0	0	0	0	1
4725.0	0	1	0	0
4775.0	0	0	0	1
4808.0	0	0	0	1
4809.0	0	1	0	0
4819.0	0	0	0	1
4834.0	0	1	0	0
4863.0	0	1	0	0
5229.0	0	0	0	1
5284.0	0	1	0	0
5436.0	0	0	0	1
5497.0	0	1	0	0
5628.0	0	0	0	1
5686.0	0	0	0	1
5693.0	0	1	0	0
5744.0	0	1	0	0
6046.0	0	0	0	1
6093.0	0	1	0	0
6359.0	0	0	0	1
6428.0	0	1	0	0
6933.0	0	0	0	1
6981.0	0	1	0	0
7670.0	0	0	0	1
7745.0	0	1	0	0
8031.0	0	0	0	1
8098.0	0	1	0	0
8428.0	0	0	0	1
8509.0	0	1	0	0
8927.0	0	0	0	1
8997.0	0	1	0	0
9707.0	0	0	0	1
9777.0	0	1	0	0

