## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_28.FCHJKY5BBXX_L5_IGATCAG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_28.FCHJKY5BBXX_L5_IGATCAG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_28.FCHJKY5BBXX_L5_IGATCAG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 16:08:06 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	52449953	11660084	0	0	14545944	537757	0.27733	77969782

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
1027.0	0	2	0	1
1028.0	0	1	0	0
1029.0	0	1	0	1
1032.0	0	1	0	0
1033.0	0	1	0	1
1036.0	0	1	0	0
1039.0	0	1	0	0
1042.0	0	0	0	1
1043.0	0	0	0	3
1045.0	0	0	0	2
1046.0	0	0	0	2
1047.0	0	0	0	1
1048.0	0	0	0	1
1049.0	0	1	0	1
1050.0	0	1	0	1
1051.0	0	2	0	0
1053.0	0	1	0	2
1054.0	0	0	0	1
1055.0	0	1	0	1
1056.0	0	2	0	0
1057.0	0	2	0	0
1058.0	0	0	0	1
1059.0	0	1	0	1
1060.0	0	0	0	1
1063.0	0	1	0	0
1064.0	0	2	0	2
1066.0	0	1	0	0
1068.0	0	2	0	1
1069.0	0	1	0	1
1073.0	0	2	0	0
1076.0	0	2	0	1
1077.0	0	1	0	0
1079.0	0	0	0	2
1081.0	0	0	0	1
1086.0	0	1	0	0
1087.0	0	2	0	0
1088.0	0	0	0	1
1090.0	0	0	0	1
1092.0	0	0	0	2
1093.0	0	0	0	1
1095.0	0	0	0	1
1096.0	0	1	0	1
1098.0	0	1	0	1
1099.0	0	1	0	0
1102.0	0	2	0	0
1103.0	0	3	0	0
1105.0	0	0	0	1
1106.0	0	0	0	1
1107.0	0	0	0	1
1108.0	0	0	0	2
1110.0	0	1	0	0
1111.0	0	0	0	1
1112.0	0	0	0	1
1115.0	0	1	0	0
1116.0	0	1	0	1
1117.0	0	1	0	0
1118.0	0	1	0	0
1119.0	0	1	0	0
1120.0	0	2	0	1
1124.0	0	1	0	0
1127.0	0	0	0	1
1129.0	0	0	0	1
1131.0	0	0	0	1
1132.0	0	1	0	0
1134.0	0	0	0	1
1136.0	0	2	0	0
1138.0	0	1	0	0
1141.0	0	0	0	1
1144.0	0	1	0	0
1150.0	0	1	0	2
1154.0	0	0	0	1
1155.0	0	1	0	1
1156.0	0	0	0	1
1160.0	0	1	0	0
1164.0	0	1	0	0
1165.0	0	1	0	0
1166.0	0	1	0	0
1167.0	0	0	0	1
1169.0	0	0	0	1
1174.0	0	0	0	1
1175.0	0	1	0	0
1177.0	0	0	0	1
1179.0	0	0	0	1
1180.0	0	1	0	0
1181.0	0	0	0	1
1183.0	0	0	0	1
1185.0	0	1	0	1
1187.0	0	1	0	0
1190.0	0	2	0	1
1192.0	0	1	0	1
1193.0	0	1	0	0
1197.0	0	1	0	0
1198.0	0	0	0	1
1199.0	0	0	0	1
1201.0	0	0	0	2
1203.0	0	1	0	0
1207.0	0	1	0	1
1208.0	0	0	0	1
1209.0	0	0	0	1
1211.0	0	1	0	1
1212.0	0	1	0	0
1215.0	0	2	0	1
1219.0	0	2	0	1
1220.0	0	0	0	1
1221.0	0	1	0	0
1223.0	0	0	0	1
1225.0	0	0	0	1
1226.0	0	0	0	1
1227.0	0	1	0	0
1228.0	0	0	0	1
1232.0	0	1	0	0
1233.0	0	1	0	0
1234.0	0	3	0	0
1238.0	0	0	0	1
1240.0	0	0	0	1
1243.0	0	1	0	0
1250.0	0	1	0	0
1259.0	0	1	0	0
1264.0	0	0	0	1
1275.0	0	1	0	0
1277.0	0	0	0	2
1283.0	0	0	0	1
1285.0	0	0	0	2
1288.0	0	1	0	0
1289.0	0	1	0	0
1290.0	0	1	0	0
1293.0	0	1	0	0
1295.0	0	0	0	1
1296.0	0	1	0	0
1300.0	0	0	0	1
1305.0	0	1	0	0
1310.0	0	1	0	0
1311.0	0	0	0	1
1322.0	0	1	0	0
1343.0	0	0	0	1
1346.0	0	0	0	1
1348.0	0	0	0	1
1352.0	0	0	0	1
1355.0	0	1	0	0
1357.0	0	1	0	1
1362.0	0	1	0	0
1365.0	0	0	0	1
1366.0	0	0	0	1
1367.0	0	1	0	0
1368.0	0	1	0	1
1373.0	0	0	0	1
1375.0	0	0	0	1
1376.0	0	1	0	0
1378.0	0	2	0	0
1379.0	0	0	0	1
1382.0	0	0	0	1
1383.0	0	0	0	1
1384.0	0	2	0	1
1386.0	0	0	0	1
1395.0	0	3	0	0
1398.0	0	1	0	0
1399.0	0	1	0	0
1404.0	0	0	0	1
1407.0	0	0	0	1
1408.0	0	0	0	1
1410.0	0	0	0	1
1413.0	0	1	0	0
1414.0	0	0	0	1
1415.0	0	1	0	0
1418.0	0	1	0	0
1419.0	0	0	0	1
1420.0	0	1	0	0
1421.0	0	0	0	2
1424.0	0	0	0	1
1428.0	0	1	0	0
1434.0	0	1	0	1
1439.0	0	1	0	1
1440.0	0	2	0	2
1447.0	0	1	0	0
1450.0	0	1	0	0
1451.0	0	1	0	0
1452.0	0	0	0	2
1453.0	0	1	0	0
1456.0	0	1	0	0
1457.0	0	0	0	1
1469.0	0	0	0	1
1472.0	0	1	0	1
1477.0	0	0	0	1
1478.0	0	1	0	1
1482.0	0	3	0	0
1487.0	0	0	0	1
1488.0	0	0	0	1
1489.0	0	0	0	1
1492.0	0	0	0	1
1497.0	0	1	0	0
1500.0	0	0	0	1
1502.0	0	0	0	1
1503.0	0	0	0	1
1506.0	0	1	0	0
1508.0	0	1	0	0
1509.0	0	0	0	1
1510.0	0	1	0	0
1512.0	0	1	0	0
1513.0	0	1	0	0
1515.0	0	1	0	0
1516.0	0	0	0	1
1519.0	0	0	0	1
1520.0	0	1	0	0
1522.0	0	1	0	1
1529.0	0	1	0	1
1531.0	0	1	0	0
1532.0	0	0	0	1
1534.0	0	0	0	1
1539.0	0	1	0	0
1541.0	0	1	0	2
1547.0	0	1	0	0
1548.0	0	1	0	0
1551.0	0	1	0	0
1560.0	0	1	0	0
1565.0	0	0	0	1
1572.0	0	0	0	1
1575.0	0	1	0	0
1578.0	0	0	0	1
1585.0	0	1	0	0
1589.0	0	1	0	0
1612.0	0	0	0	1
1623.0	0	1	0	0
1632.0	0	0	0	2
1634.0	0	0	0	1
1644.0	0	1	0	0
1645.0	0	1	0	0
1647.0	0	1	0	0
1650.0	0	0	0	1
1654.0	0	0	0	1
1660.0	0	0	0	1
1661.0	0	0	0	1
1664.0	0	1	0	0
1667.0	0	0	0	2
1669.0	0	0	0	1
1674.0	0	1	0	1
1675.0	0	2	0	0
1677.0	0	0	0	1
1678.0	0	1	0	0
1684.0	0	1	0	0
1687.0	0	1	0	1
1689.0	0	2	0	0
1693.0	0	0	0	1
1695.0	0	0	0	1
1697.0	0	1	0	0
1703.0	0	0	0	1
1704.0	0	0	0	1
1712.0	0	0	0	1
1713.0	0	2	0	0
1714.0	0	1	0	0
1715.0	0	0	0	1
1718.0	0	1	0	0
1719.0	0	0	0	1
1721.0	0	1	0	0
1723.0	0	0	0	1
1725.0	0	1	0	0
1734.0	0	1	0	0
1736.0	0	1	0	0
1742.0	0	0	0	1
1743.0	0	0	0	1
1753.0	0	0	0	1
1756.0	0	1	0	0
1757.0	0	1	0	0
1768.0	0	0	0	1
1776.0	0	1	0	0
1785.0	0	1	0	0
1797.0	0	0	0	1
1799.0	0	0	0	1
1802.0	0	0	0	1
1804.0	0	0	0	1
1806.0	0	0	0	1
1808.0	0	1	0	0
1810.0	0	0	0	1
1812.0	0	1	0	0
1816.0	0	1	0	0
1819.0	0	1	0	0
1820.0	0	1	0	0
1829.0	0	1	0	0
1847.0	0	0	0	1
1872.0	0	0	0	1
1878.0	0	1	0	0
1884.0	0	1	0	0
1889.0	0	0	0	1
1902.0	0	1	0	0
1948.0	0	0	0	2
1965.0	0	1	0	0
1967.0	0	0	0	1
1969.0	0	1	0	0
1979.0	0	1	0	0
2001.0	0	0	0	1
2003.0	0	0	0	1
2012.0	0	0	0	1
2015.0	0	0	0	1
2018.0	0	1	0	0
2019.0	0	0	0	1
2029.0	0	2	0	0
2033.0	0	1	0	0
2038.0	0	0	0	1
2043.0	0	1	0	0
2059.0	0	1	0	0
2076.0	0	0	0	1
2091.0	0	1	0	0
2133.0	0	0	0	1
2147.0	0	0	0	1
2148.0	0	1	0	0
2175.0	0	1	0	0
2193.0	0	0	0	2
2201.0	0	0	0	1
2214.0	0	1	0	0
2215.0	0	0	0	1
2218.0	0	0	0	1
2221.0	0	1	0	0
2223.0	0	0	0	1
2225.0	0	1	0	0
2238.0	0	1	0	0
2241.0	0	1	0	0
2247.0	0	1	0	0
2259.0	0	0	0	1
2261.0	0	0	0	1
2266.0	0	0	0	1
2267.0	0	0	0	1
2268.0	0	0	0	1
2283.0	0	1	0	0
2285.0	0	1	0	0
2286.0	0	1	0	0
2287.0	0	1	0	0
2294.0	0	1	0	0
2373.0	0	0	0	1
2388.0	0	0	0	1
2389.0	0	1	0	0
2391.0	0	0	0	1
2414.0	0	1	0	0
2420.0	0	1	0	0
2450.0	0	0	0	1
2465.0	0	1	0	0
2523.0	0	0	0	1
2548.0	0	1	0	1
2561.0	0	0	0	1
2573.0	0	1	0	0
2579.0	0	1	0	0
2580.0	0	0	0	1
2604.0	0	1	0	0
2613.0	0	0	0	1
2633.0	0	1	0	0
2650.0	0	0	0	1
2656.0	0	0	0	1
2669.0	0	1	0	0
2676.0	0	1	0	0
2693.0	0	0	0	1
2705.0	0	0	0	1
2719.0	0	1	0	0
2753.0	0	1	0	0
2894.0	0	0	0	1
2915.0	0	1	0	0
2926.0	0	0	0	1
2946.0	0	1	0	0
2980.0	0	0	0	1
2987.0	0	0	0	1
2988.0	0	0	0	1
2997.0	0	1	0	0
3001.0	0	1	0	0
3012.0	0	1	0	0
3022.0	0	0	0	1
3051.0	0	1	0	0
3074.0	0	0	0	1
3086.0	0	0	0	1
3095.0	0	1	0	0
3110.0	0	1	0	0
3191.0	0	0	0	1
3221.0	0	1	0	0
3323.0	0	0	0	1
3370.0	0	1	0	0
3386.0	0	0	0	1
3411.0	0	1	0	0
3416.0	0	0	0	1
3442.0	0	1	0	0
3454.0	0	0	0	1
3456.0	0	0	0	1
3458.0	0	0	0	1
3476.0	0	1	0	0
3484.0	0	1	0	0
3496.0	0	1	0	0
3572.0	0	0	0	1
3609.0	0	1	0	0
3638.0	0	0	0	1
3689.0	0	1	0	0
3715.0	0	0	0	1
3737.0	0	1	0	0
3880.0	0	0	0	1
3908.0	0	1	0	0
3931.0	0	0	0	1
3957.0	0	1	0	0
4316.0	0	0	0	1
4347.0	0	1	0	0
4789.0	0	0	0	1
4819.0	0	0	0	1
4833.0	0	1	0	0
4849.0	0	1	0	0
4914.0	0	0	0	1
4951.0	0	1	0	0
5165.0	0	0	0	1
5221.0	0	1	0	0
5233.0	0	0	0	1
5264.0	0	1	0	0
5287.0	0	0	0	1
5336.0	0	1	0	0
5517.0	0	0	0	1
5556.0	0	1	0	0
6034.0	0	0	0	1
6069.0	0	1	0	0
6174.0	0	0	0	1
6227.0	0	1	0	0
6229.0	0	0	0	1
6295.0	0	1	0	0
7583.0	0	0	0	1
7652.0	0	1	0	0
7722.0	0	0	0	1
7785.0	0	1	0	0
8293.0	0	0	0	1
8359.0	0	1	0	0
8733.0	0	0	0	1
8806.0	0	1	0	0
10286.0	0	0	0	1
10375.0	0	1	0	0

