## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:32:17 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	56183050	12368480	0	0	16626411	630099	0.295933	76887597

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
1002.0	0	1	0	1
1003.0	0	1	0	0
1004.0	0	0	0	2
1005.0	0	1	0	1
1007.0	0	1	0	1
1008.0	0	0	0	1
1009.0	0	2	0	1
1010.0	0	2	0	0
1011.0	0	1	0	0
1012.0	0	1	0	2
1013.0	0	2	0	0
1014.0	0	1	0	1
1015.0	0	1	0	1
1016.0	0	1	0	1
1017.0	0	1	0	0
1018.0	0	0	0	1
1019.0	0	2	0	0
1020.0	0	0	0	1
1021.0	0	0	0	1
1022.0	0	1	0	1
1023.0	0	0	0	1
1024.0	0	1	0	1
1026.0	0	1	0	2
1028.0	0	2	0	1
1029.0	0	2	0	0
1030.0	0	2	0	0
1031.0	0	0	0	1
1035.0	0	0	0	3
1036.0	0	1	0	1
1038.0	0	1	0	0
1039.0	0	1	0	0
1040.0	0	0	0	1
1041.0	0	1	0	0
1042.0	0	0	0	2
1043.0	0	0	0	1
1044.0	0	2	0	2
1045.0	0	0	0	2
1048.0	0	2	0	1
1049.0	0	1	0	1
1050.0	0	1	0	0
1051.0	0	0	0	1
1052.0	0	0	0	1
1053.0	0	2	0	0
1054.0	0	2	0	0
1055.0	0	1	0	0
1057.0	0	2	0	0
1058.0	0	1	0	1
1059.0	0	1	0	1
1060.0	0	0	0	3
1061.0	0	1	0	0
1063.0	0	0	0	1
1065.0	0	2	0	1
1067.0	0	1	0	0
1070.0	0	1	0	0
1071.0	0	1	0	1
1072.0	0	0	0	1
1075.0	0	0	0	1
1079.0	0	0	0	1
1081.0	0	1	0	0
1082.0	0	0	0	1
1083.0	0	4	0	0
1084.0	0	1	0	1
1085.0	0	1	0	0
1088.0	0	1	0	0
1091.0	0	0	0	1
1094.0	0	0	0	1
1097.0	0	1	0	2
1098.0	0	0	0	2
1100.0	0	0	0	1
1101.0	0	1	0	0
1103.0	0	0	0	1
1104.0	0	0	0	2
1106.0	0	0	0	2
1107.0	0	2	0	1
1108.0	0	3	0	0
1111.0	0	0	0	2
1112.0	0	1	0	1
1114.0	0	1	0	2
1116.0	0	1	0	0
1117.0	0	0	0	2
1118.0	0	2	0	0
1120.0	0	2	0	0
1121.0	0	1	0	0
1122.0	0	1	0	0
1123.0	0	1	0	1
1125.0	0	0	0	1
1126.0	0	1	0	0
1128.0	0	1	0	0
1129.0	0	1	0	1
1131.0	0	1	0	0
1134.0	0	0	0	1
1135.0	0	0	0	1
1138.0	0	0	0	1
1139.0	0	0	0	1
1141.0	0	2	0	0
1144.0	0	1	0	0
1145.0	0	1	0	0
1148.0	0	0	0	1
1149.0	0	1	0	0
1150.0	0	1	0	2
1154.0	0	0	0	1
1156.0	0	1	0	0
1158.0	0	0	0	1
1159.0	0	0	0	1
1161.0	0	0	0	1
1162.0	0	0	0	1
1163.0	0	1	0	1
1164.0	0	2	0	0
1165.0	0	1	0	0
1169.0	0	1	0	0
1172.0	0	0	0	1
1173.0	0	3	0	0
1174.0	0	1	0	0
1176.0	0	0	0	1
1177.0	0	0	0	1
1180.0	0	0	0	1
1185.0	0	1	0	0
1186.0	0	1	0	0
1189.0	0	0	0	1
1194.0	0	1	0	0
1195.0	0	1	0	1
1196.0	0	0	0	1
1200.0	0	1	0	0
1202.0	0	0	0	1
1204.0	0	0	0	1
1207.0	0	1	0	1
1210.0	0	1	0	0
1211.0	0	0	0	1
1212.0	0	0	0	1
1213.0	0	1	0	1
1214.0	0	0	0	1
1215.0	0	0	0	3
1216.0	0	0	0	1
1219.0	0	1	0	0
1220.0	0	1	0	1
1221.0	0	2	0	0
1222.0	0	1	0	0
1223.0	0	1	0	1
1224.0	0	3	0	1
1228.0	0	1	0	0
1229.0	0	1	0	1
1232.0	0	0	0	1
1233.0	0	0	0	1
1236.0	0	0	0	2
1239.0	0	1	0	0
1241.0	0	1	0	0
1243.0	0	2	0	1
1248.0	0	0	0	1
1249.0	0	2	0	1
1250.0	0	0	0	1
1252.0	0	1	0	0
1256.0	0	0	0	1
1257.0	0	1	0	1
1259.0	0	0	0	1
1260.0	0	1	0	1
1261.0	0	0	0	1
1265.0	0	2	0	0
1266.0	0	1	0	1
1267.0	0	2	0	0
1268.0	0	1	0	0
1270.0	0	0	0	1
1272.0	0	0	0	1
1274.0	0	1	0	0
1275.0	0	1	0	0
1277.0	0	0	0	1
1278.0	0	1	0	1
1280.0	0	0	0	1
1284.0	0	0	0	1
1285.0	0	1	0	0
1287.0	0	1	0	1
1288.0	0	0	0	2
1289.0	0	0	0	1
1290.0	0	1	0	0
1294.0	0	2	0	0
1297.0	0	2	0	0
1298.0	0	0	0	2
1301.0	0	2	0	1
1307.0	0	1	0	0
1311.0	0	1	0	0
1315.0	0	0	0	1
1316.0	0	1	0	0
1317.0	0	0	0	2
1329.0	0	0	0	1
1330.0	0	1	0	0
1332.0	0	1	0	0
1334.0	0	1	0	0
1337.0	0	0	0	1
1340.0	0	0	0	2
1341.0	0	1	0	0
1343.0	0	0	0	2
1350.0	0	1	0	0
1351.0	0	0	0	1
1352.0	0	1	0	0
1353.0	0	2	0	0
1354.0	0	0	0	1
1357.0	0	1	0	0
1363.0	0	0	0	1
1367.0	0	0	0	1
1368.0	0	1	0	0
1369.0	0	0	0	1
1370.0	0	1	0	1
1371.0	0	0	0	1
1376.0	0	1	0	0
1377.0	0	1	0	0
1378.0	0	1	0	0
1380.0	0	1	0	1
1381.0	0	0	0	1
1383.0	0	1	0	0
1392.0	0	0	0	1
1393.0	0	0	0	1
1394.0	0	1	0	0
1397.0	0	0	0	1
1400.0	0	1	0	1
1404.0	0	1	0	1
1410.0	0	1	0	0
1414.0	0	0	0	1
1415.0	0	1	0	0
1418.0	0	1	0	0
1422.0	0	1	0	0
1423.0	0	1	0	0
1436.0	0	0	0	1
1446.0	0	1	0	0
1453.0	0	0	0	1
1459.0	0	0	0	1
1466.0	0	1	0	0
1473.0	0	1	0	1
1476.0	0	0	0	1
1480.0	0	0	0	1
1481.0	0	0	0	1
1482.0	0	0	0	1
1490.0	0	1	0	0
1494.0	0	1	0	0
1496.0	0	1	0	0
1497.0	0	1	0	0
1500.0	0	1	0	0
1518.0	0	0	0	1
1525.0	0	0	0	1
1528.0	0	0	0	1
1530.0	0	0	0	1
1531.0	0	1	0	0
1537.0	0	0	0	1
1542.0	0	1	0	0
1544.0	0	1	0	0
1548.0	0	1	0	0
1552.0	0	1	0	0
1555.0	0	0	0	1
1557.0	0	0	0	1
1561.0	0	0	0	1
1562.0	0	0	0	1
1563.0	0	0	0	1
1564.0	0	0	0	1
1570.0	0	1	0	0
1572.0	0	1	0	1
1573.0	0	1	0	0
1576.0	0	1	0	0
1577.0	0	1	0	0
1580.0	0	1	0	0
1583.0	0	0	0	1
1590.0	0	1	0	0
1591.0	0	0	0	1
1592.0	0	0	0	1
1597.0	0	0	0	1
1601.0	0	1	0	0
1602.0	0	1	0	0
1611.0	0	1	0	0
1617.0	0	0	0	1
1622.0	0	1	0	0
1623.0	0	0	0	1
1637.0	0	0	0	1
1638.0	0	1	0	1
1641.0	0	0	0	1
1643.0	0	1	0	0
1650.0	0	0	0	2
1653.0	0	1	0	0
1657.0	0	2	0	0
1662.0	0	0	0	1
1664.0	0	0	0	1
1666.0	0	1	0	0
1671.0	0	0	0	1
1673.0	0	1	0	0
1676.0	0	0	0	1
1678.0	0	2	0	0
1686.0	0	0	0	2
1689.0	0	0	0	1
1694.0	0	1	0	0
1695.0	0	1	0	1
1704.0	0	1	0	0
1705.0	0	1	0	1
1706.0	0	1	0	0
1708.0	0	1	0	0
1712.0	0	0	0	1
1719.0	0	0	0	1
1725.0	0	1	0	1
1735.0	0	0	0	1
1736.0	0	0	0	1
1738.0	0	1	0	0
1739.0	0	1	0	0
1740.0	0	0	0	1
1743.0	0	0	0	1
1745.0	0	0	0	1
1746.0	0	1	0	0
1750.0	0	0	0	1
1752.0	0	1	0	0
1754.0	0	1	0	0
1756.0	0	0	0	1
1759.0	0	1	0	0
1762.0	0	1	0	0
1766.0	0	1	0	0
1767.0	0	0	0	1
1771.0	0	1	0	1
1775.0	0	1	0	0
1778.0	0	0	0	1
1779.0	0	1	0	0
1781.0	0	0	0	1
1796.0	0	1	0	0
1798.0	0	1	0	0
1802.0	0	1	0	0
1807.0	0	0	0	1
1815.0	0	0	0	1
1822.0	0	1	0	0
1823.0	0	1	0	1
1826.0	0	0	0	2
1836.0	0	0	0	1
1840.0	0	1	0	0
1842.0	0	1	0	1
1844.0	0	1	0	1
1858.0	0	0	0	1
1860.0	0	0	0	1
1863.0	0	1	0	0
1865.0	0	1	0	0
1867.0	0	1	0	0
1869.0	0	1	0	0
1872.0	0	1	0	0
1879.0	0	0	0	1
1901.0	0	0	0	1
1907.0	0	1	0	0
1909.0	0	0	0	1
1910.0	0	0	0	1
1913.0	0	1	0	0
1918.0	0	0	0	1
1923.0	0	0	0	1
1929.0	0	0	0	1
1935.0	0	1	0	0
1939.0	0	0	0	2
1941.0	0	1	0	0
1942.0	0	1	0	0
1947.0	0	1	0	0
1948.0	0	1	0	0
1955.0	0	1	0	0
1957.0	0	1	0	0
1975.0	0	0	0	1
1986.0	0	1	0	0
2008.0	0	0	0	1
2009.0	0	0	0	1
2024.0	0	1	0	0
2025.0	0	1	0	0
2039.0	0	0	0	1
2048.0	0	0	0	1
2056.0	0	0	0	1
2059.0	0	0	0	1
2067.0	0	2	0	0
2074.0	0	0	0	1
2076.0	0	1	0	0
2078.0	0	1	0	0
2091.0	0	1	0	0
2116.0	0	0	0	1
2117.0	0	0	0	1
2119.0	0	0	0	1
2124.0	0	0	0	1
2136.0	0	0	0	1
2140.0	0	1	0	0
2142.0	0	1	0	0
2151.0	0	1	0	0
2152.0	0	1	0	0
2155.0	0	0	0	1
2158.0	0	1	0	0
2159.0	0	0	0	1
2172.0	0	0	0	1
2177.0	0	1	0	1
2183.0	0	1	0	1
2196.0	0	1	0	0
2203.0	0	1	0	0
2204.0	0	0	0	1
2208.0	0	1	0	0
2211.0	0	0	0	1
2214.0	0	0	0	1
2215.0	0	0	0	2
2220.0	0	0	0	1
2228.0	0	1	0	0
2238.0	0	1	0	0
2240.0	0	1	0	0
2242.0	0	1	0	0
2247.0	0	1	0	0
2252.0	0	0	0	1
2254.0	0	1	0	0
2256.0	0	0	0	1
2283.0	0	1	0	0
2287.0	0	1	0	0
2294.0	0	0	0	1
2317.0	0	1	0	0
2322.0	0	0	0	1
2349.0	0	1	0	0
2367.0	0	0	0	1
2395.0	0	1	0	0
2427.0	0	0	0	1
2437.0	0	0	0	1
2440.0	0	0	0	1
2452.0	0	1	0	0
2466.0	0	1	0	0
2468.0	0	1	0	0
2474.0	0	0	0	1
2476.0	0	0	0	1
2499.0	0	2	0	0
2532.0	0	0	0	1
2554.0	0	0	0	1
2568.0	0	1	0	0
2572.0	0	0	0	1
2573.0	0	0	0	1
2590.0	0	0	0	1
2599.0	0	1	0	1
2603.0	0	1	0	0
2616.0	0	1	0	0
2619.0	0	1	0	0
2621.0	0	1	0	0
2632.0	0	0	0	1
2640.0	0	0	0	1
2642.0	0	0	0	1
2644.0	0	0	0	1
2656.0	0	1	0	0
2657.0	0	1	0	0
2659.0	0	0	0	1
2665.0	0	1	0	0
2671.0	0	1	0	1
2689.0	0	1	0	0
2693.0	0	1	0	0
2734.0	0	0	0	1
2757.0	0	1	0	0
2760.0	0	0	0	1
2768.0	0	0	0	1
2781.0	0	1	0	0
2788.0	0	1	0	0
2874.0	0	0	0	1
2902.0	0	1	0	0
2923.0	0	0	0	1
2926.0	0	0	0	1
2936.0	0	0	0	1
2939.0	0	0	0	1
2955.0	0	1	0	0
2958.0	0	2	0	0
2970.0	0	1	0	0
3004.0	0	0	0	1
3011.0	0	0	0	1
3018.0	0	0	0	1
3033.0	0	1	0	0
3038.0	0	1	0	0
3049.0	0	1	0	0
3139.0	0	0	0	1
3175.0	0	1	0	0
3298.0	0	0	0	1
3322.0	0	0	0	1
3330.0	0	1	0	0
3333.0	0	0	0	1
3343.0	0	0	0	1
3360.0	0	1	0	0
3362.0	0	1	0	0
3375.0	0	1	0	0
3378.0	0	0	0	1
3415.0	0	1	0	0
3491.0	0	0	0	1
3528.0	0	1	0	0
3628.0	0	0	0	1
3667.0	0	1	0	0
3691.0	0	0	0	1
3735.0	0	1	0	0
3814.0	0	0	0	1
3828.0	0	0	0	1
3837.0	0	0	0	1
3839.0	0	0	0	1
3848.0	0	1	0	0
3859.0	0	1	0	0
3867.0	0	1	0	0
3875.0	0	1	0	0
4028.0	0	0	0	1
4078.0	0	1	0	0
4159.0	0	0	0	1
4197.0	0	1	0	0
4258.0	0	0	0	1
4294.0	0	1	0	0
5010.0	0	0	0	1
5068.0	0	1	0	0
5119.0	0	0	0	1
5138.0	0	0	0	1
5159.0	0	1	0	0
5191.0	0	1	0	0
5397.0	0	0	0	1
5467.0	0	1	0	0
6459.0	0	0	0	1
6504.0	0	1	0	0
6587.0	0	0	0	1
6649.0	0	1	0	0
6802.0	0	0	0	1
6876.0	0	1	0	0
7564.0	0	0	0	1
7643.0	0	1	0	0
7754.0	0	0	0	1
7836.0	0	1	0	0
8121.0	0	0	0	1
8197.0	0	1	0	0
8239.0	0	0	0	1
8300.0	0	1	0	0
8914.0	0	0	0	1
9002.0	0	1	0	0
9384.0	0	0	0	1
9475.0	0	1	0	0
9518.0	0	0	0	1
9611.0	0	1	0	0
10578.0	0	0	0	1
10662.0	0	1	0	0
11117.0	0	0	0	1
11220.0	0	1	0	0

