## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:25:18 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	39480221	10248222	0	0	12887818	385162	0.326437	47245978

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
987.0	0	3	0	3
988.0	0	0	0	2
990.0	0	2	0	1
991.0	0	2	0	0
993.0	0	1	0	0
994.0	0	1	0	0
996.0	0	0	0	1
999.0	0	1	0	0
1000.0	0	0	0	2
1001.0	0	0	0	2
1002.0	0	1	0	0
1005.0	0	1	0	0
1006.0	0	1	0	1
1007.0	0	1	0	1
1008.0	0	0	0	1
1009.0	0	1	0	2
1010.0	0	1	0	0
1011.0	0	1	0	0
1014.0	0	0	0	2
1015.0	0	2	0	1
1016.0	0	2	0	0
1017.0	0	1	0	0
1018.0	0	0	0	3
1019.0	0	0	0	1
1021.0	0	1	0	2
1022.0	0	1	0	0
1023.0	0	0	0	1
1024.0	0	0	0	1
1025.0	0	2	0	0
1026.0	0	1	0	0
1027.0	0	1	0	2
1028.0	0	2	0	0
1030.0	0	0	0	1
1032.0	0	2	0	0
1033.0	0	0	0	3
1037.0	0	1	0	0
1038.0	0	0	0	3
1039.0	0	1	0	1
1040.0	0	3	0	0
1042.0	0	1	0	0
1043.0	0	1	0	1
1044.0	0	1	0	1
1045.0	0	0	0	1
1046.0	0	0	0	1
1047.0	0	1	0	0
1048.0	0	0	0	1
1051.0	0	3	0	0
1052.0	0	2	0	2
1054.0	0	1	0	1
1056.0	0	0	0	1
1057.0	0	1	0	0
1058.0	0	2	0	0
1059.0	0	0	0	1
1060.0	0	1	0	0
1061.0	0	0	0	1
1062.0	0	0	0	2
1065.0	0	0	0	2
1066.0	0	0	0	1
1067.0	0	1	0	2
1069.0	0	2	0	0
1070.0	0	1	0	1
1071.0	0	1	0	0
1072.0	0	3	0	0
1074.0	0	0	0	1
1075.0	0	1	0	0
1077.0	0	1	0	1
1078.0	0	1	0	0
1082.0	0	0	0	1
1085.0	0	0	0	1
1086.0	0	1	0	0
1090.0	0	0	0	2
1091.0	0	2	0	0
1092.0	0	0	0	1
1093.0	0	1	0	1
1095.0	0	1	0	1
1098.0	0	1	0	0
1099.0	0	0	0	1
1101.0	0	0	0	1
1102.0	0	1	0	1
1104.0	0	1	0	1
1105.0	0	1	0	0
1106.0	0	0	0	1
1107.0	0	0	0	2
1108.0	0	1	0	1
1109.0	0	1	0	0
1110.0	0	1	0	0
1113.0	0	2	0	2
1114.0	0	0	0	1
1115.0	0	1	0	0
1117.0	0	2	0	2
1118.0	0	0	0	1
1119.0	0	2	0	1
1120.0	0	0	0	1
1121.0	0	0	0	1
1123.0	0	0	0	1
1126.0	0	2	0	1
1127.0	0	3	0	1
1129.0	0	2	0	1
1131.0	0	0	0	1
1134.0	0	1	0	0
1135.0	0	0	0	1
1136.0	0	1	0	0
1137.0	0	1	0	0
1138.0	0	1	0	2
1141.0	0	0	0	1
1142.0	0	1	0	1
1143.0	0	0	0	1
1144.0	0	0	0	1
1145.0	0	2	0	1
1147.0	0	0	0	2
1148.0	0	1	0	0
1149.0	0	1	0	0
1151.0	0	3	0	2
1153.0	0	0	0	1
1155.0	0	1	0	0
1156.0	0	2	0	1
1158.0	0	0	0	1
1159.0	0	0	0	2
1161.0	0	0	0	1
1163.0	0	1	0	0
1164.0	0	1	0	0
1166.0	0	1	0	1
1167.0	0	1	0	1
1168.0	0	1	0	0
1170.0	0	0	0	2
1171.0	0	1	0	0
1172.0	0	1	0	0
1174.0	0	2	0	1
1175.0	0	1	0	1
1177.0	0	0	0	1
1178.0	0	1	0	0
1179.0	0	0	0	1
1180.0	0	1	0	1
1185.0	0	1	0	0
1186.0	0	1	0	1
1190.0	0	1	0	1
1191.0	0	1	0	0
1192.0	0	0	0	1
1193.0	0	0	0	1
1198.0	0	2	0	0
1199.0	0	1	0	2
1200.0	0	1	0	0
1204.0	0	0	0	3
1205.0	0	1	0	2
1208.0	0	2	0	0
1210.0	0	1	0	0
1212.0	0	2	0	1
1216.0	0	1	0	1
1217.0	0	1	0	0
1218.0	0	0	0	1
1219.0	0	0	0	1
1220.0	0	0	0	1
1221.0	0	0	0	1
1224.0	0	1	0	0
1226.0	0	1	0	0
1228.0	0	0	0	1
1230.0	0	2	0	0
1233.0	0	0	0	1
1234.0	0	1	0	0
1236.0	0	0	0	1
1237.0	0	1	0	0
1238.0	0	0	0	1
1240.0	0	1	0	0
1243.0	0	1	0	2
1244.0	0	0	0	1
1245.0	0	0	0	1
1246.0	0	0	0	1
1248.0	0	1	0	0
1250.0	0	1	0	0
1253.0	0	1	0	1
1255.0	0	3	0	0
1258.0	0	1	0	0
1259.0	0	0	0	1
1260.0	0	0	0	1
1261.0	0	0	0	1
1262.0	0	1	0	1
1265.0	0	0	0	3
1266.0	0	0	0	1
1268.0	0	0	0	2
1269.0	0	1	0	0
1271.0	0	1	0	1
1274.0	0	2	0	0
1275.0	0	1	0	1
1276.0	0	1	0	0
1278.0	0	1	0	0
1280.0	0	1	0	1
1281.0	0	0	0	1
1282.0	0	0	0	1
1284.0	0	2	0	0
1285.0	0	0	0	1
1286.0	0	1	0	2
1287.0	0	0	0	1
1292.0	0	1	0	0
1293.0	0	1	0	0
1294.0	0	1	0	0
1295.0	0	2	0	1
1296.0	0	1	0	0
1297.0	0	1	0	1
1300.0	0	1	0	1
1301.0	0	0	0	1
1302.0	0	1	0	0
1303.0	0	0	0	1
1304.0	0	1	0	0
1305.0	0	0	0	1
1307.0	0	1	0	0
1308.0	0	0	0	1
1309.0	0	0	0	1
1311.0	0	1	0	0
1312.0	0	0	0	1
1313.0	0	0	0	1
1315.0	0	1	0	0
1318.0	0	0	0	1
1319.0	0	0	0	1
1320.0	0	1	0	1
1321.0	0	1	0	0
1322.0	0	1	0	1
1323.0	0	1	0	0
1325.0	0	1	0	0
1326.0	0	1	0	0
1328.0	0	1	0	0
1331.0	0	1	0	0
1332.0	0	1	0	0
1333.0	0	0	0	1
1340.0	0	0	0	1
1341.0	0	0	0	1
1347.0	0	0	0	1
1348.0	0	0	0	1
1350.0	0	0	0	1
1352.0	0	1	0	1
1353.0	0	1	0	1
1354.0	0	1	0	0
1357.0	0	0	0	1
1358.0	0	0	0	1
1359.0	0	0	0	1
1360.0	0	1	0	0
1363.0	0	1	0	1
1364.0	0	1	0	0
1365.0	0	1	0	2
1366.0	0	1	0	0
1368.0	0	1	0	1
1369.0	0	1	0	0
1371.0	0	1	0	0
1375.0	0	1	0	0
1376.0	0	1	0	0
1380.0	0	1	0	0
1381.0	0	0	0	1
1382.0	0	1	0	0
1385.0	0	0	0	1
1391.0	0	0	0	1
1396.0	0	1	0	1
1397.0	0	1	0	0
1400.0	0	1	0	0
1401.0	0	0	0	3
1402.0	0	0	0	1
1405.0	0	1	0	0
1410.0	0	1	0	0
1411.0	0	0	0	1
1413.0	0	2	0	0
1418.0	0	1	0	0
1423.0	0	0	0	1
1424.0	0	1	0	0
1430.0	0	0	0	1
1431.0	0	0	0	1
1435.0	0	1	0	1
1436.0	0	0	0	1
1441.0	0	1	0	0
1442.0	0	1	0	0
1444.0	0	0	0	1
1447.0	0	0	0	1
1448.0	0	1	0	0
1450.0	0	1	0	0
1451.0	0	0	0	1
1452.0	0	0	0	1
1455.0	0	1	0	0
1456.0	0	0	0	2
1460.0	0	1	0	1
1461.0	0	1	0	0
1467.0	0	1	0	0
1470.0	0	1	0	0
1471.0	0	0	0	1
1474.0	0	2	0	0
1475.0	0	0	0	1
1478.0	0	0	0	1
1483.0	0	1	0	0
1489.0	0	0	0	1
1492.0	0	1	0	0
1493.0	0	0	0	1
1494.0	0	1	0	1
1496.0	0	0	0	1
1497.0	0	1	0	0
1502.0	0	1	0	0
1505.0	0	0	0	1
1509.0	0	1	0	0
1510.0	0	0	0	2
1511.0	0	1	0	0
1512.0	0	0	0	1
1513.0	0	0	0	1
1518.0	0	1	0	0
1519.0	0	1	0	0
1521.0	0	1	0	0
1522.0	0	0	0	1
1524.0	0	0	0	1
1525.0	0	1	0	0
1528.0	0	1	0	0
1535.0	0	1	0	0
1536.0	0	1	0	0
1537.0	0	0	0	1
1546.0	0	1	0	0
1550.0	0	0	0	1
1557.0	0	0	0	1
1558.0	0	0	0	1
1561.0	0	0	0	1
1563.0	0	1	0	2
1566.0	0	1	0	0
1569.0	0	1	0	0
1571.0	0	0	0	1
1572.0	0	0	0	1
1573.0	0	1	0	0
1576.0	0	2	0	0
1579.0	0	0	0	1
1584.0	0	1	0	0
1587.0	0	1	0	0
1593.0	0	1	0	0
1595.0	0	0	0	1
1604.0	0	0	0	2
1606.0	0	0	0	1
1612.0	0	1	0	0
1614.0	0	0	0	1
1615.0	0	0	0	1
1617.0	0	1	0	0
1618.0	0	1	0	0
1622.0	0	0	0	1
1627.0	0	1	0	0
1630.0	0	1	0	0
1632.0	0	1	0	0
1637.0	0	0	0	1
1640.0	0	1	0	0
1642.0	0	0	0	1
1646.0	0	0	0	1
1649.0	0	0	0	1
1650.0	0	0	0	1
1653.0	0	1	0	0
1655.0	0	1	0	0
1656.0	0	0	0	1
1662.0	0	1	0	0
1664.0	0	0	0	1
1665.0	0	0	0	1
1666.0	0	1	0	1
1667.0	0	0	0	1
1670.0	0	1	0	0
1673.0	0	1	0	0
1674.0	0	0	0	1
1676.0	0	0	0	1
1678.0	0	1	0	0
1681.0	0	1	0	0
1683.0	0	2	0	0
1689.0	0	0	0	2
1691.0	0	1	0	1
1693.0	0	1	0	0
1696.0	0	0	0	1
1699.0	0	1	0	0
1705.0	0	1	0	0
1708.0	0	1	0	0
1713.0	0	1	0	0
1715.0	0	0	0	2
1720.0	0	0	0	1
1722.0	0	0	0	1
1725.0	0	0	0	1
1729.0	0	1	0	0
1731.0	0	1	0	0
1738.0	0	1	0	0
1743.0	0	0	0	3
1744.0	0	2	0	0
1745.0	0	0	0	1
1747.0	0	0	0	1
1754.0	0	0	0	1
1757.0	0	1	0	0
1759.0	0	2	0	0
1762.0	0	1	0	0
1763.0	0	0	0	1
1764.0	0	1	0	0
1766.0	0	0	0	1
1767.0	0	0	0	1
1768.0	0	1	0	1
1773.0	0	0	0	1
1777.0	0	0	0	1
1779.0	0	2	0	0
1782.0	0	0	0	1
1784.0	0	1	0	0
1788.0	0	0	0	1
1789.0	0	2	0	0
1790.0	0	1	0	0
1791.0	0	1	0	0
1792.0	0	0	0	1
1810.0	0	1	0	1
1811.0	0	1	0	0
1815.0	0	0	0	1
1826.0	0	1	0	0
1829.0	0	1	0	0
1839.0	0	0	0	1
1843.0	0	0	0	1
1844.0	0	0	0	1
1850.0	0	0	0	1
1852.0	0	0	0	1
1858.0	0	1	0	0
1861.0	0	2	0	1
1863.0	0	2	0	0
1865.0	0	0	0	1
1872.0	0	1	0	0
1887.0	0	1	0	0
1903.0	0	0	0	1
1912.0	0	0	0	1
1915.0	0	0	0	1
1918.0	0	1	0	0
1927.0	0	1	0	0
1933.0	0	1	0	0
1939.0	0	0	0	1
1954.0	0	1	0	0
1955.0	0	0	0	1
1957.0	0	0	0	1
1966.0	0	0	0	1
1968.0	0	1	0	0
1971.0	0	0	0	1
1974.0	0	1	0	0
1986.0	0	1	0	0
1990.0	0	1	0	0
1991.0	0	0	0	1
1997.0	0	0	0	1
2004.0	0	1	0	0
2018.0	0	1	0	1
2022.0	0	0	0	1
2028.0	0	0	0	1
2033.0	0	0	0	1
2034.0	0	0	0	1
2038.0	0	1	0	1
2039.0	0	0	0	1
2042.0	0	1	0	0
2043.0	0	0	0	1
2046.0	0	1	0	0
2047.0	0	1	0	0
2048.0	0	0	0	1
2049.0	0	1	0	1
2055.0	0	1	0	0
2057.0	0	1	0	1
2058.0	0	0	0	1
2064.0	0	1	0	0
2066.0	0	1	0	0
2069.0	0	1	0	0
2072.0	0	1	0	0
2073.0	0	1	0	0
2110.0	0	0	0	1
2123.0	0	1	0	0
2131.0	0	0	0	1
2142.0	0	0	0	1
2150.0	0	1	0	1
2159.0	0	1	0	0
2162.0	0	0	0	1
2172.0	0	1	0	0
2177.0	0	1	0	0
2235.0	0	0	0	1
2252.0	0	0	0	1
2264.0	0	1	0	0
2268.0	0	1	0	0
2277.0	0	0	0	1
2284.0	0	0	0	1
2296.0	0	1	0	1
2300.0	0	1	0	0
2317.0	0	1	0	1
2330.0	0	0	0	1
2338.0	0	1	0	0
2352.0	0	1	0	0
2362.0	0	0	0	1
2373.0	0	0	0	1
2382.0	0	1	0	0
2385.0	0	1	0	0
2393.0	0	0	0	1
2412.0	0	0	0	1
2413.0	0	1	0	0
2414.0	0	0	0	1
2429.0	0	1	0	0
2434.0	0	1	0	0
2448.0	0	0	0	1
2461.0	0	0	0	1
2475.0	0	1	0	0
2484.0	0	1	0	0
2487.0	0	0	0	1
2498.0	0	1	0	0
2501.0	0	0	0	1
2507.0	0	0	0	1
2521.0	0	1	0	1
2531.0	0	1	0	0
2534.0	0	1	0	0
2538.0	0	0	0	1
2539.0	0	0	0	1
2563.0	0	1	0	0
2566.0	0	0	0	1
2569.0	0	0	0	1
2585.0	0	1	0	0
2586.0	0	1	0	0
2591.0	0	1	0	0
2602.0	0	0	0	1
2624.0	0	1	0	0
2638.0	0	0	0	1
2643.0	0	0	0	1
2659.0	0	1	0	0
2672.0	0	1	0	0
2712.0	0	0	0	1
2735.0	0	1	0	0
2739.0	0	0	0	1
2760.0	0	1	0	0
2780.0	0	0	0	1
2795.0	0	0	0	1
2808.0	0	1	0	0
2813.0	0	1	0	0
2847.0	0	0	0	1
2873.0	0	1	0	0
2897.0	0	0	0	1
2899.0	0	0	0	1
2902.0	0	0	0	1
2924.0	0	1	0	0
2925.0	0	1	0	0
2927.0	0	1	0	0
2937.0	0	0	0	1
2961.0	0	0	0	1
2966.0	0	1	0	0
2991.0	0	1	0	0
3024.0	0	0	0	1
3048.0	0	1	0	0
3261.0	0	0	0	1
3279.0	0	0	0	1
3296.0	0	1	0	0
3307.0	0	1	0	0
3323.0	0	0	0	1
3329.0	0	0	0	1
3350.0	0	1	0	0
3354.0	0	1	0	0
3430.0	0	0	0	1
3461.0	0	1	0	0
3551.0	0	0	0	1
3583.0	0	1	0	0
3589.0	0	0	0	1
3620.0	0	1	0	0
3646.0	0	0	0	1
3685.0	0	0	0	1
3695.0	0	0	0	1
3697.0	0	1	0	0
3699.0	0	0	0	1
3716.0	0	1	0	0
3725.0	0	1	0	0
3736.0	0	1	0	0
3870.0	0	0	0	1
3908.0	0	1	0	0
3925.0	0	0	0	1
3966.0	0	1	0	0
3971.0	0	0	0	1
4009.0	0	1	0	0
4049.0	0	0	0	1
4073.0	0	1	0	0
4141.0	0	0	0	1
4151.0	0	0	0	1
4188.0	0	1	0	0
4192.0	0	1	0	0
4246.0	0	0	0	1
4279.0	0	1	0	0
4309.0	0	0	0	1
4347.0	0	1	0	0
4792.0	0	0	0	1
4827.0	0	1	0	0
5172.0	0	0	0	1
5218.0	0	1	0	0
5283.0	0	0	0	1
5317.0	0	1	0	0
5374.0	0	0	0	1
5419.0	0	1	0	0
5696.0	0	0	0	1
5750.0	0	1	0	0
5920.0	0	0	0	1
5964.0	0	1	0	0
6030.0	0	0	0	1
6091.0	0	1	0	0
6212.0	0	0	0	1
6221.0	0	0	0	1
6259.0	0	1	0	0
6274.0	0	1	0	0
6804.0	0	0	0	1
6856.0	0	1	0	0
7093.0	0	0	0	1
7140.0	0	1	0	0
7249.0	0	0	0	1
7307.0	0	1	0	0
7340.0	0	0	0	1
7419.0	0	1	0	0
7629.0	0	0	0	1
7698.0	0	1	0	0
7790.0	0	0	0	1
7877.0	0	1	0	0
10136.0	0	0	0	1
10165.0	0	0	0	1
10225.0	0	1	0	0
10261.0	0	1	0	0
10537.0	0	0	0	1
10611.0	0	1	0	0
11213.0	0	0	0	1
11310.0	0	1	0	0
12148.0	0	0	0	1
12257.0	0	1	0	0
18727.0	0	0	0	1
18900.0	0	1	0	0

