## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_47.FCHJKY5BBXX_L8_IACTGAT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_47.FCHJKY5BBXX_L8_IACTGAT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_47.FCHJKY5BBXX_L8_IACTGAT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:51:31 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	54604052	13610294	0	0	20547956	665218	0.376308	53788695

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
969.0	0	0	0	1
970.0	0	1	0	0
971.0	0	0	0	2
972.0	0	0	0	2
973.0	0	1	0	0
974.0	0	2	0	0
976.0	0	2	0	3
977.0	0	2	0	1
978.0	0	0	0	1
979.0	0	3	0	1
980.0	0	0	0	1
981.0	0	3	0	4
982.0	0	0	0	2
983.0	0	2	0	0
985.0	0	3	0	2
986.0	0	0	0	4
987.0	0	0	0	1
990.0	0	4	0	1
991.0	0	1	0	2
992.0	0	1	0	4
993.0	0	2	0	0
994.0	0	2	0	2
995.0	0	1	0	1
996.0	0	1	0	0
997.0	0	5	0	3
998.0	0	1	0	1
999.0	0	3	0	1
1000.0	0	1	0	4
1001.0	0	2	0	1
1003.0	0	1	0	2
1004.0	0	2	0	1
1005.0	0	1	0	4
1006.0	0	2	0	4
1007.0	0	0	0	1
1008.0	0	2	0	2
1009.0	0	1	0	1
1010.0	0	2	0	0
1011.0	0	0	0	1
1012.0	0	2	0	0
1013.0	0	0	0	1
1014.0	0	4	0	1
1015.0	0	1	0	2
1016.0	0	1	0	0
1017.0	0	1	0	1
1018.0	0	0	0	2
1019.0	0	4	0	1
1020.0	0	1	0	4
1021.0	0	1	0	1
1022.0	0	2	0	4
1023.0	0	2	0	0
1024.0	0	1	0	0
1025.0	0	0	0	2
1026.0	0	0	0	1
1027.0	0	3	0	2
1028.0	0	2	0	0
1029.0	0	1	0	1
1030.0	0	1	0	5
1031.0	0	1	0	0
1032.0	0	3	0	2
1033.0	0	1	0	0
1034.0	0	1	0	1
1035.0	0	2	0	0
1036.0	0	1	0	4
1037.0	0	1	0	5
1038.0	0	2	0	1
1039.0	0	2	0	1
1041.0	0	1	0	1
1042.0	0	1	0	1
1043.0	0	3	0	0
1045.0	0	2	0	2
1046.0	0	1	0	4
1047.0	0	2	0	2
1048.0	0	2	0	2
1049.0	0	1	0	1
1050.0	0	0	0	2
1051.0	0	4	0	0
1052.0	0	3	0	0
1053.0	0	3	0	2
1054.0	0	0	0	1
1055.0	0	0	0	1
1057.0	0	1	0	1
1058.0	0	3	0	1
1059.0	0	2	0	0
1060.0	0	2	0	0
1061.0	0	2	0	0
1062.0	0	1	0	1
1063.0	0	4	0	1
1065.0	0	0	0	1
1066.0	0	0	0	1
1068.0	0	0	0	2
1069.0	0	0	0	2
1070.0	0	1	0	0
1071.0	0	1	0	0
1072.0	0	2	0	1
1073.0	0	1	0	0
1074.0	0	1	0	0
1075.0	0	0	0	1
1076.0	0	0	0	1
1078.0	0	3	0	1
1079.0	0	1	0	3
1080.0	0	0	0	1
1081.0	0	0	0	3
1082.0	0	0	0	1
1083.0	0	1	0	0
1084.0	0	0	0	1
1085.0	0	2	0	2
1086.0	0	1	0	3
1087.0	0	2	0	3
1089.0	0	1	0	0
1090.0	0	2	0	0
1091.0	0	1	0	1
1092.0	0	2	0	0
1095.0	0	3	0	0
1096.0	0	1	0	2
1097.0	0	0	0	1
1098.0	0	1	0	0
1099.0	0	1	0	2
1100.0	0	2	0	0
1101.0	0	2	0	1
1102.0	0	0	0	1
1104.0	0	0	0	2
1105.0	0	2	0	0
1107.0	0	1	0	0
1108.0	0	1	0	0
1109.0	0	0	0	1
1110.0	0	0	0	1
1111.0	0	2	0	1
1113.0	0	1	0	1
1114.0	0	0	0	2
1115.0	0	0	0	1
1116.0	0	3	0	1
1117.0	0	0	0	2
1118.0	0	1	0	0
1119.0	0	0	0	1
1120.0	0	1	0	0
1121.0	0	1	0	2
1122.0	0	0	0	1
1123.0	0	1	0	0
1125.0	0	0	0	2
1126.0	0	1	0	1
1128.0	0	4	0	0
1132.0	0	1	0	0
1133.0	0	1	0	1
1134.0	0	3	0	1
1135.0	0	1	0	1
1136.0	0	0	0	1
1137.0	0	1	0	1
1138.0	0	0	0	1
1139.0	0	1	0	0
1140.0	0	0	0	1
1141.0	0	1	0	1
1142.0	0	0	0	1
1143.0	0	0	0	1
1144.0	0	0	0	1
1145.0	0	1	0	0
1148.0	0	0	0	1
1149.0	0	2	0	1
1150.0	0	1	0	0
1152.0	0	1	0	2
1153.0	0	1	0	0
1155.0	0	0	0	2
1156.0	0	2	0	0
1158.0	0	3	0	0
1160.0	0	1	0	2
1161.0	0	0	0	1
1162.0	0	1	0	0
1165.0	0	0	0	1
1166.0	0	0	0	2
1167.0	0	1	0	0
1168.0	0	0	0	3
1170.0	0	1	0	0
1171.0	0	1	0	0
1174.0	0	1	0	0
1175.0	0	1	0	0
1177.0	0	1	0	0
1178.0	0	1	0	0
1179.0	0	1	0	0
1180.0	0	0	0	2
1181.0	0	2	0	0
1183.0	0	0	0	1
1184.0	0	1	0	0
1185.0	0	0	0	1
1186.0	0	0	0	1
1187.0	0	1	0	0
1188.0	0	1	0	0
1190.0	0	0	0	1
1195.0	0	0	0	1
1196.0	0	1	0	0
1197.0	0	0	0	1
1198.0	0	0	0	1
1199.0	0	1	0	0
1200.0	0	2	0	0
1202.0	0	0	0	1
1203.0	0	0	0	2
1204.0	0	1	0	0
1206.0	0	1	0	1
1207.0	0	1	0	0
1208.0	0	0	0	1
1209.0	0	0	0	1
1211.0	0	0	0	1
1212.0	0	0	0	1
1213.0	0	1	0	0
1217.0	0	0	0	1
1219.0	0	2	0	0
1220.0	0	1	0	0
1221.0	0	1	0	0
1223.0	0	0	0	2
1224.0	0	1	0	0
1225.0	0	0	0	2
1226.0	0	1	0	1
1227.0	0	1	0	0
1228.0	0	0	0	1
1229.0	0	1	0	0
1231.0	0	0	0	1
1232.0	0	1	0	0
1234.0	0	0	0	1
1236.0	0	0	0	1
1237.0	0	2	0	0
1238.0	0	0	0	2
1239.0	0	1	0	1
1240.0	0	0	0	1
1241.0	0	0	0	1
1242.0	0	1	0	0
1243.0	0	1	0	1
1245.0	0	1	0	2
1246.0	0	2	0	0
1248.0	0	1	0	0
1249.0	0	0	0	1
1250.0	0	2	0	2
1251.0	0	2	0	1
1252.0	0	0	0	2
1253.0	0	0	0	1
1258.0	0	1	0	0
1259.0	0	0	0	1
1260.0	0	2	0	1
1261.0	0	1	0	1
1262.0	0	0	0	1
1263.0	0	1	0	0
1264.0	0	3	0	0
1265.0	0	1	0	0
1266.0	0	1	0	0
1267.0	0	1	0	0
1268.0	0	0	0	1
1269.0	0	1	0	1
1272.0	0	1	0	0
1276.0	0	1	0	0
1277.0	0	0	0	2
1278.0	0	0	0	2
1279.0	0	1	0	1
1280.0	0	0	0	1
1281.0	0	1	0	0
1282.0	0	1	0	0
1285.0	0	0	0	1
1288.0	0	1	0	0
1289.0	0	1	0	3
1290.0	0	2	0	2
1291.0	0	1	0	1
1292.0	0	1	0	2
1293.0	0	0	0	1
1294.0	0	0	0	2
1295.0	0	0	0	1
1297.0	0	1	0	0
1300.0	0	0	0	1
1301.0	0	1	0	1
1302.0	0	0	0	1
1303.0	0	1	0	2
1304.0	0	1	0	1
1305.0	0	1	0	0
1306.0	0	1	0	1
1307.0	0	1	0	0
1308.0	0	2	0	0
1309.0	0	1	0	0
1310.0	0	1	0	0
1312.0	0	1	0	0
1314.0	0	0	0	1
1315.0	0	0	0	2
1316.0	0	1	0	0
1317.0	0	1	0	0
1318.0	0	0	0	1
1319.0	0	2	0	0
1321.0	0	1	0	0
1322.0	0	0	0	1
1323.0	0	2	0	1
1324.0	0	1	0	1
1326.0	0	1	0	0
1327.0	0	0	0	3
1328.0	0	1	0	0
1331.0	0	0	0	1
1332.0	0	1	0	1
1333.0	0	0	0	1
1334.0	0	1	0	0
1335.0	0	0	0	1
1336.0	0	1	0	1
1337.0	0	0	0	1
1339.0	0	1	0	0
1340.0	0	1	0	2
1341.0	0	2	0	0
1342.0	0	0	0	1
1345.0	0	1	0	0
1346.0	0	1	0	0
1348.0	0	1	0	0
1349.0	0	3	0	0
1350.0	0	0	0	3
1352.0	0	1	0	0
1354.0	0	0	0	1
1356.0	0	0	0	2
1357.0	0	1	0	1
1358.0	0	0	0	1
1360.0	0	1	0	0
1361.0	0	1	0	1
1362.0	0	1	0	0
1363.0	0	1	0	0
1364.0	0	0	0	1
1365.0	0	0	0	2
1367.0	0	0	0	1
1368.0	0	0	0	1
1369.0	0	1	0	0
1370.0	0	1	0	1
1373.0	0	0	0	1
1375.0	0	0	0	1
1378.0	0	2	0	0
1379.0	0	3	0	0
1380.0	0	0	0	1
1381.0	0	1	0	0
1382.0	0	1	0	0
1383.0	0	1	0	1
1384.0	0	1	0	1
1385.0	0	1	0	1
1386.0	0	0	0	1
1388.0	0	1	0	0
1389.0	0	1	0	1
1391.0	0	1	0	0
1392.0	0	0	0	2
1394.0	0	1	0	1
1397.0	0	1	0	0
1398.0	0	2	0	0
1399.0	0	0	0	1
1400.0	0	0	0	1
1402.0	0	1	0	0
1403.0	0	1	0	0
1405.0	0	1	0	1
1406.0	0	0	0	1
1407.0	0	1	0	0
1408.0	0	0	0	1
1409.0	0	1	0	1
1410.0	0	1	0	0
1412.0	0	0	0	1
1413.0	0	0	0	1
1415.0	0	0	0	2
1417.0	0	1	0	0
1419.0	0	0	0	2
1420.0	0	0	0	1
1421.0	0	0	0	2
1422.0	0	1	0	0
1423.0	0	1	0	0
1424.0	0	1	0	0
1425.0	0	1	0	0
1426.0	0	1	0	0
1427.0	0	0	0	1
1428.0	0	0	0	1
1429.0	0	2	0	0
1430.0	0	1	0	0
1434.0	0	0	0	1
1435.0	0	1	0	1
1436.0	0	1	0	0
1438.0	0	1	0	1
1439.0	0	2	0	0
1441.0	0	1	0	0
1442.0	0	0	0	2
1443.0	0	0	0	1
1445.0	0	0	0	1
1447.0	0	1	0	0
1448.0	0	1	0	1
1450.0	0	0	0	2
1451.0	0	3	0	0
1454.0	0	1	0	1
1455.0	0	0	0	1
1456.0	0	0	0	3
1457.0	0	1	0	2
1458.0	0	0	0	1
1464.0	0	1	0	0
1466.0	0	2	0	0
1468.0	0	2	0	0
1469.0	0	1	0	0
1471.0	0	1	0	0
1472.0	0	1	0	0
1473.0	0	1	0	1
1474.0	0	1	0	0
1478.0	0	0	0	1
1479.0	0	1	0	0
1480.0	0	0	0	2
1481.0	0	1	0	0
1485.0	0	1	0	0
1486.0	0	1	0	0
1489.0	0	0	0	1
1490.0	0	0	0	1
1491.0	0	0	0	1
1494.0	0	1	0	0
1495.0	0	0	0	1
1496.0	0	0	0	1
1497.0	0	0	0	1
1498.0	0	1	0	0
1501.0	0	0	0	2
1503.0	0	1	0	0
1504.0	0	0	0	2
1506.0	0	0	0	1
1509.0	0	0	0	1
1511.0	0	1	0	0
1512.0	0	1	0	1
1513.0	0	1	0	0
1514.0	0	1	0	0
1515.0	0	2	0	0
1516.0	0	1	0	0
1518.0	0	0	0	1
1520.0	0	2	0	0
1522.0	0	1	0	0
1524.0	0	0	0	1
1527.0	0	1	0	0
1530.0	0	0	0	1
1533.0	0	1	0	1
1535.0	0	0	0	1
1539.0	0	0	0	1
1541.0	0	1	0	0
1545.0	0	0	0	1
1547.0	0	1	0	0
1550.0	0	1	0	0
1551.0	0	0	0	1
1552.0	0	0	0	3
1553.0	0	1	0	0
1555.0	0	0	0	1
1557.0	0	1	0	0
1558.0	0	1	0	0
1559.0	0	0	0	1
1560.0	0	0	0	1
1564.0	0	1	0	0
1565.0	0	0	0	1
1566.0	0	1	0	1
1568.0	0	1	0	1
1571.0	0	0	0	1
1572.0	0	1	0	0
1574.0	0	1	0	0
1578.0	0	1	0	0
1579.0	0	1	0	0
1580.0	0	1	0	0
1582.0	0	1	0	1
1583.0	0	0	0	1
1585.0	0	1	0	0
1588.0	0	0	0	2
1589.0	0	0	0	1
1593.0	0	1	0	1
1595.0	0	0	0	1
1596.0	0	1	0	0
1597.0	0	0	0	1
1598.0	0	1	0	0
1600.0	0	1	0	0
1601.0	0	0	0	1
1602.0	0	2	0	0
1603.0	0	0	0	1
1605.0	0	0	0	1
1607.0	0	1	0	0
1611.0	0	2	0	0
1617.0	0	0	0	1
1619.0	0	2	0	0
1620.0	0	0	0	1
1624.0	0	1	0	0
1625.0	0	1	0	1
1633.0	0	0	0	1
1636.0	0	1	0	0
1639.0	0	0	0	1
1641.0	0	0	0	3
1643.0	0	1	0	1
1644.0	0	0	0	1
1646.0	0	0	0	1
1647.0	0	1	0	0
1648.0	0	1	0	0
1650.0	0	1	0	1
1651.0	0	1	0	0
1653.0	0	0	0	1
1655.0	0	1	0	0
1657.0	0	1	0	0
1658.0	0	1	0	0
1662.0	0	1	0	0
1664.0	0	0	0	1
1665.0	0	0	0	1
1666.0	0	0	0	1
1668.0	0	1	0	0
1669.0	0	1	0	0
1670.0	0	1	0	0
1673.0	0	0	0	1
1679.0	0	0	0	1
1683.0	0	0	0	1
1687.0	0	1	0	0
1688.0	0	1	0	0
1689.0	0	1	0	1
1693.0	0	0	0	2
1695.0	0	1	0	0
1697.0	0	1	0	0
1699.0	0	0	0	1
1701.0	0	0	0	1
1703.0	0	1	0	1
1704.0	0	1	0	1
1708.0	0	0	0	1
1710.0	0	0	0	1
1713.0	0	1	0	0
1716.0	0	2	0	0
1721.0	0	1	0	0
1722.0	0	1	0	2
1725.0	0	1	0	0
1727.0	0	2	0	1
1734.0	0	0	0	1
1738.0	0	1	0	0
1740.0	0	0	0	1
1745.0	0	2	0	0
1752.0	0	0	0	1
1753.0	0	1	0	0
1754.0	0	0	0	1
1760.0	0	0	0	1
1761.0	0	0	0	1
1762.0	0	1	0	0
1764.0	0	0	0	1
1774.0	0	0	0	1
1778.0	0	1	0	0
1779.0	0	1	0	0
1782.0	0	1	0	1
1783.0	0	2	0	0
1794.0	0	0	0	1
1795.0	0	1	0	0
1796.0	0	0	0	1
1809.0	0	0	0	1
1814.0	0	2	0	0
1823.0	0	1	0	1
1826.0	0	0	0	1
1829.0	0	1	0	0
1832.0	0	0	0	1
1836.0	0	0	0	1
1838.0	0	0	0	1
1839.0	0	0	0	1
1846.0	0	1	0	0
1848.0	0	0	0	1
1849.0	0	0	0	1
1850.0	0	1	0	0
1853.0	0	0	0	1
1854.0	0	0	0	1
1856.0	0	1	0	0
1858.0	0	1	0	0
1860.0	0	1	0	0
1862.0	0	1	0	0
1865.0	0	1	0	0
1870.0	0	1	0	0
1875.0	0	0	0	1
1877.0	0	0	0	1
1879.0	0	1	0	0
1880.0	0	1	0	0
1886.0	0	0	0	1
1893.0	0	1	0	1
1894.0	0	0	0	1
1899.0	0	0	0	2
1900.0	0	0	0	1
1901.0	0	1	0	1
1908.0	0	1	0	0
1909.0	0	1	0	0
1912.0	0	0	0	1
1913.0	0	1	0	0
1914.0	0	0	0	1
1915.0	0	1	0	0
1917.0	0	0	0	1
1919.0	0	1	0	0
1925.0	0	0	0	1
1927.0	0	1	0	1
1932.0	0	1	0	0
1935.0	0	1	0	0
1937.0	0	1	0	0
1940.0	0	1	0	2
1942.0	0	1	0	0
1950.0	0	1	0	0
1955.0	0	0	0	1
1958.0	0	1	0	0
1964.0	0	1	0	0
1969.0	0	0	0	1
1972.0	0	0	0	1
1981.0	0	1	0	0
1989.0	0	0	0	1
1990.0	0	0	0	1
1992.0	0	1	0	0
1993.0	0	1	0	0
1996.0	0	0	0	2
2000.0	0	0	0	1
2003.0	0	0	0	1
2006.0	0	0	0	2
2007.0	0	1	0	0
2010.0	0	1	0	0
2015.0	0	0	0	1
2016.0	0	2	0	0
2022.0	0	0	0	1
2023.0	0	2	0	1
2028.0	0	1	0	0
2032.0	0	1	0	0
2033.0	0	0	0	1
2037.0	0	1	0	1
2038.0	0	0	0	1
2041.0	0	0	0	1
2046.0	0	1	0	0
2047.0	0	0	0	1
2048.0	0	0	0	1
2056.0	0	1	0	0
2058.0	0	2	0	0
2060.0	0	0	0	1
2062.0	0	1	0	0
2063.0	0	1	0	1
2067.0	0	1	0	0
2073.0	0	0	0	1
2074.0	0	0	0	1
2076.0	0	0	0	1
2083.0	0	1	0	1
2085.0	0	1	0	0
2090.0	0	1	0	1
2094.0	0	1	0	1
2096.0	0	1	0	0
2097.0	0	0	0	1
2098.0	0	0	0	1
2102.0	0	1	0	0
2104.0	0	0	0	1
2108.0	0	1	0	0
2111.0	0	1	0	0
2114.0	0	1	0	0
2115.0	0	2	0	0
2119.0	0	0	0	1
2124.0	0	0	0	1
2128.0	0	1	0	0
2132.0	0	0	0	1
2134.0	0	0	0	1
2135.0	0	0	0	2
2146.0	0	2	0	0
2147.0	0	0	0	1
2149.0	0	0	0	1
2150.0	0	0	0	1
2153.0	0	0	0	1
2160.0	0	1	0	0
2163.0	0	1	0	0
2165.0	0	1	0	1
2168.0	0	1	0	0
2174.0	0	1	0	0
2175.0	0	1	0	0
2177.0	0	1	0	0
2178.0	0	1	0	0
2189.0	0	0	0	1
2194.0	0	1	0	0
2203.0	0	0	0	1
2210.0	0	1	0	0
2218.0	0	0	0	1
2219.0	0	0	0	1
2221.0	0	0	0	1
2223.0	0	0	0	1
2229.0	0	1	0	0
2243.0	0	1	0	0
2248.0	0	1	0	0
2251.0	0	1	0	0
2253.0	0	1	0	0
2269.0	0	0	0	1
2280.0	0	0	0	1
2285.0	0	0	0	1
2291.0	0	1	0	0
2299.0	0	0	0	1
2309.0	0	1	0	0
2312.0	0	0	0	1
2315.0	0	0	0	1
2316.0	0	0	0	1
2321.0	0	0	0	1
2323.0	0	1	0	0
2324.0	0	1	0	0
2332.0	0	0	0	1
2333.0	0	1	0	0
2334.0	0	1	0	0
2337.0	0	1	0	0
2344.0	0	1	0	0
2345.0	0	0	0	1
2353.0	0	1	0	0
2370.0	0	0	0	1
2376.0	0	1	0	0
2387.0	0	0	0	1
2395.0	0	0	0	1
2403.0	0	0	0	1
2408.0	0	2	0	0
2409.0	0	1	0	0
2421.0	0	0	0	1
2425.0	0	0	0	1
2426.0	0	1	0	0
2430.0	0	0	0	1
2445.0	0	0	0	1
2448.0	0	1	0	0
2452.0	0	0	0	1
2453.0	0	1	0	0
2456.0	0	1	0	0
2461.0	0	0	0	1
2467.0	0	0	0	1
2472.0	0	2	0	0
2475.0	0	0	0	1
2478.0	0	1	0	0
2483.0	0	0	0	1
2494.0	0	0	0	1
2497.0	0	1	0	0
2500.0	0	1	0	0
2502.0	0	1	0	0
2516.0	0	0	0	1
2518.0	0	1	0	1
2519.0	0	0	0	1
2524.0	0	0	0	1
2535.0	0	0	0	1
2541.0	0	1	0	0
2545.0	0	2	0	0
2554.0	0	1	0	0
2562.0	0	0	0	1
2574.0	0	0	0	1
2576.0	0	1	0	0
2586.0	0	0	0	1
2596.0	0	1	0	0
2600.0	0	0	0	1
2604.0	0	0	0	1
2611.0	0	1	0	1
2612.0	0	1	0	1
2619.0	0	0	0	1
2620.0	0	1	0	0
2637.0	0	1	0	0
2640.0	0	1	0	0
2643.0	0	1	0	1
2655.0	0	1	0	0
2661.0	0	0	0	1
2671.0	0	1	0	0
2677.0	0	0	0	1
2679.0	0	0	0	1
2691.0	0	0	0	1
2696.0	0	1	0	0
2697.0	0	1	0	0
2707.0	0	0	0	1
2711.0	0	1	0	0
2720.0	0	1	0	0
2733.0	0	0	0	1
2741.0	0	1	0	0
2756.0	0	1	0	0
2788.0	0	0	0	1
2814.0	0	1	0	0
2831.0	0	0	0	1
2855.0	0	1	0	0
2862.0	0	0	0	1
2874.0	0	0	0	1
2893.0	0	1	0	0
2908.0	0	1	0	0
2921.0	0	0	0	1
2938.0	0	0	0	1
2941.0	0	0	0	1
2944.0	0	0	0	1
2951.0	0	0	0	1
2957.0	0	1	0	0
2972.0	0	1	0	0
2976.0	0	1	0	0
2980.0	0	1	0	0
2981.0	0	0	0	1
2992.0	0	1	0	0
3017.0	0	0	0	1
3019.0	0	1	0	0
3027.0	0	0	0	1
3054.0	0	1	0	0
3060.0	0	1	0	0
3087.0	0	0	0	1
3098.0	0	0	0	1
3106.0	0	0	0	1
3108.0	0	0	0	1
3110.0	0	0	0	1
3126.0	0	0	0	1
3134.0	0	2	0	0
3135.0	0	0	0	1
3136.0	0	1	0	0
3147.0	0	1	0	0
3148.0	0	1	0	0
3165.0	0	1	0	0
3172.0	0	1	0	0
3205.0	0	0	0	1
3223.0	0	0	0	1
3237.0	0	1	0	0
3242.0	0	0	0	1
3257.0	0	1	0	0
3262.0	0	0	0	1
3279.0	0	1	0	1
3290.0	0	1	0	0
3308.0	0	0	0	1
3310.0	0	1	0	0
3347.0	0	1	0	0
3383.0	0	0	0	1
3404.0	0	0	0	1
3408.0	0	0	0	1
3415.0	0	1	0	0
3423.0	0	0	0	1
3441.0	0	1	0	0
3443.0	0	0	0	1
3445.0	0	1	0	0
3456.0	0	1	0	0
3469.0	0	0	0	1
3482.0	0	0	0	1
3485.0	0	0	0	1
3487.0	0	1	0	0
3508.0	0	1	0	0
3517.0	0	1	0	0
3526.0	0	1	0	0
3575.0	0	0	0	1
3582.0	0	0	0	1
3613.0	0	1	0	0
3618.0	0	1	0	0
3639.0	0	0	0	1
3667.0	0	1	0	0
3668.0	0	0	0	1
3704.0	0	1	0	0
3835.0	0	0	0	1
3857.0	0	0	0	1
3861.0	0	0	0	1
3870.0	0	0	0	1
3888.0	0	1	0	0
3900.0	0	1	0	0
3903.0	0	1	0	0
3908.0	0	1	0	0
4042.0	0	0	0	1
4071.0	0	1	0	0
4231.0	0	0	0	1
4273.0	0	0	0	1
4278.0	0	1	0	0
4306.0	0	0	0	1
4318.0	0	1	0	0
4345.0	0	0	0	1
4366.0	0	1	0	0
4375.0	0	0	0	1
4397.0	0	1	0	0
4401.0	0	0	0	1
4417.0	0	1	0	0
4442.0	0	1	0	0
4443.0	0	0	0	1
4490.0	0	1	0	0
4574.0	0	0	0	1
4646.0	0	0	0	1
4651.0	0	1	0	0
4703.0	0	1	0	0
4876.0	0	0	0	1
4881.0	0	0	0	1
4903.0	0	0	0	1
4928.0	0	1	0	1
4941.0	0	1	0	0
4943.0	0	1	0	0
4990.0	0	1	0	0
5441.0	0	0	0	1
5497.0	0	1	0	0
5567.0	0	0	0	1
5629.0	0	0	0	1
5632.0	0	1	0	0
5658.0	0	0	0	1
5674.0	0	0	0	1
5686.0	0	1	0	0
5719.0	0	0	0	1
5734.0	0	1	0	0
5749.0	0	1	0	0
5800.0	0	1	0	0
6306.0	0	0	0	1
6371.0	0	1	0	0
6544.0	0	0	0	1
6608.0	0	1	0	0
6803.0	0	0	0	1
6883.0	0	1	0	0
6911.0	0	0	0	1
6975.0	0	1	0	0
7137.0	0	0	0	1
7213.0	0	1	0	0
7602.0	0	0	0	1
7691.0	0	1	0	0
7846.0	0	0	0	1
7910.0	0	1	0	0
7947.0	0	0	0	1
8061.0	0	1	0	0
8102.0	0	0	0	1
8203.0	0	1	0	0
9050.0	0	0	0	1
9160.0	0	1	0	0
10238.0	0	0	0	1
10354.0	0	1	0	0
10579.0	0	0	0	1
10734.0	0	1	0	0
10761.0	0	0	0	1
10887.0	0	1	0	0
10944.0	0	0	0	1
11074.0	0	1	0	0
11472.0	0	0	0	1
11606.0	0	1	0	0
11817.0	0	0	0	1
11939.0	0	1	0	0
12959.0	0	0	0	1
13093.0	0	1	0	0
14700.0	0	0	0	1
14876.0	0	1	0	0
16665.0	0	0	0	1
16857.0	0	1	0	0
17763.0	0	0	0	1
17941.0	0	1	0	0
19986.0	0	0	0	1
20206.0	0	1	0	0

