## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_10.FCHJKY5BBXX_L2_IGAGTGG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_10.FCHJKY5BBXX_L2_IGAGTGG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_10.FCHJKY5BBXX_L2_IGAGTGG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:51:29 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	51483213	14100852	0	0	18670007	516955	0.362643	53295119

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
954.0	0	2	0	2
955.0	0	2	0	3
956.0	0	0	0	1
957.0	0	1	0	2
958.0	0	2	0	0
959.0	0	2	0	0
960.0	0	1	0	0
961.0	0	2	0	2
962.0	0	4	0	2
963.0	0	1	0	1
964.0	0	2	0	0
965.0	0	1	0	0
966.0	0	1	0	2
967.0	0	0	0	2
968.0	0	3	0	0
969.0	0	0	0	1
970.0	0	1	0	0
971.0	0	1	0	1
972.0	0	2	0	1
974.0	0	0	0	3
975.0	0	2	0	2
976.0	0	1	0	1
977.0	0	1	0	1
978.0	0	1	0	2
979.0	0	2	0	0
981.0	0	1	0	2
982.0	0	0	0	3
983.0	0	1	0	1
984.0	0	2	0	2
985.0	0	3	0	1
986.0	0	2	0	1
987.0	0	1	0	3
988.0	0	0	0	1
989.0	0	1	0	1
990.0	0	1	0	0
991.0	0	2	0	1
992.0	0	2	0	0
993.0	0	2	0	1
994.0	0	0	0	1
995.0	0	2	0	0
996.0	0	0	0	1
997.0	0	0	0	1
998.0	0	1	0	4
1000.0	0	1	0	2
1001.0	0	1	0	0
1002.0	0	1	0	0
1003.0	0	0	0	1
1004.0	0	2	0	1
1005.0	0	2	0	0
1006.0	0	1	0	1
1007.0	0	2	0	5
1008.0	0	1	0	1
1009.0	0	0	0	1
1011.0	0	1	0	0
1012.0	0	0	0	4
1013.0	0	2	0	1
1014.0	0	3	0	1
1015.0	0	2	0	0
1016.0	0	1	0	0
1017.0	0	1	0	0
1018.0	0	1	0	0
1019.0	0	1	0	0
1020.0	0	1	0	0
1022.0	0	3	0	1
1023.0	0	1	0	0
1024.0	0	1	0	0
1026.0	0	0	0	1
1027.0	0	1	0	2
1030.0	0	1	0	0
1031.0	0	1	0	2
1032.0	0	0	0	3
1033.0	0	0	0	2
1034.0	0	0	0	4
1035.0	0	0	0	1
1036.0	0	2	0	2
1037.0	0	0	0	3
1038.0	0	2	0	3
1039.0	0	0	0	1
1040.0	0	1	0	1
1041.0	0	1	0	0
1042.0	0	3	0	0
1043.0	0	2	0	1
1044.0	0	1	0	3
1045.0	0	0	0	2
1046.0	0	3	0	1
1047.0	0	2	0	2
1048.0	0	3	0	3
1049.0	0	3	0	0
1050.0	0	1	0	1
1051.0	0	2	0	2
1052.0	0	1	0	1
1054.0	0	0	0	1
1055.0	0	2	0	2
1056.0	0	2	0	0
1057.0	0	2	0	0
1058.0	0	1	0	2
1059.0	0	0	0	4
1060.0	0	4	0	1
1061.0	0	0	0	3
1062.0	0	1	0	0
1063.0	0	0	0	1
1064.0	0	2	0	1
1065.0	0	2	0	1
1067.0	0	0	0	2
1068.0	0	1	0	0
1069.0	0	1	0	1
1070.0	0	1	0	1
1071.0	0	3	0	0
1072.0	0	1	0	2
1073.0	0	2	0	1
1074.0	0	3	0	0
1075.0	0	1	0	1
1076.0	0	2	0	1
1077.0	0	1	0	1
1078.0	0	0	0	1
1079.0	0	1	0	2
1080.0	0	0	0	2
1081.0	0	1	0	2
1084.0	0	3	0	2
1085.0	0	0	0	1
1086.0	0	2	0	1
1087.0	0	0	0	1
1088.0	0	1	0	0
1089.0	0	0	0	1
1090.0	0	0	0	1
1092.0	0	2	0	1
1093.0	0	1	0	1
1094.0	0	4	0	0
1095.0	0	1	0	0
1096.0	0	1	0	1
1097.0	0	1	0	0
1098.0	0	4	0	2
1100.0	0	0	0	4
1101.0	0	0	0	1
1102.0	0	1	0	0
1104.0	0	0	0	2
1105.0	0	0	0	2
1106.0	0	1	0	0
1108.0	0	1	0	0
1109.0	0	1	0	0
1110.0	0	3	0	0
1112.0	0	1	0	2
1113.0	0	1	0	1
1114.0	0	1	0	0
1115.0	0	0	0	2
1118.0	0	1	0	2
1119.0	0	1	0	0
1120.0	0	2	0	2
1121.0	0	1	0	1
1123.0	0	0	0	1
1124.0	0	0	0	2
1125.0	0	1	0	0
1126.0	0	1	0	1
1127.0	0	1	0	0
1128.0	0	1	0	3
1129.0	0	3	0	3
1131.0	0	3	0	0
1132.0	0	0	0	1
1133.0	0	2	0	0
1135.0	0	0	0	1
1136.0	0	0	0	1
1137.0	0	2	0	0
1138.0	0	1	0	0
1139.0	0	0	0	1
1140.0	0	1	0	1
1141.0	0	0	0	1
1143.0	0	1	0	1
1144.0	0	2	0	2
1145.0	0	0	0	2
1146.0	0	1	0	0
1147.0	0	0	0	1
1148.0	0	1	0	3
1149.0	0	1	0	0
1150.0	0	1	0	1
1151.0	0	1	0	0
1152.0	0	2	0	3
1153.0	0	0	0	1
1154.0	0	1	0	0
1155.0	0	1	0	0
1156.0	0	1	0	1
1157.0	0	1	0	0
1158.0	0	1	0	2
1159.0	0	1	0	0
1160.0	0	0	0	2
1161.0	0	1	0	1
1162.0	0	0	0	1
1164.0	0	0	0	1
1165.0	0	1	0	0
1166.0	0	1	0	0
1167.0	0	3	0	2
1168.0	0	0	0	2
1169.0	0	4	0	1
1170.0	0	1	0	0
1171.0	0	0	0	3
1172.0	0	1	0	1
1173.0	0	1	0	0
1174.0	0	0	0	1
1175.0	0	1	0	0
1176.0	0	0	0	2
1178.0	0	4	0	2
1179.0	0	2	0	2
1180.0	0	0	0	2
1182.0	0	1	0	0
1183.0	0	2	0	2
1184.0	0	0	0	2
1185.0	0	2	0	0
1186.0	0	1	0	0
1187.0	0	0	0	1
1188.0	0	2	0	2
1189.0	0	1	0	0
1190.0	0	1	0	1
1191.0	0	0	0	2
1192.0	0	1	0	1
1193.0	0	0	0	1
1194.0	0	1	0	0
1195.0	0	1	0	1
1196.0	0	0	0	1
1197.0	0	1	0	1
1198.0	0	3	0	2
1199.0	0	1	0	0
1200.0	0	1	0	1
1201.0	0	3	0	0
1202.0	0	2	0	3
1203.0	0	1	0	0
1205.0	0	0	0	2
1206.0	0	1	0	0
1208.0	0	0	0	1
1209.0	0	2	0	0
1210.0	0	0	0	1
1212.0	0	2	0	1
1213.0	0	1	0	0
1214.0	0	1	0	0
1215.0	0	1	0	1
1216.0	0	1	0	1
1218.0	0	0	0	2
1219.0	0	1	0	0
1220.0	0	0	0	1
1221.0	0	1	0	0
1222.0	0	2	0	0
1223.0	0	0	0	2
1224.0	0	2	0	1
1227.0	0	0	0	1
1230.0	0	1	0	0
1231.0	0	1	0	1
1232.0	0	0	0	1
1233.0	0	0	0	1
1235.0	0	2	0	1
1236.0	0	0	0	1
1237.0	0	0	0	2
1238.0	0	1	0	0
1239.0	0	2	0	0
1240.0	0	0	0	1
1241.0	0	1	0	0
1243.0	0	1	0	1
1244.0	0	1	0	1
1245.0	0	1	0	1
1246.0	0	1	0	0
1247.0	0	1	0	0
1248.0	0	0	0	2
1249.0	0	0	0	3
1250.0	0	2	0	0
1251.0	0	0	0	1
1252.0	0	1	0	1
1253.0	0	1	0	1
1254.0	0	1	0	1
1255.0	0	0	0	1
1256.0	0	1	0	0
1259.0	0	1	0	0
1260.0	0	0	0	1
1263.0	0	2	0	0
1264.0	0	2	0	1
1265.0	0	1	0	1
1266.0	0	2	0	1
1267.0	0	1	0	1
1269.0	0	0	0	1
1270.0	0	0	0	1
1271.0	0	0	0	3
1272.0	0	0	0	1
1273.0	0	1	0	0
1274.0	0	2	0	0
1275.0	0	1	0	0
1277.0	0	3	0	0
1279.0	0	1	0	1
1280.0	0	1	0	2
1283.0	0	0	0	1
1284.0	0	1	0	0
1285.0	0	1	0	1
1286.0	0	1	0	0
1287.0	0	0	0	2
1288.0	0	0	0	2
1291.0	0	1	0	1
1292.0	0	0	0	2
1293.0	0	0	0	1
1294.0	0	1	0	0
1296.0	0	2	0	1
1297.0	0	2	0	2
1298.0	0	2	0	0
1301.0	0	0	0	2
1304.0	0	1	0	1
1305.0	0	2	0	3
1306.0	0	0	0	1
1307.0	0	1	0	0
1308.0	0	1	0	0
1309.0	0	3	0	1
1310.0	0	1	0	2
1311.0	0	0	0	1
1314.0	0	0	0	1
1315.0	0	0	0	2
1317.0	0	3	0	0
1318.0	0	1	0	0
1319.0	0	0	0	2
1320.0	0	2	0	0
1321.0	0	0	0	1
1322.0	0	1	0	0
1323.0	0	2	0	0
1324.0	0	1	0	0
1326.0	0	0	0	1
1327.0	0	1	0	0
1328.0	0	0	0	3
1329.0	0	2	0	0
1330.0	0	1	0	1
1331.0	0	0	0	1
1332.0	0	0	0	1
1333.0	0	1	0	0
1336.0	0	1	0	0
1337.0	0	0	0	1
1338.0	0	1	0	2
1339.0	0	1	0	3
1340.0	0	1	0	1
1341.0	0	0	0	2
1343.0	0	1	0	1
1344.0	0	0	0	1
1345.0	0	1	0	1
1348.0	0	1	0	1
1349.0	0	3	0	0
1351.0	0	2	0	0
1352.0	0	0	0	1
1353.0	0	1	0	2
1355.0	0	2	0	0
1356.0	0	0	0	1
1357.0	0	0	0	1
1358.0	0	1	0	0
1360.0	0	2	0	0
1361.0	0	2	0	1
1362.0	0	1	0	1
1363.0	0	0	0	2
1364.0	0	0	0	1
1366.0	0	1	0	0
1367.0	0	2	0	0
1368.0	0	0	0	2
1369.0	0	1	0	0
1371.0	0	0	0	1
1372.0	0	0	0	1
1373.0	0	0	0	1
1374.0	0	1	0	0
1375.0	0	2	0	0
1376.0	0	2	0	1
1382.0	0	0	0	1
1384.0	0	2	0	1
1386.0	0	2	0	0
1387.0	0	0	0	1
1388.0	0	1	0	0
1389.0	0	0	0	1
1390.0	0	0	0	1
1391.0	0	1	0	0
1392.0	0	1	0	0
1394.0	0	0	0	1
1396.0	0	0	0	1
1397.0	0	1	0	2
1398.0	0	0	0	1
1400.0	0	1	0	1
1402.0	0	0	0	2
1403.0	0	1	0	0
1404.0	0	0	0	2
1405.0	0	0	0	1
1406.0	0	1	0	1
1407.0	0	1	0	0
1408.0	0	1	0	0
1409.0	0	0	0	1
1410.0	0	1	0	0
1411.0	0	0	0	1
1413.0	0	1	0	1
1414.0	0	1	0	0
1416.0	0	1	0	0
1417.0	0	2	0	1
1419.0	0	2	0	0
1420.0	0	2	0	1
1421.0	0	1	0	1
1422.0	0	1	0	3
1423.0	0	1	0	0
1424.0	0	1	0	0
1428.0	0	1	0	0
1429.0	0	0	0	1
1430.0	0	0	0	1
1432.0	0	2	0	0
1434.0	0	1	0	1
1435.0	0	0	0	1
1436.0	0	0	0	1
1438.0	0	0	0	1
1440.0	0	2	0	0
1441.0	0	0	0	1
1444.0	0	0	0	2
1446.0	0	0	0	2
1447.0	0	0	0	1
1448.0	0	0	0	1
1451.0	0	1	0	0
1452.0	0	1	0	1
1453.0	0	2	0	0
1454.0	0	1	0	1
1455.0	0	1	0	0
1458.0	0	1	0	0
1459.0	0	2	0	1
1460.0	0	0	0	1
1461.0	0	1	0	1
1462.0	0	1	0	2
1463.0	0	1	0	2
1464.0	0	0	0	1
1465.0	0	0	0	1
1467.0	0	1	0	1
1469.0	0	1	0	0
1471.0	0	1	0	0
1474.0	0	4	0	1
1478.0	0	1	0	0
1479.0	0	0	0	1
1480.0	0	0	0	2
1481.0	0	1	0	0
1483.0	0	0	0	1
1484.0	0	2	0	2
1486.0	0	1	0	1
1487.0	0	1	0	1
1488.0	0	0	0	1
1489.0	0	1	0	0
1491.0	0	0	0	2
1492.0	0	2	0	0
1493.0	0	1	0	1
1494.0	0	0	0	1
1497.0	0	0	0	2
1499.0	0	1	0	1
1500.0	0	1	0	0
1501.0	0	1	0	2
1502.0	0	2	0	0
1503.0	0	0	0	1
1504.0	0	1	0	0
1507.0	0	1	0	0
1508.0	0	0	0	1
1509.0	0	1	0	1
1510.0	0	1	0	1
1511.0	0	1	0	0
1513.0	0	1	0	0
1515.0	0	1	0	0
1517.0	0	2	0	2
1518.0	0	0	0	1
1520.0	0	1	0	0
1521.0	0	1	0	1
1523.0	0	0	0	1
1524.0	0	1	0	0
1526.0	0	1	0	0
1527.0	0	0	0	1
1528.0	0	0	0	1
1530.0	0	0	0	2
1533.0	0	2	0	0
1534.0	0	0	0	1
1535.0	0	1	0	1
1536.0	0	1	0	0
1539.0	0	1	0	2
1540.0	0	0	0	1
1542.0	0	1	0	0
1544.0	0	1	0	0
1545.0	0	1	0	0
1547.0	0	1	0	0
1548.0	0	0	0	1
1549.0	0	1	0	0
1551.0	0	0	0	1
1554.0	0	0	0	1
1555.0	0	0	0	2
1556.0	0	0	0	2
1557.0	0	1	0	0
1558.0	0	1	0	0
1559.0	0	1	0	1
1560.0	0	1	0	0
1561.0	0	1	0	0
1565.0	0	0	0	2
1566.0	0	1	0	0
1568.0	0	0	0	1
1569.0	0	2	0	2
1572.0	0	1	0	0
1573.0	0	1	0	0
1574.0	0	1	0	0
1576.0	0	1	0	0
1578.0	0	1	0	0
1579.0	0	0	0	1
1580.0	0	1	0	0
1581.0	0	1	0	1
1583.0	0	1	0	0
1585.0	0	1	0	0
1586.0	0	0	0	1
1588.0	0	1	0	0
1590.0	0	0	0	1
1591.0	0	0	0	2
1596.0	0	1	0	0
1597.0	0	1	0	0
1600.0	0	0	0	1
1601.0	0	0	0	1
1605.0	0	2	0	0
1606.0	0	1	0	0
1607.0	0	0	0	1
1608.0	0	0	0	1
1609.0	0	0	0	1
1611.0	0	0	0	2
1614.0	0	0	0	1
1617.0	0	1	0	0
1618.0	0	2	0	0
1621.0	0	1	0	0
1624.0	0	0	0	1
1625.0	0	1	0	0
1626.0	0	0	0	1
1628.0	0	2	0	0
1629.0	0	0	0	1
1630.0	0	1	0	1
1635.0	0	1	0	0
1636.0	0	0	0	1
1639.0	0	0	0	1
1640.0	0	0	0	1
1643.0	0	2	0	1
1647.0	0	1	0	0
1648.0	0	1	0	0
1652.0	0	0	0	1
1656.0	0	1	0	0
1659.0	0	1	0	0
1660.0	0	1	0	0
1662.0	0	0	0	1
1664.0	0	0	0	1
1665.0	0	1	0	1
1669.0	0	0	0	1
1672.0	0	0	0	1
1675.0	0	0	0	1
1676.0	0	1	0	0
1677.0	0	0	0	1
1679.0	0	0	0	1
1685.0	0	1	0	0
1687.0	0	3	0	0
1690.0	0	1	0	0
1692.0	0	0	0	1
1694.0	0	1	0	0
1698.0	0	0	0	1
1699.0	0	0	0	1
1700.0	0	0	0	1
1702.0	0	1	0	1
1708.0	0	1	0	1
1712.0	0	0	0	1
1714.0	0	2	0	0
1715.0	0	0	0	1
1716.0	0	1	0	1
1719.0	0	1	0	0
1720.0	0	1	0	0
1723.0	0	0	0	2
1724.0	0	0	0	1
1725.0	0	1	0	0
1727.0	0	0	0	1
1729.0	0	0	0	1
1730.0	0	0	0	1
1733.0	0	1	0	0
1734.0	0	1	0	0
1735.0	0	1	0	0
1736.0	0	0	0	1
1737.0	0	0	0	2
1740.0	0	3	0	0
1741.0	0	1	0	0
1743.0	0	0	0	1
1744.0	0	1	0	0
1747.0	0	0	0	1
1751.0	0	1	0	1
1753.0	0	1	0	1
1754.0	0	0	0	1
1757.0	0	0	0	1
1759.0	0	1	0	0
1760.0	0	1	0	0
1761.0	0	0	0	1
1763.0	0	2	0	0
1764.0	0	0	0	1
1767.0	0	0	0	1
1768.0	0	1	0	0
1773.0	0	1	0	0
1776.0	0	0	0	1
1778.0	0	0	0	1
1779.0	0	1	0	0
1782.0	0	1	0	0
1784.0	0	0	0	1
1787.0	0	1	0	1
1788.0	0	1	0	0
1794.0	0	0	0	1
1795.0	0	1	0	0
1796.0	0	1	0	0
1798.0	0	1	0	2
1800.0	0	1	0	0
1803.0	0	0	0	1
1805.0	0	0	0	1
1808.0	0	1	0	0
1809.0	0	0	0	1
1810.0	0	2	0	0
1815.0	0	0	0	1
1818.0	0	0	0	1
1823.0	0	2	0	0
1824.0	0	0	0	1
1826.0	0	1	0	0
1827.0	0	0	0	1
1830.0	0	0	0	1
1834.0	0	1	0	0
1837.0	0	1	0	0
1838.0	0	1	0	0
1839.0	0	1	0	0
1841.0	0	0	0	1
1842.0	0	0	0	1
1847.0	0	0	0	1
1850.0	0	0	0	1
1853.0	0	0	0	1
1855.0	0	1	0	0
1856.0	0	1	0	0
1864.0	0	1	0	1
1865.0	0	1	0	0
1866.0	0	2	0	0
1867.0	0	0	0	1
1870.0	0	0	0	2
1871.0	0	1	0	0
1876.0	0	0	0	1
1877.0	0	0	0	1
1878.0	0	0	0	1
1882.0	0	0	0	1
1889.0	0	2	0	0
1890.0	0	1	0	1
1892.0	0	1	0	0
1894.0	0	0	0	2
1897.0	0	1	0	0
1899.0	0	1	0	1
1905.0	0	1	0	0
1907.0	0	0	0	1
1908.0	0	0	0	1
1909.0	0	1	0	0
1911.0	0	1	0	1
1913.0	0	0	0	1
1915.0	0	1	0	0
1917.0	0	1	0	0
1919.0	0	0	0	1
1925.0	0	1	0	1
1927.0	0	1	0	0
1930.0	0	1	0	0
1932.0	0	0	0	1
1935.0	0	1	0	0
1936.0	0	0	0	1
1937.0	0	1	0	0
1938.0	0	0	0	1
1942.0	0	0	0	1
1944.0	0	1	0	0
1947.0	0	1	0	0
1949.0	0	1	0	0
1950.0	0	1	0	0
1952.0	0	0	0	1
1955.0	0	0	0	1
1956.0	0	1	0	0
1962.0	0	1	0	0
1967.0	0	1	0	0
1968.0	0	0	0	1
1972.0	0	0	0	1
1980.0	0	0	0	1
1983.0	0	0	0	1
1986.0	0	1	0	0
1987.0	0	0	0	1
1990.0	0	1	0	0
1995.0	0	1	0	0
1997.0	0	0	0	1
2001.0	0	0	0	1
2002.0	0	1	0	0
2005.0	0	1	0	0
2007.0	0	0	0	2
2009.0	0	1	0	0
2012.0	0	0	0	2
2014.0	0	0	0	1
2018.0	0	1	0	0
2020.0	0	1	0	0
2022.0	0	0	0	2
2026.0	0	1	0	0
2029.0	0	0	0	1
2030.0	0	1	0	0
2031.0	0	1	0	1
2036.0	0	1	0	0
2038.0	0	0	0	1
2046.0	0	0	0	1
2047.0	0	1	0	0
2049.0	0	1	0	0
2050.0	0	1	0	0
2052.0	0	1	0	0
2054.0	0	1	0	0
2056.0	0	0	0	1
2059.0	0	0	0	1
2063.0	0	1	0	0
2070.0	0	0	0	1
2076.0	0	1	0	0
2077.0	0	0	0	1
2080.0	0	0	0	1
2085.0	0	1	0	0
2086.0	0	0	0	1
2088.0	0	1	0	0
2092.0	0	0	0	2
2099.0	0	1	0	0
2101.0	0	1	0	0
2102.0	0	0	0	1
2107.0	0	0	0	1
2108.0	0	0	0	1
2110.0	0	1	0	0
2111.0	0	1	0	0
2114.0	0	1	0	0
2119.0	0	1	0	0
2120.0	0	0	0	2
2123.0	0	1	0	0
2130.0	0	0	0	1
2133.0	0	1	0	0
2142.0	0	0	0	1
2145.0	0	1	0	0
2146.0	0	1	0	0
2152.0	0	1	0	1
2162.0	0	1	0	0
2163.0	0	1	0	0
2164.0	0	0	0	1
2167.0	0	0	0	1
2170.0	0	0	0	2
2172.0	0	0	0	1
2181.0	0	1	0	0
2186.0	0	1	0	2
2189.0	0	0	0	1
2192.0	0	1	0	0
2193.0	0	0	0	1
2197.0	0	1	0	0
2199.0	0	1	0	0
2201.0	0	1	0	0
2204.0	0	0	0	1
2205.0	0	1	0	0
2206.0	0	0	0	1
2210.0	0	1	0	0
2211.0	0	0	0	1
2212.0	0	1	0	0
2215.0	0	0	0	1
2217.0	0	0	0	1
2220.0	0	0	0	1
2229.0	0	1	0	0
2233.0	0	1	0	0
2234.0	0	0	0	1
2237.0	0	1	0	0
2239.0	0	1	0	0
2240.0	0	0	0	1
2242.0	0	1	0	1
2248.0	0	1	0	0
2257.0	0	1	0	1
2260.0	0	0	0	1
2261.0	0	1	0	0
2263.0	0	1	0	1
2265.0	0	0	0	1
2269.0	0	0	0	1
2270.0	0	1	0	0
2274.0	0	0	0	1
2278.0	0	0	0	1
2279.0	0	1	0	0
2281.0	0	1	0	1
2289.0	0	2	0	0
2291.0	0	1	0	0
2292.0	0	1	0	0
2297.0	0	0	0	1
2298.0	0	0	0	1
2304.0	0	0	0	1
2305.0	0	1	0	0
2306.0	0	0	0	1
2314.0	0	1	0	0
2315.0	0	1	0	0
2319.0	0	1	0	0
2327.0	0	0	0	1
2328.0	0	1	0	0
2336.0	0	0	0	1
2337.0	0	0	0	1
2343.0	0	1	0	0
2355.0	0	0	0	1
2357.0	0	0	0	1
2362.0	0	1	0	0
2370.0	0	0	0	1
2371.0	0	0	0	1
2375.0	0	1	0	0
2376.0	0	0	0	1
2379.0	0	1	0	0
2381.0	0	1	0	0
2386.0	0	0	0	1
2389.0	0	1	0	0
2392.0	0	2	0	0
2394.0	0	0	0	1
2405.0	0	0	0	1
2409.0	0	1	0	0
2410.0	0	0	0	1
2411.0	0	1	0	1
2418.0	0	0	0	1
2426.0	0	1	0	1
2431.0	0	1	0	0
2435.0	0	1	0	0
2440.0	0	1	0	0
2449.0	0	1	0	0
2454.0	0	0	0	1
2456.0	0	0	0	1
2458.0	0	0	0	1
2464.0	0	0	0	1
2468.0	0	1	0	0
2478.0	0	1	0	0
2481.0	0	1	0	0
2486.0	0	1	0	0
2492.0	0	0	0	1
2496.0	0	0	0	1
2497.0	0	0	0	1
2505.0	0	0	0	1
2512.0	0	1	0	0
2514.0	0	2	0	0
2524.0	0	1	0	0
2535.0	0	0	0	2
2537.0	0	0	0	1
2543.0	0	0	0	1
2553.0	0	0	0	1
2557.0	0	1	0	0
2558.0	0	1	0	0
2561.0	0	1	0	1
2565.0	0	1	0	0
2570.0	0	1	0	0
2581.0	0	0	0	1
2607.0	0	1	0	0
2612.0	0	1	0	0
2627.0	0	0	0	2
2637.0	0	0	0	1
2638.0	0	1	0	0
2639.0	0	0	0	1
2645.0	0	1	0	0
2646.0	0	0	0	1
2662.0	0	1	0	1
2667.0	0	0	0	1
2669.0	0	1	0	0
2675.0	0	1	0	0
2676.0	0	0	0	1
2682.0	0	1	0	0
2691.0	0	0	0	1
2703.0	0	1	0	0
2708.0	0	1	0	1
2711.0	0	1	0	0
2728.0	0	1	0	0
2764.0	0	0	0	1
2772.0	0	0	0	1
2784.0	0	0	0	1
2786.0	0	0	0	1
2791.0	0	1	0	0
2795.0	0	0	0	1
2797.0	0	0	0	1
2802.0	0	1	0	0
2814.0	0	1	0	0
2824.0	0	1	0	0
2833.0	0	1	0	0
2835.0	0	1	0	0
2858.0	0	0	0	1
2889.0	0	1	0	0
2937.0	0	0	0	1
2938.0	0	0	0	1
2947.0	0	0	0	1
2958.0	0	0	0	2
2960.0	0	0	0	1
2967.0	0	1	0	0
2971.0	0	1	0	0
2973.0	0	0	0	1
2976.0	0	1	0	0
2986.0	0	1	0	0
2989.0	0	1	0	0
2992.0	0	1	0	0
2995.0	0	1	0	0
3016.0	0	0	0	1
3026.0	0	0	0	2
3027.0	0	0	0	1
3034.0	0	0	0	1
3045.0	0	1	0	0
3051.0	0	1	0	0
3054.0	0	1	0	1
3059.0	0	1	0	0
3068.0	0	1	0	0
3088.0	0	1	0	0
3095.0	0	0	0	1
3118.0	0	1	0	0
3126.0	0	0	0	1
3140.0	0	0	0	1
3148.0	0	1	0	0
3153.0	0	0	0	1
3170.0	0	0	0	1
3178.0	0	1	0	0
3180.0	0	1	0	0
3186.0	0	0	0	1
3203.0	0	1	0	0
3213.0	0	1	0	0
3254.0	0	0	0	2
3256.0	0	0	0	1
3262.0	0	0	0	1
3263.0	0	0	0	1
3274.0	0	1	0	0
3275.0	0	0	0	1
3283.0	0	1	0	0
3286.0	0	1	0	0
3290.0	0	1	0	0
3291.0	0	1	0	0
3301.0	0	0	0	1
3316.0	0	1	0	0
3326.0	0	0	0	1
3333.0	0	1	0	0
3338.0	0	0	0	1
3355.0	0	1	0	0
3371.0	0	1	0	0
3403.0	0	0	0	1
3418.0	0	0	0	1
3426.0	0	0	0	1
3429.0	0	0	0	1
3436.0	0	0	0	1
3442.0	0	1	0	0
3444.0	0	1	0	0
3451.0	0	1	0	0
3454.0	0	1	0	0
3464.0	0	0	0	1
3478.0	0	0	0	1
3479.0	0	1	0	0
3489.0	0	1	0	0
3497.0	0	1	0	1
3527.0	0	0	0	1
3528.0	0	0	0	1
3530.0	0	0	0	1
3535.0	0	1	0	0
3561.0	0	1	0	0
3566.0	0	1	0	0
3571.0	0	1	0	0
3592.0	0	0	0	1
3614.0	0	1	0	0
3621.0	0	0	0	1
3644.0	0	0	0	1
3647.0	0	0	0	1
3650.0	0	0	0	1
3654.0	0	1	0	0
3673.0	0	1	0	0
3684.0	0	1	0	0
3685.0	0	0	0	1
3691.0	0	0	0	1
3700.0	0	1	0	0
3724.0	0	1	0	0
3727.0	0	1	0	0
3761.0	0	0	0	1
3793.0	0	1	0	0
3800.0	0	0	0	1
3820.0	0	0	0	1
3832.0	0	0	0	1
3836.0	0	1	0	0
3857.0	0	1	0	0
3870.0	0	1	0	0
3883.0	0	0	0	1
3915.0	0	1	0	1
3943.0	0	0	0	1
3951.0	0	1	0	0
3960.0	0	0	0	1
3968.0	0	1	0	0
4006.0	0	1	0	0
4071.0	0	0	0	1
4106.0	0	1	0	0
4108.0	0	0	0	1
4118.0	0	0	0	1
4126.0	0	0	0	1
4137.0	0	0	0	1
4151.0	0	1	0	0
4155.0	0	1	0	0
4177.0	0	1	0	0
4185.0	0	1	0	0
4289.0	0	0	0	1
4344.0	0	1	0	0
4392.0	0	0	0	1
4429.0	0	0	0	1
4434.0	0	1	0	0
4476.0	0	1	0	0
4492.0	0	0	0	1
4539.0	0	1	0	0
4588.0	0	0	0	1
4645.0	0	1	0	0
4806.0	0	0	0	1
4851.0	0	1	0	0
4919.0	0	0	0	1
4949.0	0	1	0	0
5018.0	0	0	0	1
5032.0	0	0	0	1
5060.0	0	1	0	0
5074.0	0	1	0	0
5115.0	0	0	0	1
5175.0	0	1	0	0
5230.0	0	0	0	1
5277.0	0	1	0	0
5356.0	0	0	0	1
5387.0	0	0	0	1
5409.0	0	1	0	0
