## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_25.FCHJKY5BBXX_L5_IATCACG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_25.FCHJKY5BBXX_L5_IATCACG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_25.FCHJKY5BBXX_L5_IATCACG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:47:26 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	47100278	12798402	0	0	17187775	446799	0.364919	48289051

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
958.0	0	0	0	1
959.0	0	1	0	1
960.0	0	1	0	1
961.0	0	1	0	2
962.0	0	0	0	3
963.0	0	1	0	1
964.0	0	1	0	0
965.0	0	0	0	1
966.0	0	0	0	1
967.0	0	3	0	1
968.0	0	2	0	3
969.0	0	1	0	1
970.0	0	3	0	2
971.0	0	2	0	4
972.0	0	1	0	2
973.0	0	1	0	2
974.0	0	0	0	1
975.0	0	4	0	0
976.0	0	1	0	1
977.0	0	0	0	2
979.0	0	1	0	2
980.0	0	2	0	2
981.0	0	4	0	3
982.0	0	1	0	0
983.0	0	3	0	1
984.0	0	0	0	1
985.0	0	2	0	0
986.0	0	1	0	0
987.0	0	1	0	2
988.0	0	2	0	1
989.0	0	1	0	3
990.0	0	1	0	0
991.0	0	1	0	0
992.0	0	1	0	0
993.0	0	1	0	0
994.0	0	0	0	2
995.0	0	1	0	1
996.0	0	1	0	3
997.0	0	0	0	1
998.0	0	2	0	1
999.0	0	1	0	0
1000.0	0	1	0	0
1001.0	0	0	0	1
1002.0	0	0	0	2
1003.0	0	2	0	2
1004.0	0	1	0	1
1006.0	0	2	0	0
1008.0	0	0	0	1
1009.0	0	1	0	0
1010.0	0	1	0	2
1011.0	0	0	0	1
1012.0	0	0	0	2
1013.0	0	1	0	2
1014.0	0	1	0	1
1015.0	0	3	0	0
1016.0	0	1	0	0
1017.0	0	1	0	1
1018.0	0	0	0	2
1019.0	0	1	0	1
1020.0	0	3	0	0
1021.0	0	0	0	1
1022.0	0	2	0	0
1023.0	0	1	0	1
1024.0	0	0	0	2
1025.0	0	1	0	2
1026.0	0	1	0	3
1027.0	0	1	0	0
1028.0	0	3	0	0
1030.0	0	1	0	2
1031.0	0	1	0	0
1032.0	0	1	0	1
1033.0	0	1	0	0
1034.0	0	2	0	2
1035.0	0	1	0	1
1036.0	0	1	0	1
1038.0	0	1	0	1
1039.0	0	0	0	3
1040.0	0	1	0	1
1041.0	0	0	0	1
1042.0	0	2	0	0
1043.0	0	2	0	0
1046.0	0	0	0	1
1048.0	0	0	0	1
1049.0	0	2	0	0
1050.0	0	1	0	0
1051.0	0	1	0	0
1052.0	0	1	0	2
1054.0	0	0	0	1
1055.0	0	4	0	0
1057.0	0	2	0	1
1058.0	0	1	0	0
1059.0	0	0	0	2
1061.0	0	0	0	1
1062.0	0	1	0	2
1065.0	0	1	0	0
1066.0	0	0	0	3
1067.0	0	2	0	2
1068.0	0	0	0	1
1069.0	0	1	0	0
1070.0	0	0	0	2
1071.0	0	1	0	1
1072.0	0	1	0	0
1073.0	0	1	0	1
1074.0	0	1	0	0
1075.0	0	2	0	0
1076.0	0	1	0	1
1077.0	0	1	0	1
1078.0	0	1	0	2
1079.0	0	2	0	1
1082.0	0	2	0	0
1083.0	0	0	0	2
1084.0	0	0	0	1
1085.0	0	1	0	0
1086.0	0	0	0	1
1087.0	0	1	0	1
1089.0	0	1	0	0
1090.0	0	2	0	1
1091.0	0	0	0	1
1092.0	0	1	0	1
1094.0	0	0	0	1
1095.0	0	1	0	0
1096.0	0	1	0	1
1097.0	0	1	0	0
1098.0	0	0	0	2
1099.0	0	0	0	2
1100.0	0	1	0	1
1101.0	0	1	0	0
1102.0	0	0	0	2
1103.0	0	0	0	1
1104.0	0	1	0	0
1105.0	0	0	0	1
1106.0	0	1	0	3
1107.0	0	0	0	1
1108.0	0	2	0	0
1109.0	0	1	0	4
1110.0	0	4	0	1
1111.0	0	1	0	1
1113.0	0	2	0	0
1114.0	0	1	0	1
1115.0	0	1	0	0
1116.0	0	2	0	1
1117.0	0	1	0	1
1118.0	0	0	0	2
1119.0	0	0	0	1
1120.0	0	1	0	0
1121.0	0	0	0	1
1122.0	0	3	0	0
1124.0	0	0	0	1
1125.0	0	1	0	4
1126.0	0	2	0	1
1127.0	0	0	0	3
1128.0	0	0	0	1
1129.0	0	0	0	2
1130.0	0	2	0	2
1131.0	0	1	0	1
1132.0	0	3	0	1
1133.0	0	3	0	1
1134.0	0	0	0	3
1135.0	0	1	0	0
1136.0	0	2	0	0
1137.0	0	2	0	0
1138.0	0	3	0	2
1139.0	0	2	0	0
1140.0	0	1	0	1
1141.0	0	1	0	0
1142.0	0	1	0	1
1143.0	0	0	0	2
1144.0	0	1	0	1
1145.0	0	1	0	0
1146.0	0	1	0	0
1148.0	0	1	0	0
1150.0	0	1	0	0
1151.0	0	1	0	2
1152.0	0	0	0	1
1153.0	0	0	0	2
1154.0	0	0	0	2
1155.0	0	1	0	1
1156.0	0	2	0	4
1158.0	0	2	0	0
1159.0	0	1	0	0
1160.0	0	0	0	1
1162.0	0	0	0	1
1163.0	0	2	0	1
1164.0	0	1	0	1
1166.0	0	1	0	1
1167.0	0	3	0	0
1170.0	0	1	0	0
1171.0	0	3	0	0
1172.0	0	1	0	0
1173.0	0	0	0	1
1174.0	0	0	0	1
1176.0	0	1	0	2
1177.0	0	1	0	2
1179.0	0	1	0	1
1180.0	0	1	0	0
1182.0	0	2	0	0
1183.0	0	0	0	3
1185.0	0	0	0	1
1186.0	0	1	0	0
1187.0	0	0	0	1
1188.0	0	0	0	2
1190.0	0	1	0	1
1191.0	0	1	0	0
1192.0	0	1	0	2
1193.0	0	1	0	1
1194.0	0	1	0	1
1195.0	0	0	0	1
1196.0	0	2	0	2
1199.0	0	0	0	1
1200.0	0	1	0	1
1201.0	0	1	0	2
1202.0	0	0	0	2
1203.0	0	2	0	0
1205.0	0	2	0	2
1206.0	0	1	0	0
1207.0	0	2	0	0
1208.0	0	0	0	2
1209.0	0	2	0	0
1211.0	0	1	0	1
1213.0	0	2	0	1
1215.0	0	1	0	1
1217.0	0	0	0	2
1218.0	0	2	0	0
1219.0	0	2	0	1
1220.0	0	1	0	0
1221.0	0	0	0	1
1222.0	0	1	0	2
1223.0	0	1	0	0
1224.0	0	0	0	3
1225.0	0	1	0	0
1226.0	0	0	0	1
1227.0	0	1	0	0
1228.0	0	2	0	1
1230.0	0	1	0	0
1232.0	0	2	0	1
1233.0	0	2	0	2
1234.0	0	1	0	1
1236.0	0	0	0	1
1237.0	0	1	0	2
1238.0	0	0	0	1
1240.0	0	1	0	2
1242.0	0	1	0	0
1243.0	0	0	0	2
1245.0	0	1	0	0
1246.0	0	2	0	2
1247.0	0	1	0	0
1249.0	0	2	0	0
1250.0	0	0	0	1
1251.0	0	2	0	2
1253.0	0	1	0	0
1256.0	0	1	0	0
1257.0	0	1	0	0
1258.0	0	1	0	1
1260.0	0	1	0	0
1261.0	0	1	0	0
1262.0	0	1	0	0
1263.0	0	1	0	0
1264.0	0	0	0	1
1266.0	0	1	0	0
1276.0	0	0	0	1
1277.0	0	1	0	2
1279.0	0	0	0	2
1282.0	0	1	0	0
1283.0	0	0	0	1
1284.0	0	1	0	1
1286.0	0	1	0	1
1287.0	0	0	0	1
1288.0	0	2	0	0
1289.0	0	1	0	0
1291.0	0	0	0	1
1292.0	0	0	0	1
1294.0	0	1	0	0
1295.0	0	1	0	1
1296.0	0	0	0	1
1297.0	0	1	0	0
1298.0	0	1	0	0
1301.0	0	0	0	2
1303.0	0	0	0	1
1304.0	0	1	0	1
1306.0	0	1	0	0
1307.0	0	0	0	2
1308.0	0	1	0	0
1309.0	0	1	0	0
1311.0	0	1	0	0
1312.0	0	0	0	1
1313.0	0	1	0	0
1314.0	0	0	0	1
1315.0	0	1	0	0
1316.0	0	0	0	3
1318.0	0	0	0	1
1319.0	0	1	0	0
1321.0	0	0	0	2
1322.0	0	0	0	1
1323.0	0	1	0	2
1324.0	0	3	0	2
1326.0	0	1	0	0
1327.0	0	1	0	1
1331.0	0	1	0	1
1333.0	0	2	0	0
1334.0	0	1	0	2
1335.0	0	2	0	0
1338.0	0	0	0	1
1341.0	0	2	0	1
1342.0	0	1	0	3
1344.0	0	2	0	2
1347.0	0	3	0	0
1349.0	0	1	0	0
1350.0	0	0	0	2
1351.0	0	1	0	0
1352.0	0	1	0	1
1353.0	0	0	0	1
1354.0	0	1	0	0
1355.0	0	0	0	1
1357.0	0	1	0	1
1360.0	0	1	0	1
1361.0	0	1	0	0
1363.0	0	0	0	2
1364.0	0	1	0	0
1365.0	0	1	0	3
1366.0	0	1	0	1
1367.0	0	1	0	0
1369.0	0	1	0	0
1370.0	0	0	0	1
1371.0	0	1	0	0
1372.0	0	2	0	1
1373.0	0	1	0	1
1379.0	0	1	0	0
1380.0	0	1	0	0
1382.0	0	1	0	2
1384.0	0	1	0	1
1389.0	0	0	0	2
1390.0	0	1	0	0
1392.0	0	1	0	0
1395.0	0	1	0	0
1396.0	0	1	0	0
1397.0	0	0	0	1
1398.0	0	0	0	1
1399.0	0	0	0	1
1400.0	0	0	0	2
1401.0	0	1	0	0
1402.0	0	0	0	1
1404.0	0	1	0	1
1405.0	0	1	0	0
1406.0	0	0	0	2
1408.0	0	1	0	1
1409.0	0	2	0	1
1413.0	0	0	0	1
1415.0	0	2	0	0
1418.0	0	1	0	1
1419.0	0	1	0	1
1420.0	0	1	0	0
1421.0	0	1	0	0
1423.0	0	1	0	0
1424.0	0	1	0	1
1426.0	0	0	0	1
1427.0	0	1	0	2
1428.0	0	1	0	0
1430.0	0	1	0	0
1431.0	0	0	0	1
1432.0	0	0	0	1
1433.0	0	0	0	1
1434.0	0	1	0	1
1439.0	0	1	0	1
1441.0	0	1	0	0
1442.0	0	0	0	2
1443.0	0	2	0	0
1444.0	0	0	0	1
1445.0	0	0	0	1
1446.0	0	1	0	0
1447.0	0	0	0	1
1448.0	0	2	0	0
1449.0	0	1	0	0
1450.0	0	1	0	0
1451.0	0	1	0	0
1452.0	0	0	0	1
1455.0	0	1	0	2
1459.0	0	1	0	1
1461.0	0	1	0	0
1464.0	0	0	0	1
1467.0	0	0	0	1
1469.0	0	2	0	0
1470.0	0	1	0	1
1471.0	0	1	0	0
1472.0	0	0	0	1
1474.0	0	0	0	1
1478.0	0	1	0	0
1479.0	0	0	0	1
1480.0	0	0	0	1
1482.0	0	1	0	0
1483.0	0	1	0	0
1484.0	0	0	0	1
1490.0	0	0	0	1
1493.0	0	0	0	1
1494.0	0	1	0	1
1495.0	0	0	0	1
1496.0	0	0	0	1
1498.0	0	1	0	0
1499.0	0	0	0	1
1500.0	0	1	0	0
1501.0	0	1	0	1
1505.0	0	0	0	1
1508.0	0	1	0	0
1509.0	0	1	0	0
1511.0	0	1	0	0
1513.0	0	1	0	0
1514.0	0	1	0	0
1515.0	0	3	0	0
1516.0	0	0	0	1
1524.0	0	0	0	1
1527.0	0	0	0	1
1528.0	0	0	0	1
1532.0	0	0	0	1
1536.0	0	1	0	0
1537.0	0	1	0	0
1540.0	0	1	0	0
1541.0	0	2	0	1
1542.0	0	0	0	1
1546.0	0	0	0	1
1550.0	0	0	0	1
1552.0	0	0	0	1
1556.0	0	1	0	0
1557.0	0	1	0	0
1562.0	0	1	0	0
1563.0	0	1	0	0
1568.0	0	0	0	1
1570.0	0	0	0	1
1573.0	0	0	0	2
1574.0	0	0	0	1
1575.0	0	0	0	1
1579.0	0	2	0	0
1580.0	0	1	0	0
1585.0	0	1	0	0
1587.0	0	1	0	0
1589.0	0	0	0	1
1591.0	0	1	0	0
1593.0	0	1	0	0
1594.0	0	1	0	0
1598.0	0	0	0	1
1600.0	0	0	0	1
1603.0	0	0	0	1
1604.0	0	1	0	0
1605.0	0	1	0	1
1608.0	0	0	0	3
1610.0	0	0	0	1
1615.0	0	0	0	1
1616.0	0	1	0	1
1617.0	0	0	0	1
1619.0	0	3	0	0
1622.0	0	2	0	0
1625.0	0	1	0	0
1626.0	0	1	0	0
1628.0	0	0	0	1
1629.0	0	1	0	0
1630.0	0	0	0	1
1638.0	0	0	0	1
1641.0	0	2	0	0
1642.0	0	0	0	2
1646.0	0	0	0	1
1649.0	0	0	0	1
1650.0	0	0	0	1
1651.0	0	0	0	1
1652.0	0	1	0	0
1653.0	0	1	0	1
1654.0	0	1	0	0
1656.0	0	1	0	1
1657.0	0	0	0	1
1658.0	0	1	0	0
1659.0	0	1	0	1
1661.0	0	1	0	0
1662.0	0	0	0	1
1665.0	0	0	0	1
1666.0	0	1	0	0
1667.0	0	0	0	1
1669.0	0	0	0	1
1670.0	0	1	0	0
1673.0	0	1	0	0
1675.0	0	1	0	0
1678.0	0	1	0	0
1680.0	0	2	0	0
1684.0	0	0	0	2
1688.0	0	0	0	1
1689.0	0	0	0	1
1691.0	0	0	0	1
1692.0	0	1	0	0
1694.0	0	1	0	0
1697.0	0	1	0	1
1699.0	0	1	0	1
1702.0	0	0	0	1
1706.0	0	1	0	0
1709.0	0	2	0	0
1712.0	0	1	0	0
1714.0	0	1	0	1
1718.0	0	0	0	1
1719.0	0	0	0	1
1720.0	0	0	0	1
1726.0	0	0	0	1
1728.0	0	1	0	0
1729.0	0	1	0	0
1730.0	0	1	0	0
1731.0	0	0	0	1
1732.0	0	1	0	0
1736.0	0	0	0	2
1738.0	0	1	0	0
1747.0	0	1	0	0
1749.0	0	0	0	1
1757.0	0	1	0	0
1761.0	0	1	0	0
1763.0	0	0	0	1
1764.0	0	1	0	0
1768.0	0	0	0	1
1770.0	0	0	0	1
1775.0	0	0	0	1
1776.0	0	1	0	0
1777.0	0	0	0	1
1778.0	0	1	0	0
1780.0	0	0	0	1
1781.0	0	1	0	1
1785.0	0	0	0	1
1790.0	0	1	0	0
1792.0	0	1	0	0
1793.0	0	1	0	0
1800.0	0	1	0	1
1802.0	0	1	0	1
1804.0	0	0	0	1
1809.0	0	1	0	1
1815.0	0	0	0	1
1816.0	0	2	0	0
1820.0	0	0	0	1
1825.0	0	0	0	1
1826.0	0	1	0	0
1827.0	0	0	0	1
1831.0	0	1	0	1
1832.0	0	0	0	1
1834.0	0	0	0	2
1835.0	0	1	0	0
1837.0	0	0	0	2
1839.0	0	1	0	0
1840.0	0	1	0	1
1846.0	0	2	0	0
1848.0	0	1	0	0
1849.0	0	2	0	0
1852.0	0	0	0	1
1857.0	0	1	0	0
1860.0	0	1	0	0
1863.0	0	0	0	1
1865.0	0	0	0	1
1870.0	0	1	0	0
1880.0	0	0	0	1
1883.0	0	0	0	1
1884.0	0	1	0	0
1889.0	0	1	0	0
1891.0	0	0	0	1
1892.0	0	1	0	0
1893.0	0	0	0	1
1895.0	0	0	0	2
1900.0	0	1	0	1
1901.0	0	1	0	1
1903.0	0	0	0	1
1907.0	0	0	0	1
1910.0	0	1	0	0
1911.0	0	1	0	0
1912.0	0	0	0	1
1915.0	0	1	0	2
1916.0	0	1	0	0
1917.0	0	1	0	0
1918.0	0	1	0	0
1927.0	0	1	0	0
1928.0	0	1	0	0
1931.0	0	1	0	1
1933.0	0	1	0	1
1935.0	0	0	0	2
1938.0	0	1	0	0
1947.0	0	1	0	0
1948.0	0	1	0	0
1951.0	0	0	0	2
1953.0	0	1	0	0
1966.0	0	0	0	2
1967.0	0	0	0	1
1968.0	0	1	0	0
1969.0	0	0	0	1
1971.0	0	0	0	1
1972.0	0	1	0	0
1977.0	0	1	0	0
1978.0	0	1	0	0
1981.0	0	0	0	1
1985.0	0	1	0	0
1987.0	0	1	0	0
1989.0	0	1	0	0
1994.0	0	1	0	0
2004.0	0	0	0	1
2012.0	0	0	0	1
2013.0	0	1	0	0
2021.0	0	0	0	1
2024.0	0	0	0	1
2026.0	0	0	0	1
2030.0	0	1	0	0
2034.0	0	0	0	1
2035.0	0	1	0	0
2037.0	0	1	0	1
2043.0	0	1	0	0
2044.0	0	1	0	0
2046.0	0	1	0	0
2066.0	0	0	0	1
2070.0	0	0	0	2
2078.0	0	1	0	0
2085.0	0	0	0	1
2086.0	0	1	0	0
2088.0	0	0	0	1
2091.0	0	0	0	1
2094.0	0	0	0	1
2098.0	0	0	0	1
2102.0	0	0	0	1
2104.0	0	2	0	0
2105.0	0	1	0	0
2107.0	0	1	0	1
2109.0	0	1	0	0
2110.0	0	1	0	0
2112.0	0	0	0	1
2118.0	0	0	0	1
2124.0	0	1	0	0
2127.0	0	2	0	0
2136.0	0	0	0	1
2138.0	0	1	0	0
2140.0	0	0	0	1
2144.0	0	0	0	1
2150.0	0	1	0	0
2154.0	0	1	0	1
2164.0	0	1	0	1
2168.0	0	1	0	0
2173.0	0	0	0	1
2179.0	0	0	0	1
2181.0	0	1	0	0
2182.0	0	0	0	1
2183.0	0	0	0	1
2189.0	0	1	0	1
2196.0	0	0	0	1
2197.0	0	1	0	0
2201.0	0	1	0	0
2202.0	0	1	0	0
2207.0	0	1	0	0
2213.0	0	1	0	0
2214.0	0	0	0	2
2224.0	0	0	0	1
2227.0	0	0	0	1
2229.0	0	1	0	0
2238.0	0	0	0	1
2240.0	0	1	0	0
2244.0	0	1	0	0
2247.0	0	1	0	0
2248.0	0	0	0	1
2251.0	0	0	0	1
2254.0	0	0	0	1
2260.0	0	0	0	1
2261.0	0	1	0	0
2262.0	0	0	0	1
2265.0	0	1	0	0
2267.0	0	1	0	0
2269.0	0	0	0	1
2278.0	0	1	0	0
2280.0	0	1	0	0
2284.0	0	1	0	0
2288.0	0	1	0	1
2289.0	0	0	0	2
2291.0	0	0	0	1
2299.0	0	0	0	1
2301.0	0	0	0	1
2302.0	0	1	0	0
2303.0	0	1	0	0
2305.0	0	1	0	0
2307.0	0	0	0	1
2311.0	0	1	0	0
2312.0	0	1	0	0
2313.0	0	1	0	0
2315.0	0	0	0	1
2322.0	0	1	0	0
2327.0	0	0	0	1
2329.0	0	0	0	1
2330.0	0	0	0	1
2333.0	0	0	0	1
2338.0	0	1	0	0
2344.0	0	1	0	0
2347.0	0	1	0	0
2348.0	0	1	0	0
2350.0	0	1	0	1
2367.0	0	0	0	1
2369.0	0	0	0	1
2374.0	0	1	0	0
2375.0	0	0	0	1
2383.0	0	1	0	0
2387.0	0	1	0	0
2392.0	0	1	0	0
2394.0	0	0	0	1
2395.0	0	0	0	1
2402.0	0	0	0	2
2409.0	0	0	0	1
2413.0	0	1	0	0
2417.0	0	2	0	0
2418.0	0	1	0	0
2422.0	0	0	0	1
2426.0	0	1	0	0
2428.0	0	0	0	1
2445.0	0	1	0	0
2446.0	0	1	0	0
2453.0	0	0	0	1
2458.0	0	0	0	1
2478.0	0	1	0	0
2482.0	0	0	0	1
2484.0	0	1	0	0
2510.0	0	1	0	0
2527.0	0	0	0	1
2537.0	0	0	0	1
2554.0	0	0	0	1
2557.0	0	1	0	0
2562.0	0	1	0	0
2570.0	0	0	0	1
2573.0	0	0	0	1
2579.0	0	1	0	0
2580.0	0	0	0	1
2593.0	0	1	0	0
2598.0	0	0	0	1
2601.0	0	1	0	0
2609.0	0	0	0	1
2610.0	0	1	0	0
2611.0	0	0	0	1
2612.0	0	1	0	0
2622.0	0	0	0	1
2624.0	0	0	0	1
2631.0	0	1	0	0
2637.0	0	1	0	0
2640.0	0	1	0	0
2642.0	0	0	0	1
2643.0	0	1	0	0
2651.0	0	1	0	0
2680.0	0	0	0	1
2707.0	0	1	0	0
2726.0	0	0	0	1
2738.0	0	0	0	1
2745.0	0	1	0	0
2749.0	0	0	0	1
2756.0	0	1	0	0
2767.0	0	1	0	0
2796.0	0	0	0	1
2801.0	0	0	0	1
2807.0	0	0	0	1
2811.0	0	0	0	1
2813.0	0	1	0	0
2824.0	0	1	0	0
2828.0	0	0	0	1
2833.0	0	1	0	0
2840.0	0	1	0	0
2843.0	0	0	0	1
2851.0	0	1	0	0
2856.0	0	1	0	1
2859.0	0	0	0	2
2874.0	0	1	0	0
2882.0	0	2	0	0
2890.0	0	0	0	2
2919.0	0	1	0	0
2921.0	0	1	0	0
2927.0	0	0	0	1
2947.0	0	1	0	0
2955.0	0	0	0	1
2965.0	0	0	0	1
2982.0	0	1	0	0
2986.0	0	1	0	0
3001.0	0	0	0	1
3008.0	0	0	0	1
3022.0	0	1	0	0
3026.0	0	0	0	1
3031.0	0	1	0	0
3043.0	0	0	0	1
3045.0	0	1	0	0
3075.0	0	1	0	0
3082.0	0	0	0	1
3095.0	0	0	0	1
3103.0	0	1	0	0
3107.0	0	0	0	1
3115.0	0	1	0	0
3124.0	0	1	0	0
3177.0	0	0	0	1
3196.0	0	1	0	0
3224.0	0	0	0	1
3241.0	0	1	0	0
3313.0	0	0	0	1
3331.0	0	0	0	1
3336.0	0	1	0	0
3361.0	0	0	0	1
3364.0	0	0	0	1
3374.0	0	1	0	0
3379.0	0	1	0	0
3390.0	0	1	0	0
3446.0	0	0	0	1
3464.0	0	0	0	1
3467.0	0	1	0	0
3473.0	0	0	0	1
3492.0	0	1	0	0
3493.0	0	1	0	0
3598.0	0	0	0	1
3639.0	0	0	0	1
3652.0	0	1	0	0
3684.0	0	1	0	0
3690.0	0	0	0	1
3709.0	0	0	0	1
3710.0	0	0	0	1
3712.0	0	0	0	1
3714.0	0	0	0	1
3716.0	0	1	0	0
3729.0	0	0	0	1
3734.0	0	1	0	0
3737.0	0	1	0	0
3744.0	0	1	0	0
3747.0	0	1	0	0
3757.0	0	1	0	0
3783.0	0	0	0	1
3786.0	0	0	0	1
3804.0	0	1	0	0
3809.0	0	1	0	0
3847.0	0	0	0	1
3860.0	0	0	0	1
3861.0	0	0	0	1
3872.0	0	1	0	0
3879.0	0	0	0	1
3882.0	0	0	0	1
3889.0	0	1	0	0
3906.0	0	1	0	0
3911.0	0	1	0	0
3914.0	0	1	0	0
4029.0	0	0	0	1
4059.0	0	1	0	1
4064.0	0	0	0	1
4085.0	0	1	0	0
4093.0	0	1	0	0
4182.0	0	0	0	1
4188.0	0	0	0	1
4207.0	0	1	0	0
4225.0	0	1	0	0
4247.0	0	0	0	1
4293.0	0	1	0	0
4395.0	0	0	0	1
4440.0	0	1	0	0
4505.0	0	0	0	1
4547.0	0	1	0	0
4582.0	0	0	0	1
4632.0	0	1	0	0
4657.0	0	0	0	1
4706.0	0	1	0	0
4734.0	0	0	0	1
4781.0	0	1	0	0
4898.0	0	0	0	1
4925.0	0	1	0	0
5026.0	0	0	0	1
5087.0	0	0	0	1
5094.0	0	1	0	0
5144.0	0	1	0	0
5188.0	0	0	0	1
5202.0	0	0	0	1
5237.0	0	1	0	0
5249.0	0	1	0	0
5286.0	0	0	0	1
5328.0	0	1	0	0
5365.0	0	0	0	1
5413.0	0	1	0	0
5715.0	0	0	0	1
5743.0	0	0	0	1
5754.0	0	1	0	0
5775.0	0	1	0	0
5795.0	0	0	0	1
5847.0	0	1	0	0
5862.0	0	0	0	1
5901.0	0	1	0	0
5920.0	0	0	0	1
5959.0	0	1	0	0
6168.0	0	0	0	1
6226.0	0	1	0	0
6369.0	0	0	0	1
6417.0	0	0	0	1
6431.0	0	1	0	0
6459.0	0	1	0	0
6653.0	0	0	0	1
6682.0	0	0	0	1
6707.0	0	1	0	0
6720.0	0	1	0	0
6748.0	0	0	0	1
6807.0	0	1	0	0
7445.0	0	0	0	1
7494.0	0	1	0	0
7727.0	0	0	0	1
7794.0	0	1	0	0
7924.0	0	0	0	1
7992.0	0	1	0	1
8061.0	0	1	0	0
8306.0	0	0	0	1
8387.0	0	1	0	0
9548.0	0	0	0	1
9566.0	0	0	0	1
9627.0	0	1	0	0
9648.0	0	1	0	0
10625.0	0	0	0	1
10706.0	0	1	0	0
11170.0	0	0	0	1
11244.0	0	1	0	0
11576.0	0	0	0	1
11582.0	0	0	0	1
11657.0	0	1	0	0
11702.0	0	1	0	0
11770.0	0	0	0	1
11855.0	0	1	0	0
13400.0	0	0	0	1
13493.0	0	1	0	0
13541.0	0	0	0	1
13645.0	0	1	0	0
13957.0	0	0	0	1
14078.0	0	1	0	0
14519.0	0	0	0	1
14656.0	0	1	0	0
14798.0	0	0	0	1
14907.0	0	1	0	0
16694.0	0	0	0	1
16857.0	0	1	0	0
18801.0	0	0	0	1
18964.0	0	1	0	0
21373.0	0	0	0	1
21574.0	0	1	0	0
22994.0	0	0	0	1
23180.0	0	1	0	0

