## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:48:47 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	39437913	10086872	0	0	12538763	299958	0.317937	48708603

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
984.0	0	1	0	1
985.0	0	0	0	1
986.0	0	2	0	1
987.0	0	1	0	0
988.0	0	1	0	0
989.0	0	1	0	0
990.0	0	3	0	1
992.0	0	1	0	1
994.0	0	0	0	1
995.0	0	0	0	2
996.0	0	1	0	1
997.0	0	1	0	0
998.0	0	0	0	1
999.0	0	1	0	0
1001.0	0	0	0	1
1002.0	0	0	0	3
1003.0	0	1	0	0
1005.0	0	3	0	1
1006.0	0	1	0	1
1008.0	0	0	0	2
1010.0	0	1	0	0
1012.0	0	1	0	0
1013.0	0	2	0	2
1014.0	0	1	0	0
1015.0	0	0	0	1
1017.0	0	0	0	1
1020.0	0	2	0	1
1021.0	0	1	0	0
1022.0	0	0	0	1
1023.0	0	1	0	0
1024.0	0	1	0	0
1025.0	0	0	0	2
1026.0	0	1	0	0
1030.0	0	2	0	1
1031.0	0	1	0	1
1032.0	0	1	0	1
1033.0	0	1	0	0
1034.0	0	1	0	1
1036.0	0	0	0	2
1037.0	0	0	0	2
1040.0	0	2	0	1
1041.0	0	0	0	2
1042.0	0	1	0	1
1043.0	0	1	0	2
1045.0	0	2	0	0
1046.0	0	0	0	2
1048.0	0	2	0	0
1049.0	0	1	0	1
1050.0	0	2	0	0
1051.0	0	1	0	2
1052.0	0	2	0	0
1053.0	0	0	0	1
1054.0	0	0	0	2
1055.0	0	1	0	2
1057.0	0	1	0	1
1060.0	0	2	0	0
1061.0	0	1	0	0
1062.0	0	1	0	2
1063.0	0	0	0	1
1064.0	0	1	0	1
1065.0	0	0	0	1
1066.0	0	3	0	0
1068.0	0	1	0	0
1071.0	0	1	0	0
1072.0	0	1	0	0
1073.0	0	0	0	1
1074.0	0	1	0	0
1075.0	0	0	0	1
1077.0	0	0	0	1
1081.0	0	1	0	0
1083.0	0	1	0	1
1084.0	0	0	0	2
1085.0	0	1	0	1
1086.0	0	1	0	1
1087.0	0	0	0	1
1088.0	0	1	0	1
1089.0	0	0	0	1
1091.0	0	2	0	0
1092.0	0	0	0	2
1093.0	0	0	0	1
1094.0	0	2	0	0
1095.0	0	2	0	0
1098.0	0	1	0	1
1099.0	0	1	0	1
1101.0	0	1	0	0
1102.0	0	0	0	2
1103.0	0	0	0	1
1105.0	0	0	0	1
1106.0	0	0	0	1
1107.0	0	3	0	0
1108.0	0	1	0	0
1112.0	0	0	0	1
1113.0	0	3	0	0
1115.0	0	0	0	2
1116.0	0	0	0	1
1117.0	0	0	0	1
1118.0	0	1	0	1
1119.0	0	0	0	1
1122.0	0	2	0	1
1124.0	0	1	0	0
1125.0	0	1	0	1
1126.0	0	1	0	0
1127.0	0	1	0	1
1128.0	0	1	0	0
1129.0	0	1	0	1
1131.0	0	0	0	1
1133.0	0	1	0	0
1136.0	0	1	0	0
1138.0	0	0	0	1
1139.0	0	1	0	1
1142.0	0	1	0	0
1146.0	0	1	0	1
1149.0	0	0	0	2
1153.0	0	1	0	0
1154.0	0	1	0	0
1156.0	0	0	0	1
1158.0	0	0	0	2
1160.0	0	0	0	1
1161.0	0	1	0	0
1163.0	0	0	0	2
1164.0	0	1	0	1
1165.0	0	0	0	1
1166.0	0	1	0	0
1167.0	0	1	0	2
1168.0	0	1	0	0
1169.0	0	1	0	0
1170.0	0	1	0	1
1172.0	0	1	0	0
1173.0	0	0	0	2
1174.0	0	1	0	1
1176.0	0	1	0	1
1178.0	0	3	0	0
1179.0	0	0	0	1
1180.0	0	1	0	1
1181.0	0	0	0	1
1184.0	0	1	0	1
1185.0	0	1	0	0
1186.0	0	1	0	2
1187.0	0	1	0	0
1189.0	0	0	0	1
1190.0	0	0	0	1
1192.0	0	2	0	1
1194.0	0	0	0	1
1195.0	0	2	0	1
1196.0	0	1	0	1
1197.0	0	1	0	0
1198.0	0	0	0	1
1199.0	0	1	0	0
1200.0	0	0	0	1
1201.0	0	1	0	0
1206.0	0	2	0	0
1207.0	0	0	0	1
1208.0	0	1	0	1
1210.0	0	1	0	0
1213.0	0	1	0	1
1214.0	0	0	0	1
1216.0	0	1	0	1
1217.0	0	1	0	0
1218.0	0	0	0	1
1219.0	0	0	0	1
1223.0	0	0	0	1
1224.0	0	1	0	0
1225.0	0	1	0	0
1226.0	0	0	0	1
1227.0	0	0	0	2
1228.0	0	1	0	0
1230.0	0	1	0	0
1231.0	0	0	0	1
1233.0	0	0	0	1
1236.0	0	1	0	1
1237.0	0	1	0	0
1238.0	0	1	0	0
1239.0	0	2	0	2
1240.0	0	0	0	2
1242.0	0	0	0	2
1243.0	0	2	0	1
1245.0	0	1	0	0
1247.0	0	1	0	0
1248.0	0	0	0	1
1251.0	0	2	0	0
1252.0	0	1	0	0
1254.0	0	2	0	1
1258.0	0	0	0	1
1259.0	0	0	0	1
1260.0	0	1	0	0
1261.0	0	0	0	2
1262.0	0	1	0	0
1264.0	0	0	0	1
1265.0	0	1	0	0
1267.0	0	1	0	1
1270.0	0	1	0	0
1273.0	0	1	0	0
1274.0	0	1	0	2
1276.0	0	0	0	1
1279.0	0	1	0	0
1280.0	0	0	0	2
1281.0	0	1	0	0
1282.0	0	0	0	2
1283.0	0	0	0	1
1285.0	0	1	0	0
1286.0	0	1	0	0
1289.0	0	1	0	1
1291.0	0	1	0	0
1292.0	0	2	0	0
1294.0	0	1	0	0
1295.0	0	1	0	0
1299.0	0	0	0	1
1300.0	0	0	0	1
1304.0	0	0	0	2
1305.0	0	0	0	2
1307.0	0	0	0	1
1310.0	0	2	0	1
1311.0	0	1	0	0
1312.0	0	2	0	0
1313.0	0	0	0	1
1314.0	0	1	0	0
1316.0	0	1	0	1
1318.0	0	0	0	1
1320.0	0	1	0	0
1322.0	0	2	0	0
1323.0	0	0	0	2
1328.0	0	0	0	1
1331.0	0	2	0	0
1332.0	0	1	0	1
1333.0	0	0	0	1
1336.0	0	1	0	0
1338.0	0	1	0	0
1340.0	0	0	0	1
1341.0	0	1	0	1
1343.0	0	0	0	2
1348.0	0	2	0	0
1350.0	0	1	0	1
1351.0	0	1	0	0
1352.0	0	0	0	2
1356.0	0	1	0	0
1359.0	0	0	0	1
1361.0	0	1	0	1
1362.0	0	1	0	1
1363.0	0	1	0	0
1367.0	0	1	0	0
1369.0	0	0	0	1
1370.0	0	0	0	1
1375.0	0	0	0	1
1379.0	0	2	0	0
1380.0	0	1	0	1
1384.0	0	1	0	0
1385.0	0	1	0	2
1386.0	0	0	0	1
1387.0	0	0	0	1
1391.0	0	1	0	0
1392.0	0	1	0	0
1393.0	0	1	0	1
1397.0	0	0	0	1
1399.0	0	1	0	0
1400.0	0	0	0	1
1401.0	0	0	0	1
1404.0	0	1	0	1
1406.0	0	1	0	0
1409.0	0	1	0	0
1415.0	0	1	0	1
1416.0	0	1	0	0
1423.0	0	0	0	1
1426.0	0	0	0	1
1428.0	0	1	0	0
1430.0	0	0	0	1
1436.0	0	1	0	0
1439.0	0	1	0	1
1441.0	0	1	0	0
1443.0	0	0	0	1
1446.0	0	0	0	1
1448.0	0	0	0	1
1451.0	0	2	0	0
1453.0	0	0	0	1
1454.0	0	1	0	0
1456.0	0	1	0	0
1460.0	0	0	0	1
1462.0	0	0	0	1
1465.0	0	0	0	1
1467.0	0	1	0	0
1469.0	0	1	0	2
1471.0	0	0	0	2
1472.0	0	0	0	1
1477.0	0	1	0	0
1478.0	0	1	0	0
1482.0	0	1	0	0
1483.0	0	2	0	0
1485.0	0	1	0	0
1487.0	0	1	0	1
1494.0	0	0	0	1
1495.0	0	0	0	1
1499.0	0	0	0	1
1500.0	0	0	0	1
1502.0	0	1	0	0
1503.0	0	1	0	0
1508.0	0	0	0	1
1509.0	0	1	0	1
1511.0	0	1	0	0
1514.0	0	0	0	1
1515.0	0	1	0	1
1518.0	0	0	0	1
1519.0	0	1	0	0
1521.0	0	1	0	0
1523.0	0	1	0	0
1526.0	0	1	0	0
1533.0	0	1	0	0
1537.0	0	0	0	1
1541.0	0	0	0	1
1544.0	0	0	0	1
1545.0	0	0	0	1
1547.0	0	1	0	0
1549.0	0	1	0	0
1550.0	0	0	0	1
1551.0	0	0	0	1
1552.0	0	1	0	0
1557.0	0	1	0	0
1560.0	0	1	0	0
1561.0	0	0	0	1
1563.0	0	1	0	0
1565.0	0	0	0	2
1570.0	0	0	0	1
1572.0	0	1	0	0
1573.0	0	1	0	0
1574.0	0	0	0	1
1577.0	0	1	0	1
1578.0	0	0	0	1
1581.0	0	1	0	1
1582.0	0	0	0	2
1583.0	0	0	0	1
1584.0	0	0	0	2
1587.0	0	3	0	0
1591.0	0	1	0	0
1592.0	0	1	0	0
1593.0	0	1	0	0
1595.0	0	1	0	0
1597.0	0	1	0	0
1599.0	0	0	0	1
1603.0	0	1	0	0
1607.0	0	0	0	2
1608.0	0	1	0	0
1610.0	0	0	0	1
1613.0	0	0	0	1
1616.0	0	0	0	1
1618.0	0	1	0	1
1619.0	0	1	0	0
1620.0	0	0	0	1
1624.0	0	1	0	0
1627.0	0	1	0	0
1628.0	0	1	0	0
1632.0	0	0	0	1
1633.0	0	1	0	0
1637.0	0	0	0	1
1639.0	0	1	0	0
1641.0	0	0	0	2
1645.0	0	1	0	0
1648.0	0	0	0	1
1649.0	0	2	0	0
1656.0	0	1	0	0
1662.0	0	1	0	0
1665.0	0	0	0	1
1675.0	0	1	0	0
1682.0	0	0	0	1
1687.0	0	0	0	1
1695.0	0	1	0	0
1696.0	0	0	0	1
1698.0	0	1	0	0
1702.0	0	0	0	1
1707.0	0	1	0	0
1708.0	0	0	0	1
1710.0	0	0	0	1
1714.0	0	1	0	1
1720.0	0	1	0	0
1724.0	0	1	0	1
1729.0	0	1	0	0
1732.0	0	0	0	1
1736.0	0	0	0	1
1737.0	0	1	0	0
1740.0	0	0	0	1
1745.0	0	1	0	0
1746.0	0	0	0	1
1750.0	0	0	0	1
1751.0	0	1	0	1
1753.0	0	1	0	0
1755.0	0	1	0	0
1758.0	0	1	0	1
1759.0	0	1	0	0
1761.0	0	0	0	1
1763.0	0	0	0	2
1767.0	0	1	0	0
1768.0	0	0	0	2
1771.0	0	1	0	0
1772.0	0	1	0	0
1773.0	0	1	0	1
1781.0	0	2	0	0
1786.0	0	1	0	0
1791.0	0	0	0	1
1792.0	0	0	0	1
1800.0	0	1	0	1
1808.0	0	1	0	1
1809.0	0	0	0	1
1816.0	0	0	0	1
1817.0	0	0	0	1
1818.0	0	1	0	0
1819.0	0	0	0	1
1822.0	0	2	0	0
1827.0	0	1	0	0
1829.0	0	2	0	0
1840.0	0	0	0	2
1843.0	0	0	0	1
1849.0	0	1	0	0
1853.0	0	1	0	0
1856.0	0	0	0	1
1858.0	0	0	0	1
1865.0	0	1	0	0
1869.0	0	0	0	1
1871.0	0	2	0	0
1874.0	0	0	0	1
1875.0	0	0	0	1
1877.0	0	0	0	1
1881.0	0	1	0	1
1886.0	0	1	0	0
1887.0	0	1	0	0
1888.0	0	1	0	0
1892.0	0	1	0	0
1894.0	0	0	0	1
1906.0	0	0	0	1
1909.0	0	1	0	1
1920.0	0	2	0	1
1928.0	0	0	0	1
1929.0	0	1	0	0
1933.0	0	0	0	1
1941.0	0	1	0	0
1945.0	0	1	0	0
1954.0	0	0	0	1
1966.0	0	1	0	0
1975.0	0	0	0	1
1984.0	0	1	0	1
1991.0	0	0	0	1
1996.0	0	1	0	0
1999.0	0	1	0	0
2002.0	0	0	0	1
2005.0	0	0	0	1
2015.0	0	2	0	0
2044.0	0	0	0	1
2063.0	0	1	0	0
2069.0	0	0	0	1
2082.0	0	0	0	2
2084.0	0	0	0	1
2085.0	0	0	0	1
2089.0	0	0	0	1
2092.0	0	1	0	0
2093.0	0	1	0	0
2095.0	0	1	0	0
2099.0	0	1	0	0
2100.0	0	1	0	0
2106.0	0	1	0	0
2131.0	0	0	0	1
2132.0	0	0	0	1
2142.0	0	1	0	0
2150.0	0	1	0	0
2172.0	0	0	0	1
2187.0	0	1	0	0
2196.0	0	0	0	2
2206.0	0	1	0	0
2216.0	0	1	0	0
2222.0	0	0	0	1
2229.0	0	0	0	2
2235.0	0	1	0	0
2243.0	0	1	0	1
2245.0	0	0	0	1
2246.0	0	1	0	0
2250.0	0	0	0	1
2256.0	0	0	0	1
2262.0	0	1	0	0
2264.0	0	1	0	0
2268.0	0	1	0	0
2275.0	0	1	0	0
2292.0	0	0	0	1
2303.0	0	1	0	0
2305.0	0	0	0	1
2313.0	0	0	0	1
2323.0	0	1	0	0
2327.0	0	0	0	1
2328.0	0	1	0	0
2346.0	0	1	0	0
2376.0	0	0	0	1
2389.0	0	1	0	0
2390.0	0	0	0	1
2408.0	0	1	0	0
2417.0	0	0	0	1
2427.0	0	1	0	0
2428.0	0	0	0	1
2443.0	0	1	0	0
2469.0	0	0	0	1
2484.0	0	1	0	0
2502.0	0	0	0	1
2513.0	0	1	0	0
2526.0	0	0	0	1
2547.0	0	1	0	0
2560.0	0	0	0	1
2573.0	0	0	0	1
2577.0	0	1	0	0
2590.0	0	1	0	0
2596.0	0	0	0	1
2603.0	0	0	0	1
2621.0	0	1	0	1
2622.0	0	1	0	0
2641.0	0	1	0	0
2681.0	0	0	0	1
2694.0	0	0	0	1
2700.0	0	1	0	0
2705.0	0	1	0	0
2706.0	0	0	0	1
2737.0	0	1	0	0
2745.0	0	0	0	1
2751.0	0	0	0	1
2757.0	0	1	0	1
2770.0	0	0	0	1
2771.0	0	1	0	0
2778.0	0	1	0	0
2787.0	0	1	0	0
2790.0	0	0	0	1
2808.0	0	1	0	0
2813.0	0	0	0	2
2820.0	0	0	0	1
2822.0	0	0	0	1
2829.0	0	1	0	0
2835.0	0	1	0	0
2838.0	0	1	0	0
2840.0	0	1	0	0
2854.0	0	0	0	1
2880.0	0	1	0	1
2895.0	0	1	0	0
2921.0	0	0	0	1
2926.0	0	0	0	1
2952.0	0	1	0	0
2953.0	0	1	0	0
2967.0	0	0	0	1
2993.0	0	1	0	0
3062.0	0	0	0	1
3084.0	0	1	0	0
3133.0	0	0	0	1
3155.0	0	0	0	1
3159.0	0	1	0	0
3179.0	0	1	0	0
3211.0	0	0	0	1
3226.0	0	1	0	0
3290.0	0	0	0	1
3315.0	0	1	0	0
3354.0	0	0	0	1
3372.0	0	0	0	1
3385.0	0	1	0	0
3396.0	0	1	0	0
3401.0	0	0	0	1
3432.0	0	1	0	0
3590.0	0	0	0	1
3598.0	0	0	0	1
3617.0	0	1	0	0
3623.0	0	1	0	0
3767.0	0	0	0	1
3768.0	0	0	0	1
3771.0	0	0	0	1
3792.0	0	1	0	0
3793.0	0	1	0	0
3796.0	0	1	0	0
3902.0	0	0	0	1
3914.0	0	0	0	1
3925.0	0	1	0	0
3936.0	0	0	0	1
3942.0	0	1	0	0
3959.0	0	1	0	0
4117.0	0	0	0	1
4153.0	0	1	0	0
4195.0	0	0	0	1
4231.0	0	1	0	0
4241.0	0	0	0	1
4267.0	0	1	0	0
4269.0	0	0	0	1
4303.0	0	1	0	0
4393.0	0	0	0	1
4405.0	0	0	0	1
4426.0	0	1	0	0
4428.0	0	1	0	0
4710.0	0	0	0	1
4731.0	0	0	0	1
4746.0	0	1	0	0
4759.0	0	1	0	0
4804.0	0	0	0	1
4833.0	0	1	0	0
5094.0	0	0	0	1
5127.0	0	1	0	0
5230.0	0	0	0	1
5265.0	0	1	0	0
5318.0	0	0	0	1
5349.0	0	1	0	0
6160.0	0	0	0	1
6162.0	0	0	0	1
6193.0	0	1	0	0
6199.0	0	1	0	0
6239.0	0	0	0	1
6293.0	0	1	0	0
6441.0	0	0	0	1
6481.0	0	1	0	0
6999.0	0	0	0	1
7042.0	0	0	0	1
7048.0	0	1	0	0
7088.0	0	1	0	1
7127.0	0	1	0	0
7289.0	0	0	0	1
7339.0	0	1	0	0
7535.0	0	0	0	1
7589.0	0	1	0	0
7726.0	0	0	0	1
7798.0	0	1	0	0
8731.0	0	0	0	1
8795.0	0	1	0	0
8997.0	0	0	0	1
9058.0	0	1	0	0
9116.0	0	0	0	1
9182.0	0	1	0	0
9324.0	0	0	0	1
9415.0	0	1	0	0
10186.0	0	0	0	1
10256.0	0	1	0	0
10721.0	0	0	0	1
10791.0	0	0	0	1
10808.0	0	1	0	0
10876.0	0	1	0	0
12484.0	0	0	0	1
12576.0	0	1	0	0
18323.0	0	0	0	1
18468.0	0	1	0	0

